wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
21.3, None, None,173.0, None,0.0, None, None, None,0.0,2016-11-11 00:00:00,46
18.4, None, None,182.0, None,0.0, None, None, None,0.0,2016-11-11 01:00:00,46
18.5, None, None,168.0, None,0.0, None, None, None,0.0,2016-11-11 02:00:00,46
21.0, None, None,199.0, None,0.0, None, None, None,0.0,2016-11-11 03:00:00,46
23.2, None, None,206.0, None,0.0, None, None, None,0.0,2016-11-11 04:00:00,46
29.4, None, None,200.0, None,0.0, None, None, None,0.0,2016-11-11 05:00:00,46
38.1, None, None,203.0, None,0.0, None, None, None,0.0,2016-11-11 06:00:00,46
40.2, None, None,202.0, None,0.0, None, None, None,0.0,2016-11-11 07:00:00,46
28.6, None, None,195.0, None,0.0, None, None, None,0.0,2016-11-11 08:00:00,46
21.5, None, None,201.0, None,0.0, None, None, None,0.0,2016-11-11 09:00:00,46
15.3, None, None,194.0, None,0.0, None, None, None,0.0,2016-11-11 10:00:00,46
11.4, None, None,193.0, None,0.0, None, None, None,0.0,2016-11-11 11:00:00,46
14.0, None, None,201.0, None,0.0, None, None, None,0.0,2016-11-11 12:00:00,46
13.2, None, None,203.0, None,0.0, None, None, None,0.0,2016-11-11 13:00:00,46
9.0, None, None,208.0, None,0.0, None, None, None,0.0,2016-11-11 14:00:00,46
12.2, None, None,210.0, None,0.0, None, None, None,0.0,2016-11-11 15:00:00,46
8.3, None, None,146.0, None,0.0, None, None, None,0.0,2016-11-11 16:00:00,46
12.5, None, None,179.0, None,0.0, None, None, None,0.0,2016-11-11 17:00:00,46
17.3, None, None,203.0, None,0.0, None, None, None,0.0,2016-11-11 18:00:00,46
19.7, None, None,193.0, None,0.0, None, None, None,0.0,2016-11-11 19:00:00,46
19.0, None, None,170.0, None,0.0, None, None, None,0.0,2016-11-11 20:00:00,46
18.5, None, None,164.0, None,0.0, None, None, None,0.0,2016-11-11 21:00:00,46
19.8, None, None,179.0, None,0.0, None, None, None,0.0,2016-11-11 22:00:00,46
28.0, None, None,200.0, None,0.0, None, None, None,0.0,2016-11-11 23:00:00,46
23.0, None, None,196.0, None,0.0, None, None, None,0.0,2016-11-12 00:00:00,46
22.9, None, None,192.0, None,0.0, None, None, None,0.0,2016-11-12 01:00:00,46
28.7, None, None,196.0, None,0.0, None, None, None,0.0,2016-11-12 02:00:00,46
19.7, None, None,175.0, None,0.0, None, None, None,0.0,2016-11-12 03:00:00,46
19.3, None, None,166.0, None,0.0, None, None, None,0.0,2016-11-12 04:00:00,46
21.4, None, None,170.0, None,0.0, None, None, None,0.0,2016-11-12 05:00:00,46
20.4, None, None,181.0, None,0.0, None, None, None,0.0,2016-11-12 06:00:00,46
23.4, None, None,185.0, None,0.0, None, None, None,0.0,2016-11-12 07:00:00,46
28.7, None, None,200.0, None,0.0, None, None, None,0.0,2016-11-12 08:00:00,46
21.7, None, None,195.0, None,0.0, None, None, None,0.0,2016-11-12 09:00:00,46
24.7, None, None,201.0, None,0.0, None, None, None,0.0,2016-11-12 10:00:00,46
27.7, None, None,197.0, None,0.0, None, None, None,0.0,2016-11-12 11:00:00,46
21.1, None, None,190.0, None,0.0, None, None, None,0.0,2016-11-12 12:00:00,46
23.0, None, None,192.0, None,0.0, None, None, None,0.0,2016-11-12 13:00:00,46
23.5, None, None,207.0, None,0.0, None, None, None,0.0,2016-11-12 14:00:00,46
21.5, None, None,198.0, None,0.0, None, None, None,0.0,2016-11-12 15:00:00,46
23.5, None, None,200.0, None,0.0, None, None, None,0.0,2016-11-12 16:00:00,46
22.7, None, None,210.0, None,0.0, None, None, None,0.0,2016-11-12 17:00:00,46
24.3, None, None,199.0, None,0.0, None, None, None,0.0,2016-11-12 18:00:00,46
21.5, None, None,208.0, None,0.0, None, None, None,0.0,2016-11-12 19:00:00,46
22.8, None, None,213.0, None,0.0, None, None, None,0.0,2016-11-12 20:00:00,46
25.6, None, None,209.0, None,0.0, None, None, None,0.0,2016-11-12 21:00:00,46
19.4, None, None,197.0, None,0.0, None, None, None,0.0,2016-11-12 22:00:00,46
21.2, None, None,203.0, None,0.0, None, None, None,0.0,2016-11-12 23:00:00,46
19.8, None, None,212.0, None,0.0, None, None, None,0.0,2016-11-13 00:00:00,46
17.3, None, None,209.0, None,0.0, None, None, None,0.0,2016-11-13 01:00:00,46
22.0, None, None,206.0, None,0.0, None, None, None,0.0,2016-11-13 02:00:00,46
18.8, None, None,213.0, None,0.0, None, None, None,0.0,2016-11-13 03:00:00,46
15.6, None, None,191.0, None,0.0, None, None, None,0.0,2016-11-13 04:00:00,46
12.8, None, None,190.0, None,0.0, None, None, None,0.0,2016-11-13 05:00:00,46
22.3, None, None,199.0, None,0.0, None, None, None,0.0,2016-11-13 06:00:00,46
16.0, None, None,190.0, None,0.0, None, None, None,0.0,2016-11-13 07:00:00,46
18.9, None, None,197.0, None,0.0, None, None, None,0.0,2016-11-13 08:00:00,46
21.6, None, None,186.0, None,0.0, None, None, None,0.0,2016-11-13 09:00:00,46
20.4, None, None,181.0, None,0.0, None, None, None,0.0,2016-11-13 10:00:00,46
26.9, None, None,197.0, None,0.0, None, None, None,0.0,2016-11-13 11:00:00,46
27.9, None, None,182.0, None,0.0, None, None, None,0.0,2016-11-13 12:00:00,46
29.9, None, None,187.0, None,0.0, None, None, None,0.0,2016-11-13 13:00:00,46
21.0, None, None,181.0, None,0.0, None, None, None,0.0,2016-11-13 14:00:00,46
24.2, None, None,168.0, None,0.0, None, None, None,0.0,2016-11-13 15:00:00,46
21.2, None, None,181.0, None,0.0, None, None, None,0.0,2016-11-13 16:00:00,46
24.6, None, None,192.0, None,0.0, None, None, None,0.0,2016-11-13 17:00:00,46
23.7, None, None,170.0, None,0.0, None, None, None,0.0,2016-11-13 18:00:00,46
24.7, None, None,178.0, None,0.0, None, None, None,0.0,2016-11-13 19:00:00,46
25.3, None, None,201.0, None,0.0, None, None, None,0.0,2016-11-13 20:00:00,46
17.0, None, None,184.0, None,0.0, None, None, None,0.0,2016-11-13 21:00:00,46
18.9, None, None,197.0, None,0.0, None, None, None,0.0,2016-11-13 22:00:00,46
22.7, None, None,206.0, None,0.0, None, None, None,0.0,2016-11-13 23:00:00,46
20.7, None, None,205.0, None,0.0, None, None, None,0.0,2016-11-14 00:00:00,46
26.6, None, None,212.0, None,0.0, None, None, None,0.0,2016-11-14 01:00:00,46
19.6, None, None,202.0, None,0.0, None, None, None,0.0,2016-11-14 02:00:00,46
12.6, None, None,214.0, None,0.0, None, None, None,0.0,2016-11-14 03:00:00,46
6.5, None, None,131.0, None,0.0, None, None, None,0.0,2016-11-14 04:00:00,46
4.8, None, None,112.0, None,0.0, None, None, None,0.0,2016-11-14 05:00:00,46
7.1, None, None,189.0, None,0.0, None, None, None,0.0,2016-11-14 06:00:00,46
11.5, None, None,198.0, None,0.0, None, None, None,0.0,2016-11-14 07:00:00,46
17.1, None, None,213.0, None,0.0, None, None, None,0.0,2016-11-14 08:00:00,46
13.4, None, None,230.0, None,0.0, None, None, None,0.0,2016-11-14 09:00:00,46
