RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
86.8, None, None, None,21.12,95.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.937, None, None, None, None,10.4, None, None, None, None,2017-01-22 00:00:00, None,4
86.0, None, None, None,20.29,92.8, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.984, None, None, None, None,11.22, None, None, None, None,2017-01-22 01:00:00, None,4
86.1, None, None, None,20.4,94.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.984, None, None, None, None,10.39, None, None, None, None,2017-01-22 02:00:00, None,4
88.1, None, None, None,18.63,95.2, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.814, None, None, None, None,12.23, None, None, None, None,2017-01-22 03:00:00, None,4
88.5, None, None, None,19.44,99.4, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.682, None, None, None, None,12.79, None, None, None, None,2017-01-22 04:00:00, None,4
84.9, None, None, None,18.68,96.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.984, None, None, None, None,12.63, None, None, None, None,2017-01-22 05:00:00, None,4
84.4, None, None, None,23.46,101.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,-5.126, None, None, None, None,12.77, None, None, None, None,2017-01-22 06:00:00, None,4
83.2, None, None, None,21.15,98.4, None, None, -7.0, None, None, None, None, None, None, None, None, None,-5.344, None, None, None, None,11.67, None, None, None, None,2017-01-22 07:00:00, None,4
85.6, None, None, None,17.46,95.3, None, None, -7.0, None, None, None, None, None, None, None, None, None,-5.306, None, None, None, None,11.4, None, None, None, None,2017-01-22 08:00:00, None,4
86.3, None, None, None,19.51,96.8, None, None, -7.0, None, None, None, None, None, None, None, None, None,-5.079, None, None, None, None,11.42, None, None, None, None,2017-01-22 09:00:00, None,4
86.5, None, None, None,19.23,94.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.814, None, None, None, None,12.81, None, None, None, None,2017-01-22 10:00:00, None,4
92.1, None, None, None,18.22,94.1, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.301, None, None, None, None,10.39, None, None, None, None,2017-01-22 11:00:00, None,4
92.3, None, None, None,18.0,97.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.758, None, None, None, None,12.07, None, None, None, None,2017-01-22 12:00:00, None,4
87.7, None, None, None,17.77,97.4, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.309, None, None, None, None,11.15, None, None, None, None,2017-01-22 13:00:00, None,4
87.9, None, None, None,19.23,104.4, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.506, None, None, None, None,10.38, None, None, None, None,2017-01-22 14:00:00, None,4
