pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -9.28, None, None,2017-01-22 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.3,4
None, None, -9.16, None, None,2017-01-22 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,4
None, None, -8.95, None, None,2017-01-22 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,4
None, None, -8.86, None, None,2017-01-22 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,4
None, None, -9.01, None, None,2017-01-22 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,4
None, None, -8.93, None, None,2017-01-22 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.5,4
None, None, -8.84, None, None,2017-01-22 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.4,4
None, None, -8.78, None, None,2017-01-22 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.4,4
None, None, -8.47, None, None,2017-01-22 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.4,4
None, None, -8.14, None, None,2017-01-22 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.3,4
None, None, -7.54, None, None,2017-01-22 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.3,4
None, None, -6.602, None, None,2017-01-22 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,4
None, None, -5.92, None, None,2017-01-22 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,4
None, None, -5.27, None, None,2017-01-22 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,4
None, None, -5.106, None, None,2017-01-22 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,4
None, None, -4.836, None, None,2017-01-22 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,4
None, None, -5.367, None, None,2017-01-22 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,4
None, None, -5.522, None, None,2017-01-22 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,4
None, None, -5.658, None, None,2017-01-22 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,4
None, None, -5.678, None, None,2017-01-22 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,4
None, None, -5.707, None, None,2017-01-22 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,4
None, None, -5.698, None, None,2017-01-22 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,4
None, None, -5.668, None, None,2017-01-22 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,4
None, None, -5.649, None, None,2017-01-23 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.0,4
None, None, -5.629, None, None,2017-01-23 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.0,4
None, None, -5.591, None, None,2017-01-23 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.0,4
None, None, -5.524, None, None,2017-01-23 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.0,4
None, None, -5.766, None, None,2017-01-23 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.9,4
None, None, -5.863, None, None,2017-01-23 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.9,4
None, None, -5.872, None, None,2017-01-23 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.9,4
None, None, -5.852, None, None,2017-01-23 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.0,4
None, None, -5.649, None, None,2017-01-23 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.1,4
None, None, -5.465, None, None,2017-01-23 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.9,4
None, None, -5.272, None, None,2017-01-23 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.9,4
None, None, -4.405, None, None,2017-01-23 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.8,4
None, None, -3.772, None, None,2017-01-23 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.5,4
None, None, -2.579, None, None,2017-01-23 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.3,4
None, None, -2.108, None, None,2017-01-23 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.2,4
None, None, -1.776, None, None,2017-01-23 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.1,4
