pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,4.484, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 11:00:00, None, 23.08, None,4
None, None,4.905, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 12:00:00, None, 23.49, None,4
None, None,4.685, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 13:00:00, None, 23.51, None,4
None, None,4.868, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 14:00:00, None, 23.53, None,4
None, None,5.347, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 15:00:00, None, 23.43, None,4
None, None,4.281, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 16:00:00, None, 23.39, None,4
None, None,3.998, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 17:00:00, None, 23.29, None,4
None, None,3.428, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 18:00:00, None, 23.23, None,4
None, None,3.345, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 19:00:00, None, 23.37, None,4
None, None,3.448, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 20:00:00, None, 23.26, None,4
None, None,3.063, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 21:00:00, None, 23.24, None,4
None, None,2.968, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 22:00:00, None, 23.36, None,4
None, None,2.461, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 23:00:00, None, 23.22, None,4
None, None,2.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 00:00:00, None, 23.22, None,4
None, None,2.216, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 01:00:00, None, 23.19, None,4
None, None,1.982, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 02:00:00, None, 23.17, None,4
None, None,2.366, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 03:00:00, None, 23.48, None,4
None, None,1.841, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 04:00:00, None, 23.16, None,4
None, None,1.897, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 05:00:00, None, 23.26, None,4
None, None,1.044, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 06:00:00, None, 23.27, None,4
None, None,-0.304, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 07:00:00, None, 23.39, None,4
None, None,0.163, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 08:00:00, None, 23.41, None,4
None, None,0.228, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 09:00:00, None, 23.39, None,4
None, None,0.678, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 10:00:00, None, 23.44, None,4
None, None,0.258, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 11:00:00, None, 23.41, None,4
None, None,0.371, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 12:00:00, None, 23.42, None,4
None, None,0.857, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 13:00:00, None, 23.46, None,4
None, None,0.952, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 14:00:00, None, 23.44, None,4
None, None,1.336, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 15:00:00, None, 23.42, None,4
None, None,0.343, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 16:00:00, None, 22.36, None,4
None, None,0.005, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 17:00:00, None, 21.55, None,4
None, None,-0.173, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 18:00:00, None, 24.16, None,4
None, None,-0.286, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 19:00:00, None, 22.45, None,4
None, None,0.032, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 20:00:00, None, 23.75, None,4
None, None,0.238, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 21:00:00, None, 25.96, None,4
None, None,0.173, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 22:00:00, None, 26.77, None,4
None, None,0.267, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 23:00:00, None, 26.59, None,4
None, None,0.266, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 00:00:00, None, 26.18, None,4
None, None,0.341, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 01:00:00, None, 25.28, None,4
None, None,0.173, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 02:00:00, None, 25.19, None,4
None, None,0.098, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 03:00:00, None, 24.02, None,4
None, None,0.304, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 04:00:00, None, 24.62, None,4
None, None,0.463, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 05:00:00, None, 25.85, None,4
None, None,0.136, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 06:00:00, None, 26.49, None,4
None, None,0.444, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 07:00:00, None, 22.69, None,4
None, None,0.688, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 08:00:00, None, 22.81, None,4
None, None,0.903, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 09:00:00, None, 25.15, None,4
None, None,0.857, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 10:00:00, None, 21.6, None,4
None, None,1.082, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 11:00:00, None, 25.16, None,4
None, None,1.082, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 12:00:00, None, 27.73, None,4
None, None,1.542, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 13:00:00, None, 26.53, None,4
None, None,1.646, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 14:00:00, None, 24.88, None,4
None, None,2.012, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 15:00:00, None, 23.05, None,4
None, None,2.509, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 16:00:00, None, 24.57, None,4
None, None,2.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 17:00:00, None, 24.56, None,4
None, None,2.677, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 18:00:00, None, 23.19, None,4
None, None,2.827, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 19:00:00, None, 25.65, None,4
None, None,3.015, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-24 20:00:00, None, 25.24, None,4
None, None,3.711, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 00:00:00, None, 25.49, None,4
None, None,3.655, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 01:00:00, None, 25.2, None,4
None, None,3.063, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 02:00:00, None, 24.97, None,4
None, None,1.927, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 03:00:00, None, 23.99, None,4
None, None,3.937, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 04:00:00, None, 24.42, None,4
None, None,1.983, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 05:00:00, None, 23.81, None,4
None, None,1.692, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 06:00:00, None, 22.42, None,4
None, None,3.071, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 07:00:00, None, 23.47, None,4
None, None,1.683, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 08:00:00, None, 22.55, None,4
None, None,1.945, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 09:00:00, None, 23.92, None,4
None, None,2.113, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 10:00:00, None, 23.27, None,4
None, None,2.602, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 11:00:00, None, 23.32, None,4
None, None,3.561, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 12:00:00, None, 23.4, None,4
None, None,3.383, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 13:00:00, None, 23.39, None,4
None, None,3.343, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 14:00:00, None, 23.19, None,4
None, None,3.523, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 15:00:00, None, 23.7, None,4
None, None,3.342, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 16:00:00, None, 23.65, None,4
None, None,2.913, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 17:00:00, None, 23.57, None,4
None, None,2.631, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 18:00:00, None, 21.74, None,4
None, None,2.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 19:00:00, None, 20.85, None,4
None, None,2.621, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 20:00:00, None, 22.48, None,4
None, None,2.987, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 21:00:00, None, 22.61, None,4
None, None,4.135, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 22:00:00, None, 22.53, None,4
None, None,3.928, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-25 23:00:00, None, 22.11, None,4
None, None,3.938, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 00:00:00, None, 22.45, None,4
None, None,3.862, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 01:00:00, None, 22.5, None,4
None, None,4.013, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 02:00:00, None, 21.58, None,4
None, None,4.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 03:00:00, None, 20.88, None,4
None, None,3.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 04:00:00, None, 22.2, None,4
None, None,3.703, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 05:00:00, None, 22.0, None,4
None, None,4.098, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 06:00:00, None, 20.9, None,4
None, None,3.929, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 07:00:00, None, 22.4, None,4
None, None,4.107, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 08:00:00, None, 22.2, None,4
None, None,2.359, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 09:00:00, None, 21.52, None,4
None, None,2.725, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 10:00:00, None, 21.59, None,4
None, None,3.496, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 11:00:00, None, 21.63, None,4
None, None,4.049, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 12:00:00, None, 21.22, None,4
None, None,3.877, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 13:00:00, None, 20.64, None,4
None, None,3.943, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 14:00:00, None, 20.21, None,4
None, None,3.833, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 15:00:00, None, 20.42, None,4
None, None,4.387, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 16:00:00, None, 21.41, None,4
None, None,4.981, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 17:00:00, None, 21.06, None,4
None, None,4.963, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 18:00:00, None, 20.34, None,4
None, None,4.941, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 19:00:00, None, 20.62, None,4
None, None,4.926, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 20:00:00, None, 20.58, None,4
None, None,4.848, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 21:00:00, None, 20.91, None,4
None, None,4.527, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 22:00:00, None, 20.36, None,4
None, None,5.087, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-26 23:00:00, None, 20.68, None,4
None, None,5.246, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 00:00:00, None, 20.76, None,4
None, None,4.537, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 01:00:00, None, 20.0, None,4
None, None,4.757, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 02:00:00, None, 20.41, None,4
None, None,4.766, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 03:00:00, None, 20.58, None,4
None, None,4.471, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 04:00:00, None, 18.54, None,4
None, None,4.407, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 05:00:00, None, 19.28, None,4
None, None,4.578, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 06:00:00, None, 19.45, None,4
None, None,4.491, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 07:00:00, None, 19.55, None,4
None, None,4.472, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 08:00:00, None, 19.51, None,4
None, None,4.407, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 09:00:00, None, 19.05, None,4
None, None,5.265, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 10:00:00, None, 18.03, None,4
None, None,5.001, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 11:00:00, None, 18.97, None,4
None, None,5.331, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 12:00:00, None, 19.21, None,4
None, None,5.017, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 13:00:00, None, 18.73, None,4
None, None,4.801, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 14:00:00, None, 18.92, None,4
None, None,4.595, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 15:00:00, None, 17.53, None,4
None, None,4.509, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 16:00:00, None, 18.6, None,4
None, None,4.472, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 17:00:00, None, 17.87, None,4
None, None,4.322, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 18:00:00, None, 18.4, None,4
None, None,4.096, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 19:00:00, None, 18.46, None,4
None, None,4.113, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 20:00:00, None, 17.74, None,4
None, None,4.069, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 21:00:00, None, 17.99, None,4
None, None,4.041, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 22:00:00, None, 17.53, None,4
None, None,4.332, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-27 23:00:00, None, 16.92, None,4
None, None,4.386, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 00:00:00, None, 17.33, None,4
None, None,4.483, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 01:00:00, None, 16.38, None,4
None, None,4.652, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 02:00:00, None, 17.5, None,4
None, None,4.868, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 03:00:00, None, 17.43, None,4
None, None,5.284, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 04:00:00, None, 16.79, None,4
None, None,4.781, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 05:00:00, None, 17.04, None,4
None, None,4.643, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 06:00:00, None, 16.29, None,4
None, None,4.529, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 07:00:00, None, 16.47, None,4
None, None,4.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 08:00:00, None, 15.97, None,4
None, None,4.387, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 09:00:00, None, 14.55, None,4
None, None,4.499, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 10:00:00, None, 14.67, None,4
None, None,4.613, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 11:00:00, None, 14.61, None,4
None, None,4.735, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 12:00:00, None, 14.75, None,4
None, None,4.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 13:00:00, None, 14.8, None,4
None, None,4.696, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 14:00:00, None, 15.29, None,4
None, None,4.706, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 15:00:00, None, 14.63, None,4
None, None,4.488, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 16:00:00, None, 15.22, None,4
None, None,4.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 17:00:00, None, 15.23, None,4
None, None,4.897, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 18:00:00, None, 13.36, None,4
None, None,4.613, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 19:00:00, None, 13.04, None,4
None, None,4.028, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 20:00:00, None, 13.61, None,4
None, None,4.616, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 21:00:00, None, 14.55, None,4
None, None,4.605, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 22:00:00, None, 14.72, None,4
None, None,4.143, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-28 23:00:00, None, 14.71, None,4
