CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-7.87, 91.8, None, None, None, None,16.75,2.871,60.12, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-01-22 00:00:00, None, None, None, None,4
None,-7.8, 84.2, None, None, None, None,34.88,0.433,58.68, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-01-22 01:00:00, None, None, None, None,4
None,-7.81, 79.0, None, None, None, None,28.83,1.873,49.27, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-01-22 02:00:00, None, None, None, None,4
None,-7.62, 76.9, None, None, None, None,24.75,3.436,37.51, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-01-22 03:00:00, None, None, None, None,4
None,-7.63, 85.2, None, None, None, None,18.71,10.75,51.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-01-22 04:00:00, None, None, None, None,4
None,-7.32, 76.1, None, None, None, None,24.99,3.53,21.59, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-01-22 05:00:00, None, None, None, None,4
None,-7.11, 76.8, None, None, None, None,19.46,11.53,34.35, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-01-22 06:00:00, None, None, None, None,4
None,-6.975, 75.8, None, None, None, None,22.25,8.09,31.73, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-01-22 07:00:00, None, None, None, None,4
None,-7.4, 86.5, None, None, None, None,20.69,12.43,48.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-01-22 08:00:00, None, None, None, None,4
None,-6.985, 75.6, None, None, None, None,18.97,15.66,42.17, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-01-22 09:00:00, None, None, None, None,4
None,-6.443, 72.0, None, None, None, None,23.11,15.24,38.97, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-01-22 10:00:00, None, None, None, None,4
None,-5.617, 66.89, None, None, None, None,19.74,18.87,33.75, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-01-22 11:00:00, None, None, None, None,4
None,-4.086, 62.83, None, None, None, None,23.06,17.03,34.43, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-01-22 12:00:00, None, None, None, None,4
None,-4.219, 53.09, None, None, None, None,22.99,16.42,52.07, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-01-22 13:00:00, None, None, None, None,4
None,-4.93, 54.41, None, None, None, None,25.23,11.33,39.78, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-01-22 14:00:00, None, None, None, None,4
None,-5.12, 53.86, None, None, None, None,20.64,14.5,39.96, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-01-22 15:00:00, None, None, None, None,4
None,-4.702, 51.11, None, None, None, None,22.17,17.47,32.37, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-01-22 16:00:00, None, None, None, None,4
None,-5.215, 51.8, None, None, None, None,22.08,17.02,34.61, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-01-22 17:00:00, None, None, None, None,4
None,-5.435, 53.34, None, None, None, None,19.21,8.73,40.69, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-01-22 18:00:00, None, None, None, None,4
None,-6.106, 66.48, None, None, None, None,35.93,3.733,44.99, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-01-22 19:00:00, None, None, None, None,4
None,-5.655, 57.51, None, None, None, None,42.03,2.586,62.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-01-22 20:00:00, None, None, None, None,4
None,-6.144, 62.14, None, None, None, None,16.52,1.352,51.78, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-01-22 21:00:00, None, None, None, None,4
None,-6.607, 70.7, None, None, None, None,0.07,0.001,244.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-01-22 22:00:00, None, None, None, None,4
None,-6.559, 60.36, None, None, None, None,18.0,0.04,214.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-01-22 23:00:00, None, None, None, None,4
None,-6.82, 62.09, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-01-23 00:00:00, None, None, None, None,4
None,-6.588, 56.6, None, None, None, None,3.633,0.092,269.4, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-01-23 01:00:00, None, None, None, None,4
None,-6.907, 58.22, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-01-23 02:00:00, None, None, None, None,4
