time,tasmin,tasmax,pcp,week_of_year
2018-02-26,-11.4,0.7,0.0,9
2018-02-27,-5.8,2.0,0.0,9
2018-02-28,-7.4,-1.2,0.0,9
2018-03-01,-10.2,-2.6,11.0,9
2018-03-02,-11.5,-8.2,8.0,9
2018-03-03,-25.8,-8.9,0.0,9
2018-03-04,-27.0,-5.4,0.0,9
