wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
234.0, None, None,0.0, None,4.1, None,-20.4, None, None, None,77.0,2022-01-01 00:00:00, None,1
209.0, None, None,0.0, None,4.3, None,-20.6, None, None, None,77.0,2022-01-01 01:00:00, None,1
246.0, None, None,0.0, None,4.2, None,-19.7, None, None, None,78.0,2022-01-01 02:00:00, None,1
198.0, 78.0, 4.2,0.0, -22.6,3.1, -19.7,-18.4, 246.0, 0.0, 0.0,78.0,2022-01-01 03:00:00, None,1
182.0, None, None,0.0, None,10.2, None,-17.6, None, None, None,77.0,2022-01-01 04:00:00, None,1
136.0, 77.0, 10.2,0.0, -20.7,13.0, -17.6,-15.8, 182.0, 0.0, 0.0,75.0,2022-01-01 05:00:00, None,1
144.0, None, None,0.0, None,10.8, None,-16.2, None, None, None,72.0,2022-01-01 06:00:00, None,1
148.0, 72.0, 10.8,0.0, -20.1,11.8, -16.2,-16.6, 144.0, 0.0, 0.0,72.0,2022-01-01 07:00:00, None,1
132.0, None, None,0.0, None,14.4, None,-15.7, None, None, None,70.0,2022-01-01 08:00:00, None,1
145.0, None, None,0.0, None,17.8, None,-15.1, None, None, None,72.0,2022-01-01 09:00:00, None,1
146.0, None, None,0.0, None,18.5, None,-14.9, None, None, None,74.0,2022-01-01 10:00:00, None,1
146.0, None, None,0.0, None,17.3, None,-14.1, None, None, None,70.0,2022-01-01 11:00:00, None,1
114.0, None, None,0.0, None,15.7, None,-13.6, None, None, None,69.0,2022-01-01 12:00:00, None,1
128.0, 69.0, 15.7,0.0, -18.1,13.3, -13.6,-13.6, 114.0, 0.0, 0.0,71.0,2022-01-01 13:00:00, None,1
139.0, 71.0, 13.3,0.0, -17.7,17.8, -13.6,-13.1, 128.0, 0.0, 0.0,68.0,2022-01-01 14:00:00, None,1
145.0, None, None,0.0, None,17.5, None,-13.0, None, None, None,69.0,2022-01-01 15:00:00, None,1
141.0, None, None,0.0, None,15.7, None,-12.8, None, None, None,69.0,2022-01-01 16:00:00, None,1
138.0, None, None,0.0, None,16.7, None,-12.8, None, None, None,71.0,2022-01-01 17:00:00, None,1
139.0, None, None,0.0, None,15.6, None,-12.1, None, None, None,70.0,2022-01-01 18:00:00, None,1
154.0, 70.0, 15.6,0.0, -16.5,16.1, -12.1,-11.5, 139.0, 0.0, 0.0,69.0,2022-01-01 19:00:00, None,1
158.0, 69.0, 16.1,0.0, -16.0,21.4, -11.5,-10.9, 154.0, 0.0, 0.0,68.0,2022-01-01 20:00:00, None,1
152.0, 68.0, 21.4,0.0, -15.6,19.8, -10.9,-11.1, 158.0, 0.0, 0.0,68.0,2022-01-01 21:00:00, None,1
153.0, 68.0, 19.8,0.0, -15.8,16.1, -11.1,-11.4, 152.0, 0.0, 0.0,67.0,2022-01-01 22:00:00, None,1
141.0, 67.0, 16.1,0.0, -16.3,16.8, -11.4,-11.7, 153.0, 0.0, 0.0,69.0,2022-01-01 23:00:00, None,1
146.0, 69.0, 16.8,0.0, -16.2,16.3, -11.7,-11.9, 141.0, 0.0, 0.0,69.0,2022-01-02 00:00:00, None,1
136.0, 69.0, 16.3,0.0, -16.4,15.0, -11.9,-11.5, 146.0, 0.0, 0.0,69.0,2022-01-02 01:00:00, None,1
139.0, None, None,0.0, None,13.4, None,-11.3, None, None, None,68.0,2022-01-02 02:00:00, None,1
148.0, None, None,0.0, None,20.8, None,-11.4, None, None, None,69.0,2022-01-02 03:00:00, None,1
150.0, 69.0, 20.8,0.0, -16.0,18.3, -11.4,-11.0, 148.0, 0.0, None,67.0,2022-01-02 04:00:00, None,1
152.0, 67.0, 18.3,0.0, -15.9,15.6, -11.0,-10.9, 150.0, 0.0, 0.0,68.0,2022-01-02 05:00:00, None,1
140.0, 68.0, 15.6,0.0, -15.6,11.1, -10.9,-10.7, 152.0, 0.0, 0.0,70.0,2022-01-02 06:00:00, None,1
157.0, 70.0, 11.1,0.0, -15.1,16.1, -10.7,-11.3, 140.0, 0.0, 0.0,73.0,2022-01-02 07:00:00, None,1
149.0, 73.0, 16.1,0.0, -15.2,14.7, -11.3,-10.8, 157.0, 0.0, 0.0,72.0,2022-01-02 08:00:00, None,1
143.0, 72.0, 14.7,0.0, -14.9,15.2, -10.8,-9.8, 149.0, 0.0, 0.0,69.0,2022-01-02 09:00:00, None,1
113.0, 69.0, 15.2,0.0, -14.4,18.4, -9.8,-8.9, 143.0, 0.0, 0.0,66.0,2022-01-02 10:00:00, None,1
139.0, None, None,0.0, None,15.0, None,-8.5, None, None, None,66.0,2022-01-02 11:00:00, None,1
145.0, None, None,0.0, None,15.3, None,-8.5, None, None, None,68.0,2022-01-02 12:00:00, None,1
144.0, None, None,0.0, None,16.9, None,-8.2, None, None, None,67.0,2022-01-02 13:00:00, None,1
133.0, 67.0, 16.9,0.0, -13.2,12.6, -8.2,-7.7, 144.0, 0.0, 0.0,68.0,2022-01-02 14:00:00, None,1
151.0, 68.0, 12.6,0.0, -12.6,14.7, -7.7,-8.1, 133.0, 0.0, 0.0,72.0,2022-01-02 15:00:00, None,1
128.0, 72.0, 14.7,0.0, -12.3,12.4, -8.1,-8.4, 151.0, 0.0, 0.0,77.0,2022-01-02 16:00:00, None,1
141.0, None, None,0.0, None,10.7, None,-8.3, None, None, None,79.0,2022-01-02 17:00:00, None,1
128.0, 79.0, 10.7,0.0, -11.3,12.0, -8.3,-8.3, 141.0, 0.0, 0.0,81.0,2022-01-02 18:00:00, None,1
123.0, 81.0, 12.0,0.0, -11.0,9.8, -8.3,-8.1, 128.0, 0.0, 0.0,82.0,2022-01-02 19:00:00, None,1
149.0, 82.0, 9.8,0.0, -10.6,10.9, -8.1,-7.9, 123.0, 0.0, 0.0,82.0,2022-01-02 20:00:00, None,1
148.0, None, None,0.0, None,14.6, None,-7.9, None, None, None,87.0,2022-01-02 21:00:00, None,1
158.0, None, None,0.0, None,3.8, None,-8.1, None, None, None,90.0,2022-01-02 22:00:00, None,1
145.0, None, None,0.0, None,8.2, None,-8.0, None, None, None,90.0,2022-01-02 23:00:00, None,1
124.0, None, None,0.0, None,7.3, None,-7.7, None, None, None,91.0,2022-01-03 00:00:00, None,1
239.0, 91.0, 7.3,0.0, -8.9,3.5, -7.7,-7.1, 124.0, 0.0, 0.0,92.0,2022-01-03 01:00:00, None,1
