wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
340.0, 88.0, 1.6,0.0, -13.2,7.6, -11.6,-14.5, 187.0, 0.0, 0.0,84.0,2022-01-05 02:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 84.0, 7.6,0.0, -16.6,4.6, -14.5,-15.7, 340.0, 0.0, 0.0,83.0,2022-01-05 03:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, 83.0, 4.6,0.0, -17.9,5.0, -15.7,-16.8, 332.0, 0.0, 0.0,81.0,2022-01-05 04:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 81.0, 5.0,0.0, -19.3,8.0, -16.8,-17.2, 297.0, 0.0, 0.0,80.0,2022-01-05 05:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 80.0, 8.0,0.0, -19.8,6.7, -17.2,-17.1, 333.0, 0.0, 0.0,80.0,2022-01-05 06:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, 80.0, 6.7,0.0, -19.7,2.6, -17.1,-17.7, 342.0, 0.0, 0.0,81.0,2022-01-05 07:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 81.0, 2.6,0.0, -20.2,2.2, -17.7,-17.4, 176.0, 0.0, 0.0,80.0,2022-01-05 08:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0, 80.0, 2.2,0.0, -20.0,3.4, -17.4,-16.6, 165.0, 0.0, 0.0,79.0,2022-01-05 09:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 79.0, 3.4,0.0, -19.4,1.7, -16.6,-16.4, 225.0, 0.0, 0.0,77.0,2022-01-05 10:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, 77.0, 1.7,0.0, -19.5,2.3, -16.4,-16.1, 155.0, 0.0, 0.0,79.0,2022-01-05 11:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 79.0, 2.3,0.0, -18.9,1.6, -16.1,-15.1, 170.0, 0.0, 0.0,76.0,2022-01-05 12:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, 76.0, 1.6,0.0, -18.4,2.4, -15.1,-15.3, 156.0, 0.0, 0.0,79.0,2022-01-05 13:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0, 79.0, 2.4,0.0, -18.1,1.6, -15.3,-16.2, 172.0, 0.0, 0.0,78.0,2022-01-05 14:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.0, 78.0, 1.6,0.0, -19.1,1.7, -16.2,-17.2, 72.0, 0.0, 0.0,79.0,2022-01-05 15:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 79.0, 1.7,0.0, -20.0,2.1, -17.2,-18.0, 117.0, 0.0, 0.0,80.0,2022-01-05 16:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0, 80.0, 2.1,0.0, -20.6,1.6, -18.0,-17.4, 355.0, 0.0, 0.0,81.0,2022-01-05 17:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0, 81.0, 1.6,0.0, -19.9,2.1, -17.4,-17.8, 20.0, 0.0, 0.0,81.0,2022-01-05 18:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, 81.0, 2.1,0.0, -20.3,2.6, -17.8,-17.5, 47.0, 0.0, 0.0,81.0,2022-01-05 19:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0, 81.0, 2.6,0.0, -20.0,1.6, -17.5,-17.2, 328.0, 0.0, 0.0,81.0,2022-01-05 20:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, 81.0, 1.6,0.0, -19.7,1.9, -17.2,-17.4, 123.0, 0.0, 0.0,81.0,2022-01-05 21:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 81.0, 1.9,0.0, -19.9,0.0, -17.4,-17.4, 148.0, 0.0, 0.0,81.0,2022-01-05 22:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0, 81.0, 0.0,0.0, -19.9,1.6, -17.4,-17.3, 137.0, 0.0, 0.0,81.0,2022-01-05 23:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0, 81.0, 1.6,0.0, -19.8,3.3, -17.3,-16.7, 56.0, 0.0, 0.0,83.0,2022-01-06 00:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 83.0, 3.3,0.0, -18.9,3.2, -16.7,-14.9, 39.0, 0.0, 0.0,84.0,2022-01-06 01:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.0, 84.0, 3.2,0.0, -17.0,3.1, -14.9,-15.1, 156.0, 0.0, 0.0,84.0,2022-01-06 02:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, 84.0, 3.1,0.0, -17.2,4.0, -15.1,-14.8, 65.0, 0.0, 0.0,84.0,2022-01-06 03:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 84.0, 4.0,0.0, -16.9,4.1, -14.8,-14.3, 27.0, 0.0, 0.0,84.0,2022-01-06 04:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
