ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
1.6,0.0,-24.0,1.6,2022-01-01,105.0,-15.0,1,,,,,
14.0,0.0,-19.0,14.0,2022-01-02,105.0,-8.0,1,,,,,
3.0,0.0,-12.0,3.0,2022-01-03,114.0,-6.0,1,,,,,
5.0,0.0,-14.0,5.0,2022-01-04,115.0,-8.5,1,,,,,
12.0,0.0,-18.5,12.0,2022-01-05,117.0,-12.5,1,,,,,
5.6,0.0,-19.5,5.6,2022-01-06,126.0,-5.0,1,,,,,
6.0,0.0,-10.0,6.0,2022-01-07,126.0,-4.0,1,,,,,
,,,,2022-01-01 00:00:00,,,1,0.0,-21.7,317.0,93.0,0.0
,,,,2022-01-01 01:00:00,,,1,1.7,-21.9,256.0,93.0,0.0
,,,,2022-01-01 02:00:00,,,1,1.9,-21.2,207.0,94.0,0.0
,,,,2022-01-01 03:00:00,,,1,1.9,-20.2,198.0,94.0,0.0
,,,,2022-01-01 04:00:00,,,1,2.3,-20.4,191.0,94.0,0.0
,,,,2022-01-01 05:00:00,,,1,2.2,-19.7,195.0,95.0,0.0
,,,,2022-01-01 06:00:00,,,1,2.2,-19.7,190.0,95.0,0.0
,,,,2022-01-01 07:00:00,,,1,2.1,-19.8,184.0,95.0,0.0
,,,,2022-01-01 08:00:00,,,1,2.4,-19.3,193.0,95.0,0.0
,,,,2022-01-01 09:00:00,,,1,2.3,-19.6,184.0,94.0,0.0
,,,,2022-01-01 10:00:00,,,1,2.3,-19.1,187.0,95.0,0.0
,,,,2022-01-01 11:00:00,,,1,2.5,-18.6,186.0,95.0,0.0
,,,,2022-01-01 12:00:00,,,1,2.2,-18.6,183.0,95.0,0.0
,,,,2022-01-01 13:00:00,,,1,2.1,-18.4,177.0,95.0,0.0
,,,,2022-01-01 14:00:00,,,1,2.1,-18.0,177.0,96.0,0.0
,,,,2022-01-01 15:00:00,,,1,2.3,-19.0,126.0,94.0,0.0
,,,,2022-01-01 16:00:00,,,1,2.3,-18.8,167.0,95.0,0.0
,,,,2022-01-01 17:00:00,,,1,2.2,-18.6,168.0,95.0,0.0
,,,,2022-01-01 18:00:00,,,1,2.0,-17.0,191.0,96.0,0.0
,,,,2022-01-01 19:00:00,,,1,2.0,-19.1,120.0,95.0,0.0
,,,,2022-01-01 20:00:00,,,1,2.1,-20.0,126.0,95.0,0.0
,,,,2022-01-01 21:00:00,,,1,2.2,-20.0,129.0,95.0,0.0
,,,,2022-01-01 22:00:00,,,1,2.0,-20.0,146.0,95.0,0.0
,,,,2022-01-01 23:00:00,,,1,2.0,-19.1,153.0,95.0,0.0
,,,,2022-01-02 00:00:00,,,1,2.0,-19.0,140.0,95.0,0.0
,,,,2022-01-02 01:00:00,,,1,2.2,-18.8,156.0,95.0,0.0
,,,,2022-01-02 02:00:00,,,1,1.9,-18.8,135.0,95.0,0.0
,,,,2022-01-02 03:00:00,,,1,1.9,-18.3,144.0,95.0,0.0
,,,,2022-01-02 04:00:00,,,1,2.1,-18.0,132.0,95.0,0.0
,,,,2022-01-02 05:00:00,,,1,2.1,-16.3,183.0,97.0,0.0
,,,,2022-01-02 06:00:00,,,1,2.5,-15.0,192.0,97.0,0.0
,,,,2022-01-02 07:00:00,,,1,2.3,-14.2,194.0,98.0,0.0
,,,,2022-01-02 08:00:00,,,1,2.1,-15.4,122.0,97.0,0.0
,,,,2022-01-02 09:00:00,,,1,2.2,-15.4,126.0,97.0,0.0
,,,,2022-01-02 10:00:00,,,1,2.0,-14.8,122.0,97.0,0.0
,,,,2022-01-02 11:00:00,,,1,2.1,-14.9,131.0,97.0,0.0
,,,,2022-01-02 12:00:00,,,1,2.0,-14.8,126.0,97.0,0.0
,,,,2022-01-02 13:00:00,,,1,2.0,-14.7,125.0,97.0,0.0
,,,,2022-01-02 14:00:00,,,1,2.2,-13.8,123.0,97.0,0.0
,,,,2022-01-02 15:00:00,,,1,2.1,-14.1,137.0,98.0,0.0
,,,,2022-01-02 16:00:00,,,1,2.3,-14.0,135.0,98.0,0.0
,,,,2022-01-02 17:00:00,,,1,2.1,-13.7,133.0,98.0,0.0
,,,,2022-01-02 18:00:00,,,1,2.1,-13.3,138.0,98.0,0.0
,,,,2022-01-02 19:00:00,,,1,2.2,-13.3,140.0,98.0,0.0
,,,,2022-01-02 20:00:00,,,1,2.0,-13.0,142.0,98.0,0.0
,,,,2022-01-02 21:00:00,,,1,1.9,-12.6,136.0,98.0,0.0
,,,,2022-01-02 22:00:00,,,1,1.8,-12.4,140.0,99.0,0.0
,,,,2022-01-02 23:00:00,,,1,1.9,-11.8,136.0,99.0,0.0
,,,,2022-01-03 00:00:00,,,1,1.9,-11.7,134.0,99.0,0.0
,,,,2022-01-03 01:00:00,,,1,2.0,-11.4,139.0,99.0,0.0
,,,,2022-01-03 02:00:00,,,1,1.9,-11.2,144.0,99.0,0.0
,,,,2022-01-03 03:00:00,,,1,1.9,-11.0,139.0,99.0,0.0
,,,,2022-01-03 04:00:00,,,1,1.9,-10.8,144.0,99.0,0.0
,,,,2022-01-03 05:00:00,,,1,1.9,-10.7,149.0,99.0,0.0
,,,,2022-01-03 06:00:00,,,1,1.9,-10.6,143.0,100.0,0.0
,,,,2022-01-03 07:00:00,,,1,1.8,-10.5,136.0,100.0,0.0
,,,,2022-01-03 08:00:00,,,1,1.8,-10.2,131.0,100.0,0.0
,,,,2022-01-03 09:00:00,,,1,1.8,-9.8,150.0,100.0,0.0
,,,,2022-01-03 10:00:00,,,1,1.7,-9.4,163.0,100.0,0.0
,,,,2022-01-03 11:00:00,,,1,1.7,-8.8,144.0,100.0,0.0
,,,,2022-01-03 12:00:00,,,1,2.0,-9.0,172.0,100.0,0.0
,,,,2022-01-03 13:00:00,,,1,2.1,-8.6,185.0,100.0,0.0
,,,,2022-01-03 14:00:00,,,1,2.0,-8.8,183.0,100.0,0.0
,,,,2022-01-03 15:00:00,,,1,2.1,-8.8,193.0,100.0,0.0
,,,,2022-01-03 16:00:00,,,1,2.1,-9.0,202.0,100.0,0.0
,,,,2022-01-03 17:00:00,,,1,1.7,-9.5,235.0,100.0,0.0
,,,,2022-01-03 18:00:00,,,1,1.9,-10.1,268.0,100.0,0.0
,,,,2022-01-03 19:00:00,,,1,1.8,-10.6,265.0,100.0,0.0
,,,,2022-01-03 20:00:00,,,1,1.8,-11.2,261.0,99.0,0.0
,,,,2022-01-03 21:00:00,,,1,1.8,-11.8,249.0,99.0,0.0
,,,,2022-01-03 22:00:00,,,1,1.8,-11.8,261.0,99.0,0.0
,,,,2022-01-03 23:00:00,,,1,1.8,-12.0,270.0,99.0,0.0
,,,,2022-01-04 00:00:00,,,1,1.9,-12.4,282.0,99.0,0.0
,,,,2022-01-04 01:00:00,,,1,1.8,-12.4,278.0,99.0,0.0
,,,,2022-01-04 02:00:00,,,1,1.8,-12.2,273.0,99.0,0.0
,,,,2022-01-04 03:00:00,,,1,1.8,-12.1,275.0,99.0,0.0
,,,,2022-01-04 04:00:00,,,1,1.8,-12.2,274.0,99.0,0.0
,,,,2022-01-04 05:00:00,,,1,1.8,-12.6,264.0,98.0,0.0
,,,,2022-01-04 06:00:00,,,1,1.7,-13.2,201.0,98.0,0.0
,,,,2022-01-04 07:00:00,,,1,1.7,-13.0,195.0,98.0,0.0
,,,,2022-01-04 08:00:00,,,1,1.6,-12.2,129.0,99.0,0.0
,,,,2022-01-04 09:00:00,,,1,1.7,-11.6,126.0,99.0,0.0
,,,,2022-01-04 10:00:00,,,1,1.6,-11.8,136.0,99.0,0.0
