TempC,time,RH,week_of_year
-5.049,2020-02-05 00:00:00,97.4,6
-5.233,2020-02-05 01:00:00,97.2,6
-6.042,2020-02-05 02:00:00,96.9,6
-6.042,2020-02-05 03:00:00,96.8,6
-4.926,2020-02-05 04:00:00,96.8,6
-2.625,2020-02-05 05:00:00,97.8,6
-1.699,2020-02-05 06:00:00,98.6,6
-1.556,2020-02-05 07:00:00,99.3,6
-1.47,2020-02-05 08:00:00,99.6,6
-0.873,2020-02-05 09:00:00,99.8,6
-0.004,2020-02-05 10:00:00,100.0,6
0.439,2020-02-05 11:00:00,99.8,6
0.77,2020-02-05 12:00:00,99.2,6
0.439,2020-02-05 13:00:00,99.3,6
1.425,2020-02-05 14:00:00,97.5,6
2.557,2020-02-05 15:00:00,94.3,6
0.907,2020-02-05 16:00:00,93.6,6
-0.451,2020-02-05 17:00:00,98.3,6
0.163,2020-02-05 18:00:00,98.9,6
-0.227,2020-02-05 19:00:00,99.4,6
-0.845,2020-02-05 20:00:00,99.9,6
-0.732,2020-02-05 21:00:00,99.8,6
1.071,2020-02-05 22:00:00,93.8,6
0.715,2020-02-05 23:00:00,87.8,6
0.19,2020-02-06 00:00:00,86.0,6
0.163,2020-02-06 01:00:00,84.1,6
-0.563,2020-02-06 02:00:00,83.0,6
-1.299,2020-02-06 03:00:00,84.9,6
-1.015,2020-02-06 04:00:00,85.9,6
-0.704,2020-02-06 05:00:00,82.6,6
-3.271,2020-02-06 06:00:00,85.8,6
-4.257,2020-02-06 07:00:00,94.4,6
-4.197,2020-02-06 08:00:00,96.4,6
-4.773,2020-02-06 09:00:00,97.1,6
-2.596,2020-02-06 10:00:00,96.8,6
1.371,2020-02-06 11:00:00,84.8,6
1.561,2020-02-06 12:00:00,76.2,6
1.643,2020-02-06 13:00:00,72.9,6
1.697,2020-02-06 14:00:00,75.2,6
1.235,2020-02-06 15:00:00,76.4,6
0.742,2020-02-06 16:00:00,80.4,6
-0.93,2020-02-06 17:00:00,85.4,6
-4.016,2020-02-06 18:00:00,93.7,6
-3.687,2020-02-06 19:00:00,96.5,6
-7.771,2020-02-06 20:00:00,94.9,6
-9.066,2020-02-06 21:00:00,95.2,6
-8.73,2020-02-06 22:00:00,94.9,6
-10.023,2020-02-06 23:00:00,94.3,6
-10.441,2020-02-07 00:00:00,93.7,6
-9.508,2020-02-07 01:00:00,93.9,6
-7.804,2020-02-07 02:00:00,95.5,6
-8.198,2020-02-07 03:00:00,95.1,6
-10.023,2020-02-07 04:00:00,94.6,6
-11.686,2020-02-07 05:00:00,93.5,6
-13.05,2020-02-07 06:00:00,92.3,6
-13.013,2020-02-07 07:00:00,91.9,6
-11.183,2020-02-07 08:00:00,93.2,6
-8.63,2020-02-07 09:00:00,94.3,6
-4.865,2020-02-07 10:00:00,96.4,6
-3.36,2020-02-07 11:00:00,96.6,6
-2.247,2020-02-07 12:00:00,96.1,6
-0.479,2020-02-07 13:00:00,92.3,6
0.107,2020-02-07 14:00:00,83.3,6
-0.789,2020-02-07 15:00:00,83.1,6
-1.413,2020-02-07 16:00:00,86.2,6
-1.871,2020-02-07 17:00:00,87.1,6
-1.871,2020-02-07 18:00:00,86.0,6
-1.727,2020-02-07 19:00:00,86.2,6
-2.305,2020-02-07 20:00:00,86.4,6
-2.683,2020-02-07 21:00:00,91.1,6
-3.36,2020-02-07 22:00:00,93.6,6
-3.538,2020-02-07 23:00:00,95.9,6
-3.777,2020-02-08 00:00:00,97.0,6
-4.137,2020-02-08 01:00:00,97.5,6
-4.106,2020-02-08 02:00:00,96.9,6
-6.515,2020-02-08 03:00:00,96.7,6
-6.642,2020-02-08 04:00:00,97.2,6
-6.199,2020-02-08 05:00:00,96.4,6
-8.43,2020-02-08 06:00:00,94.9,6
-8.331,2020-02-08 07:00:00,95.5,6
-11.577,2020-02-08 08:00:00,94.3,6
-6.802,2020-02-08 09:00:00,93.9,6
-4.957,2020-02-08 10:00:00,85.9,6
-3.687,2020-02-08 11:00:00,80.0,6
-2.45,2020-02-08 12:00:00,75.9,6
-1.756,2020-02-08 13:00:00,74.1,6
-1.498,2020-02-08 14:00:00,71.4,6
-1.727,2020-02-08 15:00:00,72.7,6
-4.137,2020-02-08 16:00:00,77.3,6
-7.935,2020-02-08 17:00:00,90.5,6
-9.269,2020-02-08 18:00:00,93.5,6
-10.686,2020-02-08 19:00:00,93.4,6
-12.123,2020-02-08 20:00:00,92.6,6
-8.764,2020-02-08 21:00:00,93.5,6
-9.679,2020-02-08 22:00:00,93.3,6
-5.511,2020-02-08 23:00:00,91.8,6
-4.987,2020-02-09 00:00:00,87.9,6
-4.106,2020-02-09 01:00:00,85.7,6
-3.807,2020-02-09 02:00:00,83.1,6
-3.568,2020-02-09 03:00:00,82.3,6
-3.36,2020-02-09 04:00:00,81.2,6
-3.006,2020-02-09 05:00:00,79.9,6
-2.073,2020-02-09 06:00:00,78.7,6
-1.356,2020-02-09 07:00:00,77.3,6
0.715,2020-02-09 08:00:00,75.1,6
0.384,2020-02-09 09:00:00,75.7,6
1.507,2020-02-09 10:00:00,76.8,6
1.832,2020-02-09 11:00:00,73.9,6
1.724,2020-02-09 12:00:00,76.0,6
4.22,2020-02-09 13:00:00,72.0,6
3.564,2020-02-09 14:00:00,67.4,6
2.85,2020-02-09 15:00:00,69.8,6
1.017,2020-02-09 16:00:00,75.6,6
1.208,2020-02-09 17:00:00,82.9,6
1.317,2020-02-09 18:00:00,75.5,6
0.715,2020-02-09 19:00:00,71.7,6
-0.591,2020-02-09 20:00:00,77.6,6
-3.717,2020-02-09 21:00:00,85.3,6
-5.11,2020-02-09 22:00:00,92.5,6
-6.262,2020-02-09 23:00:00,94.7,6
-7.575,2020-02-10 00:00:00,95.2,6
-9.371,2020-02-10 01:00:00,94.8,6
-10.757,2020-02-10 02:00:00,93.7,6
-11.94,2020-02-10 03:00:00,93.2,6
-12.825,2020-02-10 04:00:00,92.5,6
-13.126,2020-02-10 05:00:00,91.9,6
-11.94,2020-02-10 06:00:00,92.1,6
-10.406,2020-02-10 07:00:00,93.3,6
-9.202,2020-02-10 08:00:00,93.9,6
-3.956,2020-02-10 09:00:00,93.9,6
-2.421,2020-02-10 10:00:00,88.0,6
-0.76,2020-02-10 11:00:00,79.9,6
-0.06,2020-02-10 12:00:00,77.8,6
0.907,2020-02-10 13:00:00,79.6,6
2.021,2020-02-10 14:00:00,76.5,6
2.477,2020-02-10 15:00:00,74.7,6
1.044,2020-02-10 16:00:00,80.9,6
0.439,2020-02-10 17:00:00,85.2,6
0.412,2020-02-10 18:00:00,85.4,6
1.099,2020-02-10 19:00:00,83.9,6
1.017,2020-02-10 20:00:00,82.9,6
0.907,2020-02-10 21:00:00,82.7,6
0.742,2020-02-10 22:00:00,85.1,6
0.024,2020-02-10 23:00:00,91.9,6
-0.116,2020-02-11 00:00:00,95.8,6
0.301,2020-02-11 01:00:00,95.6,6
1.344,2020-02-11 02:00:00,93.9,6
0.135,2020-02-11 03:00:00,96.2,6
0.412,2020-02-11 04:00:00,98.0,6
0.384,2020-02-11 05:00:00,97.5,6
0.934,2020-02-11 06:00:00,95.6,6
1.398,2020-02-11 07:00:00,92.5,6
1.344,2020-02-11 08:00:00,92.0,6
2.637,2020-02-11 09:00:00,85.2,6
2.903,2020-02-11 10:00:00,81.7,6
3.354,2020-02-11 11:00:00,80.7,6
3.854,2020-02-11 12:00:00,77.0,6
3.854,2020-02-11 13:00:00,76.9,6
3.301,2020-02-11 14:00:00,78.3,6
3.168,2020-02-11 15:00:00,84.2,6
2.396,2020-02-11 16:00:00,89.0,6
1.235,2020-02-11 17:00:00,85.9,6
0.356,2020-02-11 18:00:00,92.4,6
-0.367,2020-02-11 19:00:00,97.4,6
-1.128,2020-02-11 20:00:00,98.4,6
-1.785,2020-02-11 21:00:00,98.7,6
-2.015,2020-02-11 22:00:00,98.6,6
-2.596,2020-02-11 23:00:00,98.8,6
