TempC,time,RH,week_of_year
-3.065,2020-02-05 00:00:00,96.7,6
-3.271,2020-02-05 01:00:00,95.7,6
-3.33,2020-02-05 02:00:00,94.9,6
-3.33,2020-02-05 03:00:00,93.8,6
-3.094,2020-02-05 04:00:00,91.3,6
-3.065,2020-02-05 05:00:00,91.7,6
-2.859,2020-02-05 06:00:00,93.8,6
-2.8,2020-02-05 07:00:00,95.6,6
-2.596,2020-02-05 08:00:00,96.6,6
-2.334,2020-02-05 09:00:00,97.1,6
-1.785,2020-02-05 10:00:00,97.5,6
-0.986,2020-02-05 11:00:00,97.0,6
-0.535,2020-02-05 12:00:00,96.5,6
-0.395,2020-02-05 13:00:00,97.0,6
0.079,2020-02-05 14:00:00,98.0,6
0.163,2020-02-05 15:00:00,97.6,6
0.024,2020-02-05 16:00:00,97.6,6
-0.535,2020-02-05 17:00:00,98.4,6
-0.93,2020-02-05 18:00:00,98.8,6
-1.27,2020-02-05 19:00:00,99.0,6
-0.732,2020-02-05 20:00:00,98.9,6
0.273,2020-02-05 21:00:00,94.2,6
-1.185,2020-02-05 22:00:00,93.7,6
-1.584,2020-02-05 23:00:00,95.2,6
-2.392,2020-02-06 00:00:00,94.7,6
-2.625,2020-02-06 01:00:00,96.1,6
-2.742,2020-02-06 02:00:00,94.5,6
-3.449,2020-02-06 03:00:00,95.8,6
-3.926,2020-02-06 04:00:00,96.9,6
-4.167,2020-02-06 05:00:00,97.1,6
-4.439,2020-02-06 06:00:00,97.2,6
-4.197,2020-02-06 07:00:00,97.3,6
-4.046,2020-02-06 08:00:00,97.3,6
-3.36,2020-02-06 09:00:00,97.2,6
-2.421,2020-02-06 10:00:00,96.2,6
-1.527,2020-02-06 11:00:00,95.2,6
-0.032,2020-02-06 12:00:00,91.8,6
0.19,2020-02-06 13:00:00,87.5,6
-0.563,2020-02-06 14:00:00,85.5,6
-0.704,2020-02-06 15:00:00,93.4,6
-1.015,2020-02-06 16:00:00,96.0,6
-1.556,2020-02-06 17:00:00,96.9,6
-2.918,2020-02-06 18:00:00,97.5,6
-3.479,2020-02-06 19:00:00,97.8,6
-4.651,2020-02-06 20:00:00,97.6,6
-5.885,2020-02-06 21:00:00,97.4,6
-5.326,2020-02-06 22:00:00,97.2,6
-5.141,2020-02-06 23:00:00,97.1,6
-6.515,2020-02-07 00:00:00,96.9,6
-5.698,2020-02-07 01:00:00,96.7,6
-4.682,2020-02-07 02:00:00,96.9,6
-4.59,2020-02-07 03:00:00,96.8,6
-5.48,2020-02-07 04:00:00,96.7,6
-5.76,2020-02-07 05:00:00,96.7,6
-6.706,2020-02-07 06:00:00,96.5,6
-5.979,2020-02-07 07:00:00,96.7,6
-4.926,2020-02-07 08:00:00,96.7,6
-3.687,2020-02-07 09:00:00,95.2,6
-2.712,2020-02-07 10:00:00,92.7,6
-2.218,2020-02-07 11:00:00,91.0,6
-1.441,2020-02-07 12:00:00,88.8,6
-1.242,2020-02-07 13:00:00,87.6,6
-0.704,2020-02-07 14:00:00,85.8,6
-1.1,2020-02-07 15:00:00,86.4,6
-1.213,2020-02-07 16:00:00,87.2,6
-1.958,2020-02-07 17:00:00,92.7,6
-2.276,2020-02-07 18:00:00,95.4,6
-2.45,2020-02-07 19:00:00,96.5,6
-2.508,2020-02-07 20:00:00,96.3,6
-2.888,2020-02-07 21:00:00,96.3,6
-3.449,2020-02-07 22:00:00,97.0,6
-5.079,2020-02-07 23:00:00,97.0,6
-4.957,2020-02-08 00:00:00,96.9,6
-4.227,2020-02-08 01:00:00,97.0,6
-4.469,2020-02-08 02:00:00,96.9,6
-5.018,2020-02-08 03:00:00,96.7,6
-6.515,2020-02-08 04:00:00,96.5,6
-7.673,2020-02-08 05:00:00,96.1,6
-9.134,2020-02-08 06:00:00,95.4,6
-10.827,2020-02-08 07:00:00,94.6,6
-12.454,2020-02-08 08:00:00,93.5,6
-11.758,2020-02-08 09:00:00,93.0,6
-9.202,2020-02-08 10:00:00,93.5,6
-3.598,2020-02-08 11:00:00,92.5,6
-2.918,2020-02-08 12:00:00,87.5,6
-2.537,2020-02-08 13:00:00,84.0,6
-2.189,2020-02-08 14:00:00,84.1,6
-2.566,2020-02-08 15:00:00,82.9,6
-4.076,2020-02-08 16:00:00,86.5,6
-6.168,2020-02-08 17:00:00,92.5,6
-7.316,2020-02-08 18:00:00,94.1,6
-9.134,2020-02-08 19:00:00,94.4,6
-9.235,2020-02-08 20:00:00,94.5,6
-8.73,2020-02-08 21:00:00,94.5,6
-8.198,2020-02-08 22:00:00,94.0,6
-6.388,2020-02-08 23:00:00,93.2,6
-5.979,2020-02-09 00:00:00,91.5,6
-5.295,2020-02-09 01:00:00,90.0,6
-5.48,2020-02-09 02:00:00,89.3,6
-5.141,2020-02-09 03:00:00,89.1,6
-5.049,2020-02-09 04:00:00,88.7,6
-5.141,2020-02-09 05:00:00,88.9,6
-4.621,2020-02-09 06:00:00,88.0,6
-4.439,2020-02-09 07:00:00,90.1,6
-3.926,2020-02-09 08:00:00,91.7,6
-3.479,2020-02-09 09:00:00,92.4,6
-3.035,2020-02-09 10:00:00,93.2,6
-2.218,2020-02-09 11:00:00,93.6,6
1.235,2020-02-09 12:00:00,88.9,6
3.089,2020-02-09 13:00:00,77.8,6
3.142,2020-02-09 14:00:00,71.1,6
2.074,2020-02-09 15:00:00,71.4,6
1.507,2020-02-09 16:00:00,70.3,6
0.797,2020-02-09 17:00:00,71.0,6
1.371,2020-02-09 18:00:00,74.0,6
0.797,2020-02-09 19:00:00,71.0,6
0.522,2020-02-09 20:00:00,68.4,6
0.079,2020-02-09 21:00:00,68.8,6
-0.479,2020-02-09 22:00:00,71.4,6
-0.873,2020-02-09 23:00:00,71.8,6
-1.584,2020-02-10 00:00:00,73.3,6
-3.896,2020-02-10 01:00:00,83.1,6
-5.049,2020-02-10 02:00:00,88.2,6
-6.231,2020-02-10 03:00:00,90.9,6
-6.898,2020-02-10 04:00:00,92.8,6
-7.51,2020-02-10 05:00:00,93.6,6
-6.515,2020-02-10 06:00:00,93.5,6
-6.294,2020-02-10 07:00:00,91.6,6
-5.264,2020-02-10 08:00:00,89.4,6
-3.896,2020-02-10 09:00:00,86.5,6
-3.183,2020-02-10 10:00:00,83.6,6
-1.613,2020-02-10 11:00:00,80.2,6
-1.327,2020-02-10 12:00:00,79.9,6
0.19,2020-02-10 13:00:00,78.8,6
0.301,2020-02-10 14:00:00,79.3,6
0.218,2020-02-10 15:00:00,80.9,6
-0.395,2020-02-10 16:00:00,84.3,6
-0.76,2020-02-10 17:00:00,88.8,6
-0.563,2020-02-10 18:00:00,88.9,6
-0.367,2020-02-10 19:00:00,88.3,6
-0.507,2020-02-10 20:00:00,88.5,6
-0.591,2020-02-10 21:00:00,89.4,6
-1.043,2020-02-10 22:00:00,91.8,6
-0.958,2020-02-10 23:00:00,95.5,6
-0.817,2020-02-11 00:00:00,96.0,6
-0.395,2020-02-11 01:00:00,96.0,6
-0.06,2020-02-11 02:00:00,95.6,6
-0.367,2020-02-11 03:00:00,97.4,6
-0.367,2020-02-11 04:00:00,98.1,6
-0.535,2020-02-11 05:00:00,98.4,6
0.356,2020-02-11 06:00:00,97.8,6
0.329,2020-02-11 07:00:00,95.1,6
0.356,2020-02-11 08:00:00,96.3,6
0.715,2020-02-11 09:00:00,94.4,6
1.913,2020-02-11 10:00:00,91.4,6
2.637,2020-02-11 11:00:00,85.9,6
3.036,2020-02-11 12:00:00,80.2,6
2.903,2020-02-11 13:00:00,81.9,6
