pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,6.4, 138.0, None, None, 566.0, 841.0, None,2017-06-18 00:00:00, None,25
None, None, None, None,3.7, 137.0, None, None, 568.0, 841.0, None,2017-06-18 01:00:00, None,25
None, None, None, None,5.0, 138.0, None, None, 568.0, 841.0, None,2017-06-18 02:00:00, None,25
None, None, None, None,3.6, 136.0, None, None, 569.0, 839.0, None,2017-06-18 03:00:00, None,25
None, None, None, None,3.5, None, None, None, 570.0, 837.0, None,2017-06-18 04:00:00, None,25
None, None, None, None,3.2, None, None, None, 570.0, 836.0, None,2017-06-18 05:00:00, None,25
None, None, None, None,2.6, 134.0, None, None, 571.0, 834.0, None,2017-06-18 06:00:00, None,25
None, None, None, None,3.1, None, None, None, 571.0, 834.0, None,2017-06-18 07:00:00, None,25
None, None, None, None,2.6, None, None, None, 574.0, 834.0, None,2017-06-18 08:00:00, None,25
None, None, None, None,2.7, None, None, None, 574.0, 834.0, None,2017-06-18 09:00:00, None,25
None, None, None, None,2.6, None, None, None, 575.0, 833.0, None,2017-06-18 10:00:00, None,25
None, None, None, None,2.3, None, None, None, 575.0, 832.0, None,2017-06-18 11:00:00, None,25
None, None, None, None,2.5, None, None, None, 575.0, 831.0, None,2017-06-18 12:00:00, None,25
None, None, None, None,2.8, None, None, None, 575.0, 829.0, None,2017-06-18 13:00:00, None,25
None, None, None, None,3.3, None, None, None, 575.0, 828.0, None,2017-06-18 14:00:00, None,25
None, None, None, None,3.7, None, None, None, 574.0, 827.0, None,2017-06-18 15:00:00, None,25
None, None, None, None,4.5, 136.0, None, None, 574.0, 826.0, None,2017-06-18 16:00:00, None,25
None, None, None, None,5.6, 137.0, None, None, 574.0, 825.0, None,2017-06-18 17:00:00, None,25
None, None, None, None,7.2, 136.0, None, None, 574.0, 825.0, None,2017-06-18 18:00:00, None,25
None, None, None, None,7.3, 136.0, None, None, 573.0, 824.0, None,2017-06-18 19:00:00, None,25
None, None, None, None,8.3, 136.0, None, None, 573.0, 825.0, None,2017-06-18 20:00:00, None,25
None, None, None, None,8.9, 135.0, None, None, 573.0, 825.0, None,2017-06-18 21:00:00, None,25
None, None, None, None,9.4, 135.0, None, None, 573.0, 825.0, None,2017-06-18 22:00:00, None,25
None, None, None, None,8.9, 133.0, None, None, 573.0, 824.0, None,2017-06-18 23:00:00, None,25
None, None, None, None,11.1, 133.0, None, None, 573.0, 823.0, None,2017-06-19 00:00:00, None,25
None, None, None, None,7.8, 134.0, None, None, 573.0, 821.0, None,2017-06-19 01:00:00, None,25
None, None, None, None,7.1, 134.0, None, None, 574.0, 819.0, None,2017-06-19 02:00:00, None,25
None, None, None, None,6.8, 134.0, None, None, 574.0, 818.0, None,2017-06-19 03:00:00, None,25
None, None, None, None,6.2, 134.0, None, None, 574.0, 816.0, None,2017-06-19 04:00:00, None,25
None, None, None, None,5.7, 134.0, None, None, 574.0, 813.0, None,2017-06-19 05:00:00, None,25
