WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 1.16934, None,88.0133,2016-11-18 00:00:00,7.62353,47
None, None, None, 1.75545, None,86.5127,2016-11-18 01:00:00,7.63395,47
None, None, None, 1.53181, None,86.5844,2016-11-18 02:00:00,7.4257,47
None, None, None, 1.46235, None,86.3213,2016-11-18 03:00:00,7.22232,47
None, None, None, 1.59827, None,85.8767,2016-11-18 04:00:00,6.87345,47
None, None, None, 0.848164, None,86.8995,2016-11-18 05:00:00,6.03344,47
None, None, None, 0.704451, None,89.646,2016-11-18 06:00:00,5.02465,47
None, None, None, 0.765599, None,88.8197,2016-11-18 07:00:00,5.07381,47
None, None, None, 0.948028, None,83.9722,2016-11-18 08:00:00,6.03933,47
None, None, None, 0.840143, None,85.2249,2016-11-18 09:00:00,5.85311,47
None, None, None, 0.998359, None,80.3903,2016-11-18 10:00:00,6.9398,47
None, None, None, 0.818656, None,77.2837,2016-11-18 11:00:00,7.47358,47
None, None, None, 1.68777, None,70.3795,2016-11-18 12:00:00,8.21819,47
None, None, None, 1.66324, None,68.7423,2016-11-18 13:00:00,8.21525,47
None, None, None, 1.75944, None,67.6454,2016-11-18 14:00:00,8.24515,47
None, None, None, 0.81321, None,81.1659,2016-11-18 15:00:00,7.10243,47
None, None, None, 1.05597, None,82.2329,2016-11-18 16:00:00,7.18236,47
None, None, None, 0.953445, None,81.2523,2016-11-18 17:00:00,6.98382,47
None, None, None, 0.959285, None,78.7762,2016-11-18 18:00:00,7.19136,47
None, None, None, 1.992, None,71.9415,2016-11-18 19:00:00,8.29869,47
None, None, None, 2.29432, None,68.339,2016-11-18 20:00:00,8.65147,47
None, None, None, 1.91097, None,70.6251,2016-11-18 21:00:00,8.3615,47
None, None, None, 1.133, None,73.553,2016-11-18 22:00:00,8.11028,47
None, None, None, 1.22347, None,73.863,2016-11-18 23:00:00,8.37059,47
None, None, None, 1.70068, None,70.6479,2016-11-19 00:00:00,8.4846,47
None, None, None, 1.59348, None,73.0532,2016-11-19 01:00:00,8.33504,47
None, None, None, 1.45757, None,74.7732,2016-11-19 02:00:00,8.32379,47
None, None, None, 1.15561, None,74.109,2016-11-19 03:00:00,8.36816,47
None, None, None, 0.747093, None,81.7818,2016-11-19 04:00:00,7.41097,47
None, None, None, 0.837993, None,85.0917,2016-11-19 05:00:00,6.9789,47
None, None, None, 1.41552, None,80.0794,2016-11-19 06:00:00,7.9279,47
None, None, None, 1.09654, None,83.7402,2016-11-19 07:00:00,7.37314,47
