WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.991998,2016-11-18 00:00:00,4.009,47
None, None, 0.748,2016-11-18 01:00:00,3.901,47
None, None, 0.882,2016-11-18 02:00:00,3.67,47
None, None, 0.848999,2016-11-18 03:00:00,3.666,47
None, None, 1.126,2016-11-18 04:00:00,3.646,47
None, None, 1.959,2016-11-18 05:00:00,4.177,47
None, None, 3.258,2016-11-18 06:00:00,5.066,47
None, None, 3.226,2016-11-18 07:00:00,5.465,47
None, None, 2.825,2016-11-18 08:00:00,4.928,47
None, None, 2.603,2016-11-18 09:00:00,5.336,47
None, None, 2.608,2016-11-18 10:00:00,6.016,47
None, None, 3.195,2016-11-18 11:00:00,6.961,47
None, None, 2.9,2016-11-18 12:00:00,6.886,47
None, None, 3.08,2016-11-18 13:00:00,7.27,47
None, None, 2.426,2016-11-18 14:00:00,7.79,47
None, None, 2.071,2016-11-18 15:00:00,7.82,47
None, None, 2.051,2016-11-18 16:00:00,7.19,47
None, None, 3.005,2016-11-18 17:00:00,6.744,47
None, None, 3.263,2016-11-18 18:00:00,6.519,47
None, None, 3.591,2016-11-18 19:00:00,6.092,47
None, None, 2.884,2016-11-18 20:00:00,6.183,47
None, None, 2.143,2016-11-18 21:00:00,6.055,47
None, None, 1.797,2016-11-18 22:00:00,5.958,47
None, None, 3.027,2016-11-18 23:00:00,5.812,47
None, None, 2.975,2016-11-19 00:00:00,5.787,47
None, None, 3.691,2016-11-19 01:00:00,6.308,47
None, None, 4.102,2016-11-19 02:00:00,6.317,47
None, None, 2.863,2016-11-19 03:00:00,4.816,47
None, None, 2.827,2016-11-19 04:00:00,4.787,47
None, None, 3.495,2016-11-19 05:00:00,4.77,47
None, None, 2.543,2016-11-19 06:00:00,4.598,47
None, None, 3.318,2016-11-19 07:00:00,5.564,47
None, None, 3.81,2016-11-19 08:00:00,5.389,47
None, None, 3.527,2016-11-19 09:00:00,5.787,47
None, None, 3.621,2016-11-19 10:00:00,6.017,47
None, None, 3.65,2016-11-19 11:00:00,6.461,47
None, None, 2.697,2016-11-19 12:00:00,5.454,47
None, None, 2.423,2016-11-19 13:00:00,4.72,47
None, None, 2.386,2016-11-19 14:00:00,4.437,47
None, None, 2.981,2016-11-19 15:00:00,4.967,47
None, None, 2.632,2016-11-19 16:00:00,4.851,47
None, None, 2.625,2016-11-19 17:00:00,5.043,47
None, None, 3.029,2016-11-19 18:00:00,4.865,47
None, None, 2.844,2016-11-19 19:00:00,4.267,47
None, None, 2.773,2016-11-19 20:00:00,3.937,47
None, None, 2.909,2016-11-19 21:00:00,4.226,47
None, None, 2.978,2016-11-19 22:00:00,5.038,47
None, None, 2.509,2016-11-19 23:00:00,4.67,47
None, None, 3.318,2016-11-20 00:00:00,4.306,47
None, None, 2.967,2016-11-20 01:00:00,4.823,47
None, None, 2.787,2016-11-20 02:00:00,5.499,47
None, None, 3.263,2016-11-20 03:00:00,5.878,47
None, None, 3.309,2016-11-20 04:00:00,5.755,47
None, None, 3.119,2016-11-20 05:00:00,5.258,47
None, None, 2.704,2016-11-20 06:00:00,5.674,47
None, None, 3.502,2016-11-20 07:00:00,6.382,47
None, None, 2.682,2016-11-20 08:00:00,6.059,47
None, None, 3.366,2016-11-20 09:00:00,6.438,47
None, None, 3.594,2016-11-20 10:00:00,6.893,47
None, None, 3.076,2016-11-20 11:00:00,6.394,47
None, None, 3.321,2016-11-20 12:00:00,6.643,47
None, None, 3.126,2016-11-20 13:00:00,6.509,47
None, None, 3.051,2016-11-20 14:00:00,6.244,47
None, None, 2.624,2016-11-20 15:00:00,6.803,47
None, None, 2.366,2016-11-20 16:00:00,6.763,47
None, None, 2.439,2016-11-20 17:00:00,6.78,47
