WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,2.589, 0.0, 81.6,2016-11-18 00:00:00, None, 7.78,47
None, None,2.513, 0.0, 81.5,2016-11-18 01:00:00, None, 7.43,47
None, None,2.938, 0.0, 81.5,2016-11-18 02:00:00, None, 6.985,47
None, None,2.771, 0.0, 80.1,2016-11-18 03:00:00, None, 6.733,47
None, None,3.445, 0.0, 77.3,2016-11-18 04:00:00, None, 6.796,47
None, None,3.734, 0.0, 75.8,2016-11-18 05:00:00, None, 6.809,47
None, None,2.882, 0.0, 75.0,2016-11-18 06:00:00, None, 6.787,47
None, None,3.506, 0.0, 72.2,2016-11-18 07:00:00, None, 7.06,47
None, None,3.571, 0.0, 68.95,2016-11-18 08:00:00, None, 7.32,47
None, None,3.654, 0.0, 66.56,2016-11-18 09:00:00, None, 7.75,47
None, None,3.429, 0.0, 66.28,2016-11-18 10:00:00, None, 8.11,47
None, None,3.261, 0.0, 62.68,2016-11-18 11:00:00, None, 8.7,47
None, None,2.642, 0.0, 62.36,2016-11-18 12:00:00, None, 9.0,47
None, None,3.562, 0.0, 62.03,2016-11-18 13:00:00, None, 9.02,47
None, None,4.076, 0.0, 63.73,2016-11-18 14:00:00, None, 9.05,47
None, None,4.186, 0.0, 65.11,2016-11-18 15:00:00, None, 9.09,47
None, None,3.221, 0.0, 64.16,2016-11-18 16:00:00, None, 9.26,47
None, None,4.303, 0.0, 59.21,2016-11-18 17:00:00, None, 9.78,47
None, None,4.233, 0.0, 57.9,2016-11-18 18:00:00, None, 10.04,47
None, None,4.641, 0.0, 59.85,2016-11-18 19:00:00, None, 9.95,47
None, None,3.301, 0.0, 65.53,2016-11-18 20:00:00, None, 9.28,47
None, None,3.943, 0.0, 69.96,2016-11-18 21:00:00, None, 8.64,47
None, None,2.906, 0.0, 67.88,2016-11-18 22:00:00, None, 8.8,47
None, None,3.329, 0.0, 59.76,2016-11-18 23:00:00, None, 9.66,47
None, None,3.755, 0.0, 57.98,2016-11-19 00:00:00, None, 9.92,47
None, None,4.768, 0.0, 56.99,2016-11-19 01:00:00, None, 10.31,47
None, None,4.778, 0.0, 53.85,2016-11-19 02:00:00, None, 10.53,47
None, None,4.381, 0.0, 60.05,2016-11-19 03:00:00, None, 10.53,47
None, None,6.503, 0.0, 62.45,2016-11-19 04:00:00, None, 10.28,47
None, None,5.807, 0.0, 64.08,2016-11-19 05:00:00, None, 10.24,47
None, None,5.233, 0.0, 68.77,2016-11-19 06:00:00, None, 10.01,47
None, None,4.183, 0.0, 72.0,2016-11-19 07:00:00, None, 9.8,47
None, None,5.019, 0.0, 69.62,2016-11-19 08:00:00, None, 9.95,47
None, None,4.437, 0.0, 70.2,2016-11-19 09:00:00, None, 9.8,47
None, None,4.577, 0.0, 70.2,2016-11-19 10:00:00, None, 10.35,47
None, None,5.228, 0.0, 71.7,2016-11-19 11:00:00, None, 10.66,47
None, None,4.952, 0.0, 74.5,2016-11-19 12:00:00, None, 10.64,47
None, None,4.164, 0.0, 77.1,2016-11-19 13:00:00, None, 10.36,47
None, None,5.242, 0.0, 76.5,2016-11-19 14:00:00, None, 10.71,47
None, None,4.668, 0.0, 75.1,2016-11-19 15:00:00, None, 10.66,47
None, None,4.807, 0.0, 77.3,2016-11-19 16:00:00, None, 10.44,47
None, None,3.293, 0.0, 79.7,2016-11-19 17:00:00, None, 10.27,47
None, None,4.057, 0.0, 81.1,2016-11-19 18:00:00, None, 10.11,47
None, None,3.63, 0.0, 80.5,2016-11-19 19:00:00, None, 10.1,47
None, None,3.22, 0.0, 77.6,2016-11-19 20:00:00, None, 10.32,47
None, None,3.836, 0.0, 73.9,2016-11-19 21:00:00, None, 10.87,47
None, None,2.278, 0.0, 72.4,2016-11-19 22:00:00, None, 11.2,47
None, None,6.267, 0.0, 73.3,2016-11-19 23:00:00, None, 11.11,47
None, None,7.29, 0.0, 79.6,2016-11-20 00:00:00, None, 10.63,47
None, None,7.46, 0.0, 79.7,2016-11-20 01:00:00, None, 10.93,47
None, None,7.56, 0.0, 79.7,2016-11-20 02:00:00, None, 10.73,47
None, None,8.05, 0.0, 80.8,2016-11-20 03:00:00, None, 10.86,47
None, None,7.17, 0.0, 80.1,2016-11-20 04:00:00, None, 11.11,47
None, None,7.01, 0.0, 80.2,2016-11-20 05:00:00, None, 11.25,47
None, None,5.658, 0.0, 81.3,2016-11-20 06:00:00, None, 11.05,47
None, None,1.302, 0.0, 79.9,2016-11-20 07:00:00, None, 11.09,47
None, None,2.668, 0.0, 83.0,2016-11-20 08:00:00, None, 10.61,47
None, None,1.192, 0.0, 84.6,2016-11-20 09:00:00, None, 10.53,47
None, None,0.842, 0.0, 85.5,2016-11-20 10:00:00, None, 10.51,47
None, None,1.084, 0.0, 84.9,2016-11-20 11:00:00, None, 10.82,47
None, None,0.879998, 0.0, 83.4,2016-11-20 12:00:00, None, 11.2,47
None, None,1.034, 0.0, 78.4,2016-11-20 13:00:00, None, 11.74,47
None, None,0.704999, 0.0, 76.2,2016-11-20 14:00:00, None, 12.16,47
None, None,0.837998, 0.0, 78.7,2016-11-20 15:00:00, None, 11.96,47
None, None,1.185, 0.0, 79.3,2016-11-20 16:00:00, None, 11.82,47
None, None,1.322, 0.0, 84.7,2016-11-20 17:00:00, None, 11.13,47
None, None,1.995, 0.0, 79.8,2016-11-20 18:00:00, None, 11.3,47
None, None,1.937, 0.0, 86.7,2016-11-20 19:00:00, None, 10.39,47
None, None,1.984, 0.0, 85.2,2016-11-20 20:00:00, None, 10.51,47
None, None,2.145, 0.8, 86.3,2016-11-20 21:00:00, None, 10.42,47
None, None,3.56, 0.1, 88.7,2016-11-20 22:00:00, None, 10.22,47
None, None,3.97, 0.0, 87.9,2016-11-20 23:00:00, None, 10.21,47
None, None,3.794, 0.0, 89.1,2016-11-21 00:00:00, None, 9.92,47
None, None,3.351, 0.0, 87.8,2016-11-21 01:00:00, None, 9.86,47
None, None,3.246, 0.0, 87.7,2016-11-21 02:00:00, None, 9.85,47
None, None,4.386, 0.0, 84.4,2016-11-21 03:00:00, None, 10.09,47
None, None,4.07, 0.0, 81.8,2016-11-21 04:00:00, None, 9.98,47
