AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
7.9, 0.1, 6.9, 759.5,2021-06-18 00:00:00, None, 16.2,25
7.9, None, None, 759.6,2021-06-18 00:15:00, None, None,25
7.7, None, None, 760.1,2021-06-18 00:30:00, None, None,25
7.6, None, None, 759.9,2021-06-18 00:45:00, None, None,25
7.6, None, None, 759.9,2021-06-18 01:00:00, None, None,25
7.5, None, None, 760.1,2021-06-18 01:15:00, None, None,25
7.1, None, None, 760.3,2021-06-18 01:30:00, None, None,25
7.3, None, None, 760.4,2021-06-18 01:45:00, None, None,25
7.5, None, None, 760.6,2021-06-18 02:00:00, None, None,25
7.4, None, None, 761.0,2021-06-18 02:15:00, None, None,25
7.3, None, None, 761.1,2021-06-18 02:30:00, None, None,25
7.3, None, None, 761.5,2021-06-18 02:45:00, None, None,25
7.5, None, None, 761.6,2021-06-18 03:00:00, None, None,25
6.9, None, None, 761.8,2021-06-18 03:15:00, None, None,25
8.5, None, None, 762.2,2021-06-18 03:30:00, None, None,25
8.6, None, None, 762.3,2021-06-18 03:45:00, None, None,25
8.3, None, None, 762.4,2021-06-18 04:00:00, None, None,25
8.3, None, None, 762.6,2021-06-18 04:15:00, None, None,25
8.5, None, None, 762.8,2021-06-18 04:30:00, None, None,25
8.6, None, None, 762.9,2021-06-18 04:45:00, None, None,25
8.7, None, None, 763.2,2021-06-18 05:00:00, None, None,25
8.7, None, None, 763.4,2021-06-18 05:15:00, None, None,25
8.8, None, None, 763.7,2021-06-18 05:30:00, None, None,25
9.0, None, None, 763.8,2021-06-18 05:45:00, None, None,25
10.0, None, None, 764.1,2021-06-18 06:00:00, None, None,25
10.5, None, None, 764.4,2021-06-18 06:15:00, None, None,25
12.1, None, None, 764.7,2021-06-18 06:30:00, None, None,25
10.9, None, None, 765.4,2021-06-18 06:45:00, None, None,25
11.1, None, None, 765.5,2021-06-18 07:00:00, None, None,25
11.3, None, None, 765.6,2021-06-18 07:15:00, None, None,25
11.7, None, None, 765.9,2021-06-18 07:30:00, None, None,25
11.9, None, None, 766.1,2021-06-18 07:45:00, None, None,25
11.6, None, None, 766.3,2021-06-18 08:00:00, None, None,25
11.7, None, None, 766.4,2021-06-18 08:15:00, None, None,25
12.3, None, None, 766.7,2021-06-18 08:30:00, None, None,25
12.6, None, None, 766.9,2021-06-18 08:45:00, None, None,25
13.1, None, None, 767.5,2021-06-18 09:00:00, None, None,25
11.7, None, None, 767.5,2021-06-18 09:15:00, None, None,25
12.7, None, None, 768.0,2021-06-18 09:30:00, None, None,25
13.3, None, None, 768.0,2021-06-18 09:45:00, None, None,25
12.1, None, None, 768.1,2021-06-18 10:00:00, None, None,25
12.9, None, None, 768.4,2021-06-18 10:15:00, None, None,25
14.3, None, None, 768.4,2021-06-18 10:30:00, None, None,25
13.4, None, None, 768.9,2021-06-18 10:45:00, None, None,25
13.3, None, None, 768.8,2021-06-18 11:00:00, None, None,25
13.8, None, None, 769.1,2021-06-18 11:15:00, None, None,25
13.0, None, None, 768.9,2021-06-18 11:30:00, None, None,25
13.8, None, None, 769.0,2021-06-18 11:45:00, None, None,25
13.7, None, None, 768.8,2021-06-18 12:00:00, None, None,25
14.4, None, None, 768.6,2021-06-18 12:15:00, None, None,25
15.0, None, None, 768.1,2021-06-18 12:30:00, None, None,25
14.2, None, None, 767.4,2021-06-18 12:45:00, None, None,25
14.6, None, None, 766.8,2021-06-18 13:00:00, None, None,25
14.4, None, None, 765.9,2021-06-18 13:15:00, None, None,25
14.3, None, None, 764.8,2021-06-18 13:30:00, None, None,25
13.6, None, None, 763.5,2021-06-18 13:45:00, None, None,25
14.1, None, None, 762.2,2021-06-18 14:00:00, None, None,25
15.4, None, None, 760.9,2021-06-18 14:15:00, None, None,25
15.8, None, None, 759.4,2021-06-18 14:30:00, None, None,25
16.2, None, None, 757.6,2021-06-18 14:45:00, None, None,25
14.7, None, None, 755.4,2021-06-18 15:00:00, None, None,25
13.1, None, None, 759.7,2021-06-18 15:15:00, None, None,25
12.4, None, None, 757.0,2021-06-18 15:30:00, None, None,25
11.5, None, None, 754.2,2021-06-18 15:45:00, None, None,25
11.3, None, None, 751.4,2021-06-18 16:00:00, None, None,25
11.0, None, None, 749.1,2021-06-18 16:15:00, None, None,25
11.0, None, None, 746.3,2021-06-18 16:30:00, None, None,25
11.0, None, None, 737.2,2021-06-18 16:45:00, None, None,25
10.9, None, None, 735.7,2021-06-18 17:00:00, None, None,25
10.3, None, None, 733.3,2021-06-18 17:15:00, None, None,25
10.0, None, None, 731.7,2021-06-18 17:30:00, None, None,25
9.5, None, None, 730.0,2021-06-18 17:45:00, None, None,25
9.4, None, None, 728.7,2021-06-18 18:00:00, None, None,25
10.1, None, None, 727.6,2021-06-18 18:15:00, None, None,25
9.7, None, None, 726.9,2021-06-18 18:30:00, None, None,25
9.7, None, None, 726.0,2021-06-18 18:45:00, None, None,25
9.9, None, None, 725.2,2021-06-18 19:00:00, None, None,25
9.8, None, None, 724.7,2021-06-18 19:15:00, None, None,25
9.7, None, None, 724.3,2021-06-18 19:30:00, None, None,25
9.5, None, None, 723.8,2021-06-18 19:45:00, None, None,25
9.9, None, None, 723.5,2021-06-18 20:00:00, None, None,25
9.7, None, None, 723.3,2021-06-18 20:15:00, None, None,25
9.8, None, None, 723.1,2021-06-18 20:30:00, None, None,25
9.7, None, None, 723.0,2021-06-18 20:45:00, None, None,25
9.5, None, None, 723.0,2021-06-18 21:00:00, None, None,25
9.4, None, None, 723.1,2021-06-18 21:15:00, None, None,25
9.1, None, None, 723.0,2021-06-18 21:30:00, None, None,25
9.3, None, None, 723.0,2021-06-18 21:45:00, None, None,25
9.5, None, None, 723.1,2021-06-18 22:00:00, None, None,25
9.3, None, None, 723.2,2021-06-18 22:15:00, None, None,25
9.3, None, None, 723.2,2021-06-18 22:30:00, None, None,25
9.4, None, None, 723.3,2021-06-18 22:45:00, None, None,25
9.2, None, None, 723.4,2021-06-18 23:00:00, None, None,25
9.0, None, None, 723.6,2021-06-18 23:15:00, None, None,25
8.9, None, None, 723.7,2021-06-18 23:30:00, None, None,25
8.8, None, None, 723.8,2021-06-18 23:45:00, None, None,25
8.7, 8.3, 3.8, 723.9,2021-06-19 00:00:00, None, 9.2,25
8.9, None, None, 724.0,2021-06-19 00:15:00, None, None,25
8.6, None, None, 724.2,2021-06-19 00:30:00, None, None,25
8.4, None, None, 724.5,2021-06-19 00:45:00, None, None,25
8.2, None, None, 724.5,2021-06-19 01:00:00, None, None,25
8.4, None, None, 724.6,2021-06-19 01:15:00, None, None,25
8.4, None, None, 724.8,2021-06-19 01:30:00, None, None,25
8.3, None, None, 724.9,2021-06-19 01:45:00, None, None,25
8.5, None, None, 725.3,2021-06-19 02:00:00, None, None,25
8.5, None, None, 725.4,2021-06-19 02:15:00, None, None,25
8.4, None, None, 725.6,2021-06-19 02:30:00, None, None,25
8.3, None, None, 725.7,2021-06-19 02:45:00, None, None,25
8.2, None, None, 726.0,2021-06-19 03:00:00, None, None,25
8.3, None, None, 726.2,2021-06-19 03:15:00, None, None,25
8.4, None, None, 726.4,2021-06-19 03:30:00, None, None,25
8.2, None, None, 726.5,2021-06-19 03:45:00, None, None,25
8.2, None, None, 726.6,2021-06-19 04:00:00, None, None,25
8.5, None, None, 727.3,2021-06-19 04:15:00, None, None,25
8.2, None, None, 727.2,2021-06-19 04:30:00, None, None,25
8.4, None, None, 727.3,2021-06-19 04:45:00, None, None,25
8.7, None, None, 727.4,2021-06-19 05:00:00, None, None,25
8.0, None, None, 727.6,2021-06-19 05:15:00, None, None,25
8.4, None, None, 728.0,2021-06-19 05:30:00, None, None,25
8.1, None, None, 728.6,2021-06-19 05:45:00, None, None,25
8.1, None, None, 728.5,2021-06-19 06:00:00, None, None,25
8.3, None, None, 728.6,2021-06-19 06:15:00, None, None,25
8.5, None, None, 728.8,2021-06-19 06:30:00, None, None,25
9.2, None, None, 729.0,2021-06-19 06:45:00, None, None,25
8.6, None, None, 729.6,2021-06-19 07:00:00, None, None,25
9.0, None, None, 729.5,2021-06-19 07:15:00, None, None,25
8.9, None, None, 729.6,2021-06-19 07:30:00, None, None,25
9.1, None, None, 729.9,2021-06-19 07:45:00, None, None,25
8.6, None, None, 730.0,2021-06-19 08:00:00, None, None,25
8.6, None, None, 730.2,2021-06-19 08:15:00, None, None,25
7.9, None, None, 730.4,2021-06-19 08:30:00, None, None,25
8.8, None, None, 730.6,2021-06-19 08:45:00, None, None,25
8.1, None, None, 730.6,2021-06-19 09:00:00, None, None,25
8.1, None, None, 730.7,2021-06-19 09:15:00, None, None,25
