AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0, None,2021-06-18 00:00:00, 2.9, 16.1,25
3.1, None, 315.0,2021-06-18 00:10:00, None, None,25
3.6, None, 314.0,2021-06-18 00:25:00, None, None,25
3.3, None, 314.0,2021-06-18 00:40:00, None, None,25
5.6, None, 314.0,2021-06-18 00:55:00, None, None,25
4.2, None, 314.0,2021-06-18 01:10:00, None, None,25
3.9, None, 314.0,2021-06-18 01:25:00, None, None,25
4.3, None, 314.0,2021-06-18 01:40:00, None, None,25
4.4, None, 314.0,2021-06-18 01:55:00, None, None,25
4.7, None, 314.0,2021-06-18 02:10:00, None, None,25
5.7, None, 314.0,2021-06-18 02:25:00, None, None,25
5.2, None, 314.0,2021-06-18 02:40:00, None, None,25
3.9, None, 314.0,2021-06-18 02:55:00, None, None,25
3.4, None, 314.0,2021-06-18 03:10:00, None, None,25
3.1, None, 314.0,2021-06-18 03:25:00, None, None,25
3.0, None, 314.0,2021-06-18 03:40:00, None, None,25
3.0, None, 314.0,2021-06-18 03:55:00, None, None,25
3.0, None, 314.0,2021-06-18 04:10:00, None, None,25
2.9, None, 314.0,2021-06-18 04:25:00, None, None,25
3.2, None, 314.0,2021-06-18 04:40:00, None, None,25
3.6, None, 314.0,2021-06-18 04:55:00, None, None,25
3.8, None, 313.0,2021-06-18 05:10:00, None, None,25
5.4, None, 313.0,2021-06-18 05:25:00, None, None,25
6.0, None, 312.0,2021-06-18 05:40:00, None, None,25
6.4, None, 312.0,2021-06-18 05:55:00, None, None,25
7.4, None, 312.0,2021-06-18 06:10:00, None, None,25
7.3, None, 312.0,2021-06-18 06:25:00, None, None,25
7.9, None, 312.0,2021-06-18 06:40:00, None, None,25
8.9, None, 312.0,2021-06-18 06:55:00, None, None,25
10.0, None, 312.0,2021-06-18 07:10:00, None, None,25
10.4, None, 312.0,2021-06-18 07:25:00, None, None,25
11.4, None, 311.0,2021-06-18 07:40:00, None, None,25
11.6, None, 311.0,2021-06-18 07:55:00, None, None,25
10.9, None, 311.0,2021-06-18 08:10:00, None, None,25
11.5, None, 311.0,2021-06-18 08:25:00, None, None,25
11.7, None, 311.0,2021-06-18 08:40:00, None, None,25
12.3, None, 311.0,2021-06-18 08:55:00, None, None,25
13.0, None, 311.0,2021-06-18 09:10:00, None, None,25
13.0, None, 311.0,2021-06-18 09:25:00, None, None,25
13.7, None, 311.0,2021-06-18 09:40:00, None, None,25
13.0, None, 311.0,2021-06-18 09:55:00, None, None,25
13.2, None, 311.0,2021-06-18 10:10:00, None, None,25
13.1, None, 311.0,2021-06-18 10:25:00, None, None,25
13.5, None, 311.0,2021-06-18 10:40:00, None, None,25
13.2, None, 311.0,2021-06-18 10:55:00, None, None,25
13.4, None, 311.0,2021-06-18 11:10:00, None, None,25
14.3, None, 311.0,2021-06-18 11:25:00, None, None,25
14.3, None, 311.0,2021-06-18 11:40:00, None, None,25
14.3, None, 310.0,2021-06-18 11:55:00, None, None,25
14.0, None, 309.0,2021-06-18 12:10:00, None, None,25
13.7, None, 308.0,2021-06-18 12:25:00, None, None,25
13.3, None, 308.0,2021-06-18 12:40:00, None, None,25
13.4, None, 307.0,2021-06-18 12:55:00, None, None,25
14.7, None, 305.0,2021-06-18 13:10:00, None, None,25
15.5, None, 304.0,2021-06-18 13:25:00, None, None,25
13.9, None, 303.0,2021-06-18 13:40:00, None, None,25
14.1, None, 302.0,2021-06-18 13:55:00, None, None,25
13.6, None, 302.0,2021-06-18 14:10:00, None, None,25
15.5, None, 300.0,2021-06-18 14:25:00, None, None,25
14.8, None, 300.0,2021-06-18 14:40:00, None, None,25
16.1, None, 299.0,2021-06-18 14:55:00, None, None,25
14.7, None, 298.0,2021-06-18 15:10:00, None, None,25
14.9, None, 298.0,2021-06-18 15:25:00, None, None,25
15.7, None, 297.0,2021-06-18 15:40:00, None, None,25
14.4, None, 297.0,2021-06-18 15:55:00, None, None,25
14.5, None, 296.0,2021-06-18 16:10:00, None, None,25
13.9, None, 296.0,2021-06-18 16:25:00, None, None,25
13.9, None, 295.0,2021-06-18 16:40:00, None, None,25
13.2, None, 294.0,2021-06-18 16:55:00, None, None,25
12.8, None, 293.0,2021-06-18 17:10:00, None, None,25
12.1, None, 293.0,2021-06-18 17:25:00, None, None,25
12.4, None, 293.0,2021-06-18 17:40:00, None, None,25
12.0, None, 292.0,2021-06-18 17:55:00, None, None,25
11.7, None, 291.0,2021-06-18 18:10:00, None, None,25
11.4, None, 291.0,2021-06-18 18:25:00, None, None,25
10.0, None, 290.0,2021-06-18 18:40:00, None, None,25
10.0, None, 289.0,2021-06-18 18:55:00, None, None,25
