AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 1.0,2021-06-18 00:00:00, 8.3, 24.6,25
9.7, None,2021-06-18 00:15:00, None, None,25
9.2, None,2021-06-18 01:15:00, None, None,25
8.8, None,2021-06-18 02:15:00, None, None,25
8.4, None,2021-06-18 03:15:00, None, None,25
8.3, None,2021-06-18 04:15:00, None, None,25
8.6, None,2021-06-18 05:15:00, None, None,25
9.0, None,2021-06-18 06:15:00, None, None,25
9.3, None,2021-06-18 07:15:00, None, None,25
10.1, None,2021-06-18 08:15:00, None, None,25
13.5, None,2021-06-18 09:15:00, None, None,25
18.2, None,2021-06-18 10:15:00, None, None,25
20.7, None,2021-06-18 11:15:00, None, None,25
23.2, None,2021-06-18 12:15:00, None, None,25
24.6, None,2021-06-18 13:15:00, None, None,25
23.3, None,2021-06-18 14:15:00, None, None,25
24.0, None,2021-06-18 15:15:00, None, None,25
22.3, None,2021-06-18 16:15:00, None, None,25
19.2, None,2021-06-18 17:15:00, None, None,25
16.3, None,2021-06-18 18:15:00, None, None,25
15.5, None,2021-06-18 19:15:00, None, None,25
13.9, None,2021-06-18 20:15:00, None, None,25
12.4, None,2021-06-18 21:15:00, None, None,25
11.5, None,2021-06-18 22:15:00, None, None,25
10.6, None,2021-06-18 23:15:00, None, None,25
None, 0.0,2021-06-19 00:00:00, 8.3, 16.7,25
10.0, None,2021-06-19 00:15:00, None, None,25
9.3, None,2021-06-19 01:15:00, None, None,25
8.8, None,2021-06-19 02:15:00, None, None,25
8.3, None,2021-06-19 03:15:00, None, None,25
8.3, None,2021-06-19 04:15:00, None, None,25
9.0, None,2021-06-19 05:15:00, None, None,25
10.1, None,2021-06-19 06:15:00, None, None,25
11.6, None,2021-06-19 07:15:00, None, None,25
12.9, None,2021-06-19 08:15:00, None, None,25
14.1, None,2021-06-19 09:15:00, None, None,25
15.3, None,2021-06-19 10:15:00, None, None,25
16.7, None,2021-06-19 11:15:00, None, None,25
16.3, None,2021-06-19 12:15:00, None, None,25
16.6, None,2021-06-19 13:15:00, None, None,25
16.5, None,2021-06-19 14:15:00, None, None,25
15.6, None,2021-06-19 15:15:00, None, None,25
15.6, None,2021-06-19 16:15:00, None, None,25
15.2, None,2021-06-19 17:15:00, None, None,25
14.3, None,2021-06-19 18:15:00, None, None,25
14.1, None,2021-06-19 19:15:00, None, None,25
13.3, None,2021-06-19 20:15:00, None, None,25
12.5, None,2021-06-19 21:15:00, None, None,25
11.5, None,2021-06-19 22:15:00, None, None,25
10.5, None,2021-06-19 23:15:00, None, None,25
None, 0.0,2021-06-20 00:00:00, 8.0, 29.8,25
9.8, None,2021-06-20 00:15:00, None, None,25
9.2, None,2021-06-20 01:15:00, None, None,25
8.9, None,2021-06-20 02:15:00, None, None,25
8.5, None,2021-06-20 03:15:00, None, None,25
8.2, None,2021-06-20 04:15:00, None, None,25
8.0, None,2021-06-20 05:15:00, None, None,25
8.1, None,2021-06-20 06:15:00, None, None,25
8.3, None,2021-06-20 07:15:00, None, None,25
9.4, None,2021-06-20 08:15:00, None, None,25
14.5, None,2021-06-20 09:15:00, None, None,25
23.4, None,2021-06-20 10:15:00, None, None,25
25.9, None,2021-06-20 11:15:00, None, None,25
27.5, None,2021-06-20 12:15:00, None, None,25
28.9, None,2021-06-20 13:15:00, None, None,25
29.8, None,2021-06-20 14:15:00, None, None,25
26.8, None,2021-06-20 15:15:00, None, None,25
25.9, None,2021-06-20 16:15:00, None, None,25
18.8, None,2021-06-20 17:15:00, None, None,25
17.2, None,2021-06-20 18:15:00, None, None,25
16.1, None,2021-06-20 19:15:00, None, None,25
14.7, None,2021-06-20 20:15:00, None, None,25
13.6, None,2021-06-20 21:15:00, None, None,25
12.7, None,2021-06-20 22:15:00, None, None,25
12.1, None,2021-06-20 23:15:00, None, None,25
None, 0.0,2021-06-21 00:00:00, 10.0, 32.2,25
11.7, None,2021-06-21 00:15:00, None, None,25
11.3, None,2021-06-21 01:15:00, None, None,25
10.9, None,2021-06-21 02:15:00, None, None,25
10.5, None,2021-06-21 03:15:00, None, None,25
10.1, None,2021-06-21 04:15:00, None, None,25
10.0, None,2021-06-21 05:15:00, None, None,25
10.4, None,2021-06-21 06:15:00, None, None,25
10.7, None,2021-06-21 07:15:00, None, None,25
11.9, None,2021-06-21 08:15:00, None, None,25
16.2, None,2021-06-21 09:15:00, None, None,25
21.2, None,2021-06-21 10:15:00, None, None,25
28.0, None,2021-06-21 11:15:00, None, None,25
30.0, None,2021-06-21 12:15:00, None, None,25
31.6, None,2021-06-21 13:15:00, None, None,25
32.2, None,2021-06-21 14:15:00, None, None,25
30.7, None,2021-06-21 15:15:00, None, None,25
27.7, None,2021-06-21 16:15:00, None, None,25
20.2, None,2021-06-21 17:15:00, None, None,25
18.0, None,2021-06-21 18:15:00, None, None,25
16.6, None,2021-06-21 19:15:00, None, None,25
15.4, None,2021-06-21 20:15:00, None, None,25
14.4, None,2021-06-21 21:15:00, None, None,25
13.4, None,2021-06-21 22:15:00, None, None,25
12.7, None,2021-06-21 23:15:00, None, None,25
None, 0.0,2021-06-22 00:00:00, 10.3, 28.8,25
12.1, None,2021-06-22 00:15:00, None, None,25
11.5, None,2021-06-22 01:15:00, None, None,25
11.1, None,2021-06-22 02:15:00, None, None,25
10.8, None,2021-06-22 03:15:00, None, None,25
10.4, None,2021-06-22 04:15:00, None, None,25
10.3, None,2021-06-22 05:15:00, None, None,25
10.5, None,2021-06-22 06:15:00, None, None,25
10.7, None,2021-06-22 07:15:00, None, None,25
11.8, None,2021-06-22 08:15:00, None, None,25
16.1, None,2021-06-22 09:15:00, None, None,25
22.8, None,2021-06-22 10:15:00, None, None,25
25.6, None,2021-06-22 11:15:00, None, None,25
26.9, None,2021-06-22 12:15:00, None, None,25
28.1, None,2021-06-22 13:15:00, None, None,25
28.8, None,2021-06-22 14:15:00, None, None,25
27.9, None,2021-06-22 15:15:00, None, None,25
27.5, None,2021-06-22 16:15:00, None, None,25
20.2, None,2021-06-22 17:15:00, None, None,25
18.1, None,2021-06-22 18:15:00, None, None,25
16.6, None,2021-06-22 19:15:00, None, None,25
15.5, None,2021-06-22 20:15:00, None, None,25
14.7, None,2021-06-22 21:15:00, None, None,25
13.8, None,2021-06-22 22:15:00, None, None,25
13.1, None,2021-06-22 23:15:00, None, None,25
None, 0.0,2021-06-23 00:00:00, 10.5, 25.9,25
12.4, None,2021-06-23 00:15:00, None, None,25
11.9, None,2021-06-23 01:15:00, None, None,25
11.4, None,2021-06-23 02:15:00, None, None,25
11.0, None,2021-06-23 03:15:00, None, None,25
10.8, None,2021-06-23 04:15:00, None, None,25
10.5, None,2021-06-23 05:15:00, None, None,25
10.6, None,2021-06-23 06:15:00, None, None,25
10.9, None,2021-06-23 07:15:00, None, None,25
11.8, None,2021-06-23 08:15:00, None, None,25
16.3, None,2021-06-23 09:15:00, None, None,25
20.6, None,2021-06-23 10:15:00, None, None,25
21.3, None,2021-06-23 11:15:00, None, None,25
23.5, None,2021-06-23 12:15:00, None, None,25
25.7, None,2021-06-23 13:15:00, None, None,25
25.9, None,2021-06-23 14:15:00, None, None,25
23.2, None,2021-06-23 15:15:00, None, None,25
