time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-08, 2.1,19.6,11.2,28
2016-07-09, 7.2,21.9,11.1,28
2016-07-10, 0.0,24.5,8.2,28
2016-07-11, 1.0,21.0,10.9,28
2016-07-12, 9.1,22.7,10.9,28
2016-07-13, 4.8,19.4,12.3,28
2016-07-14, 0.1,22.5,9.7,28
