time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-08, 7.0,17.4,12.6,28
2016-07-09, 3.0,17.8,9.5,28
2016-07-10, 1.0,20.0,8.4,28
2016-07-11, 4.0,17.2,11.3,28
2016-07-12, 43.0,16.0,12.9,28
2016-07-13, 0.0,20.5,10.4,28
2016-07-14, 0.0,20.5,9.4,28
