TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-1.498,0.6,93.6,80.59,0.0,903.75, 0.0,1.01,2020-12-16 00:00:00, 148.8,-2.4,51
-2.305,0.6,92.9,74.12,0.0,904.25, 0.0,2.52,2020-12-16 01:00:00, 160.0,-3.3,51
-3.094,0.6,93.8,70.59,0.0,904.55, 0.0,1.26,2020-12-16 02:00:00, 158.6,-4.0,51
-4.016,0.6,94.3,70.0,0.0,904.65, 0.0,0.5,2020-12-16 03:00:00, 120.7,-4.8,51
-4.804,0.6,94.5,67.06,0.0,904.95, 0.0,0.0,2020-12-16 04:00:00, 25.3,-5.6,51
-4.408,0.6,94.3,68.24,0.0,905.05, 0.0,0.0,2020-12-16 05:00:00, 36.5,-5.2,51
-4.076,0.6,94.3,70.59,0.0,905.05, 0.0,0.25,2020-12-16 06:00:00, 80.0,-4.9,51
-2.16,0.6,94.0,77.65,0.0,904.55, 0.0,1.51,2020-12-16 07:00:00, 80.0,-3.0,51
-2.131,0.6,92.8,78.24,0.0,903.85, 0.0,1.51,2020-12-16 08:00:00, 102.5,-3.1,51
-2.742,4.4,93.0,74.12,0.0,903.15, 0.0,1.51,2020-12-16 09:00:00, 59.0,-3.7,51
-2.131,34.4,92.7,77.65,0.0,902.85, 0.0,1.76,2020-12-16 10:00:00, 44.9,-3.2,51
-0.676,69.4,90.8,100.0,0.0,902.35, 0.0,1.76,2020-12-16 11:00:00, 63.2,-2.0,51
-0.591,61.9,88.3,100.0,0.0,901.35, 0.0,2.27,2020-12-16 12:00:00, 108.1,-2.3,51
1.344,205.6,86.1,50.59,0.0,900.55, 0.0,1.26,2020-12-16 13:00:00, 105.3,-0.7,51
1.371,100.6,84.4,7.06,0.0,899.85, 0.2,1.51,2020-12-16 14:00:00, 117.9,-1.0,51
0.989,54.4,85.9,7.65,0.0,899.25, 0.4,1.01,2020-12-16 15:00:00, 75.8,-1.1,51
-1.413,3.1,88.6,100.0,0.0,898.65, 0.2,0.5,2020-12-16 16:00:00, 87.0,-3.1,51
-0.93,0.6,92.9,27.65,0.0,898.35, 0.0,0.25,2020-12-16 17:00:00, 82.8,-1.9,51
-0.76,0.6,91.8,13.53,0.0,898.15, 0.0,0.5,2020-12-16 18:00:00, 60.4,-1.9,51
-1.043,0.6,92.6,32.94,0.0,897.65, 0.0,0.5,2020-12-16 19:00:00, 40.7,-2.1,51
-1.356,0.6,94.2,70.59,0.0,897.05, 0.0,0.0,2020-12-16 20:00:00, 39.3,-2.2,51
-1.185,0.6,94.6,47.65,0.0,896.95, 0.0,0.25,2020-12-16 21:00:00, 39.3,-1.9,51
-1.384,0.6,94.4,59.41,0.0,896.85, 0.0,0.0,2020-12-16 22:00:00, 39.3,-2.2,51
-1.441,0.6,94.8,61.18,0.0,896.95, 0.0,0.0,2020-12-16 23:00:00, 39.3,-2.2,51
-1.299,0.6,94.9,66.47,0.0,897.35, 0.0,0.0,2020-12-17 00:00:00, 39.3,-2.0,51
-1.413,0.6,95.1,50.0,0.0,897.75, 0.0,1.51,2020-12-17 01:00:00, 26.7,-2.1,51
-1.986,0.6,95.1,37.06,0.0,898.15, 0.0,1.26,2020-12-17 02:00:00, 292.0,-2.7,51
-3.657,0.6,94.9,25.29,0.0,899.05, 0.0,1.26,2020-12-17 03:00:00, 297.6,-4.4,51
-4.56,0.6,95.0,27.06,0.0,899.85, 0.0,0.25,2020-12-17 04:00:00, 263.9,-5.2,51
-5.729,0.6,94.8,20.0,0.0,900.55, 0.0,0.5,2020-12-17 05:00:00, 171.3,-6.4,51
-8.033,0.6,94.0,17.06,0.0,901.45, 0.0,0.0,2020-12-17 06:00:00, 134.8,-8.8,51
-8.999,0.6,93.0,16.47,0.0,902.15, 0.0,0.0,2020-12-17 07:00:00, None,-9.9,51
-7.804,0.6,92.5,18.24,0.0,903.05, 0.0,0.0,2020-12-17 08:00:00, None,-8.8,51
-7.804,20.6,92.4,19.41,0.0,903.95, 0.0,0.0,2020-12-17 09:00:00, None,-8.8,51
-6.483,100.6,92.5,17.65,0.0,904.85, 0.0,0.0,2020-12-17 10:00:00, 134.8,-7.5,51
-2.334,56.9,93.1,26.47,0.0,905.45, 0.0,0.0,2020-12-17 11:00:00, 59.0,-3.3,51
-1.384,143.1,93.6,100.0,0.0,906.35, 0.0,0.25,2020-12-17 12:00:00, 328.5,-2.3,51
-0.004,338.1,92.0,100.0,0.0,906.85, 0.0,0.0,2020-12-17 13:00:00, 193.7,-1.2,51
-0.845,63.1,88.1,10.59,0.0,907.35, 0.0,0.25,2020-12-17 14:00:00, 212.0,-2.6,51
-1.958,30.6,91.3,14.71,0.0,907.55, 0.0,1.26,2020-12-17 15:00:00, 144.6,-3.2,51
-3.006,0.6,93.5,33.53,0.0,908.05, 0.0,0.0,2020-12-17 16:00:00, 136.2,-3.9,51
-3.153,0.6,94.3,38.82,0.0,908.55, 0.0,0.0,2020-12-17 17:00:00, 136.2,-3.9,51
-2.859,0.6,94.3,41.76,0.0,908.65, 0.0,0.0,2020-12-17 18:00:00, 119.3,-3.7,51
-2.683,0.6,93.8,40.59,0.0,908.45, 0.0,0.25,2020-12-17 19:00:00, 87.0,-3.6,51
-2.189,0.6,91.8,37.06,0.0,907.95, 0.0,2.01,2020-12-17 20:00:00, 101.1,-3.3,51
-1.958,0.6,92.2,25.88,0.25,907.75, 0.0,3.27,2020-12-17 21:00:00, 136.2,-3.1,51
-1.9,0.6,92.8,26.47,0.0,907.15, 0.0,2.27,2020-12-17 22:00:00, 119.3,-2.9,51
-1.498,0.6,92.3,15.88,0.25,907.15, 0.0,2.77,2020-12-17 23:00:00, 124.9,-2.6,51
-1.958,0.6,92.0,25.88,0.0,906.55, 0.0,2.01,2020-12-18 00:00:00, 105.3,-3.1,51
-1.613,0.6,92.6,15.88,0.0,905.85, 0.0,2.01,2020-12-18 01:00:00, 116.5,-2.7,51
-1.157,0.6,91.0,12.35,0.25,905.45, 0.0,3.02,2020-12-18 02:00:00, 129.2,-2.4,51
-1.157,0.6,90.4,12.94,0.25,905.15, 0.0,4.28,2020-12-18 03:00:00, 130.6,-2.5,51
-1.584,0.6,90.6,22.35,0.25,904.55, 0.0,2.52,2020-12-18 04:00:00, 134.8,-2.9,51
-1.498,0.6,91.2,25.88,0.25,903.55, 0.0,2.52,2020-12-18 05:00:00, 136.2,-2.8,51
-0.817,0.6,90.5,13.53,0.5,902.65, 0.0,3.53,2020-12-18 06:00:00, 140.4,-2.2,51
-0.423,0.6,90.2,11.76,0.25,901.75, 0.0,2.77,2020-12-18 07:00:00, 132.0,-1.8,51
-0.143,0.6,89.6,11.18,0.25,900.55, 0.0,2.77,2020-12-18 08:00:00, 132.0,-1.6,51
-0.227,5.6,90.2,11.18,0.0,899.55, 0.0,1.51,2020-12-18 09:00:00, 74.4,-1.6,51
0.163,29.4,90.2,10.59,0.0,898.55, 0.0,2.01,2020-12-18 10:00:00, 71.6,-1.3,51
0.246,50.6,89.9,10.0,0.0,897.25, 0.0,1.76,2020-12-18 11:00:00, 109.5,-1.2,51
0.88,64.4,89.0,8.82,0.0,895.35, 0.0,1.76,2020-12-18 12:00:00, 105.3,-0.7,51
1.18,34.4,87.0,32.35,0.0,894.05, 0.0,2.52,2020-12-18 13:00:00, 115.1,-0.7,51
0.439,21.9,88.2,100.0,0.0,893.15, 0.2,1.76,2020-12-18 14:00:00, 119.3,-1.3,51
0.439,10.6,93.0,100.0,0.0,892.75, 0.0,1.26,2020-12-18 15:00:00, 68.8,-0.6,51
0.605,1.9,93.9,100.0,0.0,892.65, 0.0,1.01,2020-12-18 16:00:00, 73.0,-0.3,51
0.163,0.6,94.5,100.0,0.0,893.05, 0.0,0.25,2020-12-18 17:00:00, 150.2,-0.6,51
0.715,0.6,95.2,100.0,0.0,894.05, 0.0,2.52,2020-12-18 18:00:00, 175.5,0.0,51
0.797,0.6,95.1,100.0,0.5,895.75, 0.4,4.28,2020-12-18 19:00:00, 276.6,0.1,51
0.522,0.6,94.1,100.0,0.25,897.35, 0.2,3.27,2020-12-18 20:00:00, 296.2,-0.3,51
0.495,0.6,93.6,100.0,0.0,898.85, 0.2,3.02,2020-12-18 21:00:00, 286.4,-0.4,51
0.439,0.6,90.4,89.41,0.5,900.45, 0.0,3.78,2020-12-18 22:00:00, 293.4,-1.0,51
-0.423,0.6,88.7,15.88,0.25,902.15, 0.0,3.27,2020-12-18 23:00:00, 273.8,-2.1,51
-1.842,0.6,87.1,69.41,0.0,903.65, 0.0,3.02,2020-12-19 00:00:00, 263.9,-3.7,51
-2.947,0.6,92.9,54.12,0.0,905.05, 0.0,1.51,2020-12-19 01:00:00, 339.7,-3.9,51
-0.507,0.6,83.5,9.41,0.5,906.35, 0.0,5.29,2020-12-19 02:00:00, 265.3,-3.0,51
-0.958,0.6,81.4,8.24,0.0,907.55, 0.0,3.27,2020-12-19 03:00:00, 259.7,-3.7,51
