TempC,time,RH,week_of_year
3.38,2020-12-16 00:00:00,73.1,51
3.38,2020-12-16 01:00:00,71.6,51
3.354,2020-12-16 02:00:00,70.4,51
3.063,2020-12-16 03:00:00,70.4,51
2.423,2020-12-16 04:00:00,72.6,51
3.327,2020-12-16 05:00:00,68.1,51
3.089,2020-12-16 06:00:00,65.0,51
3.538,2020-12-16 07:00:00,63.8,51
3.036,2020-12-16 08:00:00,64.5,51
0.742,2020-12-16 09:00:00,77.4,51
0.273,2020-12-16 10:00:00,95.0,51
0.577,2020-12-16 11:00:00,96.5,51
1.017,2020-12-16 12:00:00,96.2,51
1.913,2020-12-16 13:00:00,94.5,51
1.94,2020-12-16 14:00:00,92.4,51
1.832,2020-12-16 15:00:00,90.8,51
2.503,2020-12-16 16:00:00,87.8,51
2.903,2020-12-16 17:00:00,82.3,51
2.797,2020-12-16 18:00:00,79.4,51
2.021,2020-12-16 19:00:00,79.4,51
2.717,2020-12-16 20:00:00,78.3,51
1.071,2020-12-16 21:00:00,80.6,51
1.371,2020-12-16 22:00:00,87.1,51
0.218,2020-12-16 23:00:00,93.6,51
0.107,2020-12-17 00:00:00,97.5,51
-0.004,2020-12-17 01:00:00,98.6,51
-0.032,2020-12-17 02:00:00,99.2,51
-0.004,2020-12-17 03:00:00,99.6,51
0.051,2020-12-17 04:00:00,99.9,51
0.024,2020-12-17 05:00:00,100.0,51
0.605,2020-12-17 06:00:00,99.8,51
0.522,2020-12-17 07:00:00,98.2,51
0.356,2020-12-17 08:00:00,96.9,51
0.079,2020-12-17 09:00:00,95.7,51
0.384,2020-12-17 10:00:00,95.4,51
0.66,2020-12-17 11:00:00,93.3,51
0.825,2020-12-17 12:00:00,95.4,51
0.907,2020-12-17 13:00:00,94.1,51
0.852,2020-12-17 14:00:00,92.5,51
-0.62,2020-12-17 15:00:00,95.9,51
-2.015,2020-12-17 16:00:00,98.9,51
-2.888,2020-12-17 17:00:00,99.2,51
-3.271,2020-12-17 18:00:00,98.8,51
-1.929,2020-12-17 19:00:00,99.5,51
-1.157,2020-12-17 20:00:00,99.8,51
-0.93,2020-12-17 21:00:00,98.5,51
-1.27,2020-12-17 22:00:00,98.1,51
-0.732,2020-12-17 23:00:00,98.9,51
-0.227,2020-12-18 00:00:00,98.0,51
-0.395,2020-12-18 01:00:00,97.0,51
-0.423,2020-12-18 02:00:00,99.0,51
-0.116,2020-12-18 03:00:00,99.3,51
-0.143,2020-12-18 04:00:00,99.1,51
-0.004,2020-12-18 05:00:00,99.8,51
0.163,2020-12-18 06:00:00,100.0,51
0.412,2020-12-18 07:00:00,99.6,51
0.412,2020-12-18 08:00:00,99.2,51
0.687,2020-12-18 09:00:00,99.2,51
1.289,2020-12-18 10:00:00,97.6,51
1.534,2020-12-18 11:00:00,96.4,51
1.751,2020-12-18 12:00:00,96.4,51
1.859,2020-12-18 13:00:00,96.1,51
2.101,2020-12-18 14:00:00,94.8,51
2.477,2020-12-18 15:00:00,92.5,51
4.506,2020-12-18 16:00:00,89.8,51
5.821,2020-12-18 17:00:00,74.7,51
5.616,2020-12-18 18:00:00,71.1,51
4.895,2020-12-18 19:00:00,74.5,51
3.854,2020-12-18 20:00:00,77.4,51
2.85,2020-12-18 21:00:00,89.7,51
2.209,2020-12-18 22:00:00,91.9,51
1.832,2020-12-18 23:00:00,94.0,51
1.994,2020-12-19 00:00:00,89.7,51
1.67,2020-12-19 01:00:00,84.3,51
1.317,2020-12-19 02:00:00,80.8,51
1.208,2020-12-19 03:00:00,79.8,51
0.934,2020-12-19 04:00:00,77.5,51
1.099,2020-12-19 05:00:00,71.8,51
0.467,2020-12-19 06:00:00,74.4,51
0.797,2020-12-19 07:00:00,75.0,51
