TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.902,0.6,87.7,0.0,903.85,0.0,3.52,2020-12-16 00:00:00,112.3,-2.7,51
-1.1,0.6,88.1,0.5,904.25,0.0,4.53,2020-12-16 01:00:00,112.3,-2.8,51
-0.958,0.6,90.9,0.0,904.65,0.0,4.03,2020-12-16 02:00:00,103.9,-2.3,51
-0.789,0.6,91.3,0.0,904.95,0.0,4.53,2020-12-16 03:00:00,105.3,-2.0,51
-0.845,0.6,91.7,0.0,905.05,0.0,5.03,2020-12-16 04:00:00,110.9,-2.0,51
-1.015,0.6,91.8,0.0,904.95,0.0,3.02,2020-12-16 05:00:00,108.1,-2.2,51
-0.143,0.6,91.3,0.0,905.15,0.0,4.53,2020-12-16 06:00:00,105.3,-1.4,51
-1.071,0.6,90.3,0.0,905.35,0.0,4.53,2020-12-16 07:00:00,109.5,-2.5,51
-0.143,6.9,90.8,0.0,905.45,0.0,3.52,2020-12-16 08:00:00,115.1,-1.5,51
-0.004,51.9,88.1,0.5,905.55,0.0,4.03,2020-12-16 09:00:00,108.1,-1.7,51
0.107,69.4,88.3,0.0,905.45,0.0,4.53,2020-12-16 10:00:00,119.3,-1.6,51
0.632,103.1,87.0,0.0,905.25,0.0,3.52,2020-12-16 11:00:00,117.9,-1.3,51
1.398,90.6,85.1,0.0,904.65,0.0,5.03,2020-12-16 12:00:00,115.1,-0.8,51
2.021,103.1,82.0,0.5,903.85,0.8,4.53,2020-12-16 13:00:00,109.5,-0.7,51
1.588,90.6,81.8,0.5,903.05,0.2,3.52,2020-12-16 14:00:00,112.3,-1.2,51
1.208,9.4,82.4,0.5,902.25,0.2,5.03,2020-12-16 15:00:00,113.7,-1.5,51
0.273,0.6,84.4,0.5,901.95,0.0,4.03,2020-12-16 16:00:00,112.3,-2.0,51
0.495,0.6,85.6,0.5,900.95,0.0,5.54,2020-12-16 17:00:00,112.3,-1.6,51
0.107,0.6,84.9,0.5,899.35,0.0,4.53,2020-12-16 18:00:00,112.3,-2.1,51
0.079,0.6,85.9,0.5,898.05,0.0,5.03,2020-12-16 19:00:00,110.9,-2.0,51
0.246,0.6,86.3,0.5,897.15,0.0,5.54,2020-12-16 20:00:00,112.3,-1.8,51
0.301,0.6,86.2,0.5,895.95,0.0,4.53,2020-12-16 21:00:00,109.5,-1.7,51
0.273,0.6,85.9,0.5,894.95,0.0,4.03,2020-12-16 22:00:00,112.3,-1.8,51
0.107,0.6,87.9,0.0,894.05,0.0,4.03,2020-12-16 23:00:00,108.1,-1.7,51
-0.339,0.6,90.2,0.5,893.35,0.0,5.03,2020-12-17 00:00:00,110.9,-1.8,51
-0.367,0.6,92.7,0.5,892.75,0.0,4.03,2020-12-17 01:00:00,106.7,-1.4,51
-0.227,0.6,93.2,0.5,892.65,0.0,5.03,2020-12-17 02:00:00,105.3,-1.2,51
-0.283,0.6,93.7,0.0,892.85,0.0,4.53,2020-12-17 03:00:00,115.1,-1.2,51
-0.255,0.6,94.5,0.0,892.85,0.0,3.02,2020-12-17 04:00:00,110.9,-1.0,51
-0.339,0.6,95.2,0.0,892.85,0.0,2.52,2020-12-17 05:00:00,112.3,-1.0,51
-0.423,0.6,95.0,0.0,893.35,0.0,2.52,2020-12-17 06:00:00,102.5,-1.1,51
-0.902,0.6,95.5,0.0,893.95,0.0,0.5,2020-12-17 07:00:00,108.1,-1.5,51
-0.902,0.6,96.3,0.0,894.45,0.0,0.0,2020-12-17 08:00:00,112.3,-1.4,51
-0.283,18.1,96.5,0.0,895.55,0.0,0.0,2020-12-17 09:00:00,112.3,-0.8,51
0.135,21.9,95.7,0.0,896.75,0.0,2.52,2020-12-17 10:00:00,136.2,-0.5,51
-0.255,64.4,94.6,1.51,898.35,0.0,6.04,2020-12-17 11:00:00,286.4,-1.0,51
0.19,114.4,93.2,1.01,899.05,0.2,5.03,2020-12-17 12:00:00,285.0,-0.8,51
0.273,104.4,92.6,0.5,900.15,0.0,3.52,2020-12-17 13:00:00,286.4,-0.8,51
-0.032,48.1,92.0,0.0,901.05,0.2,3.02,2020-12-17 14:00:00,282.2,-1.2,51
-0.648,11.9,92.5,0.0,902.05,0.0,3.02,2020-12-17 15:00:00,283.6,-1.7,51
-1.213,0.6,93.4,0.0,902.95,0.0,2.01,2020-12-17 16:00:00,279.4,-2.1,51
-1.47,0.6,93.0,0.0,903.85,0.0,3.02,2020-12-17 17:00:00,268.1,-2.5,51
-1.47,0.6,94.1,0.5,904.65,0.0,3.52,2020-12-17 18:00:00,276.6,-2.3,51
-1.527,0.6,94.7,0.0,905.65,0.0,3.52,2020-12-17 19:00:00,271.0,-2.3,51
-1.356,0.6,93.8,0.0,906.35,0.0,1.51,2020-12-17 20:00:00,262.5,-2.2,51
-2.334,0.6,94.0,0.0,907.15,0.0,1.01,2020-12-17 21:00:00,256.9,-3.2,51
-1.871,0.6,94.8,0.0,907.65,0.0,1.01,2020-12-17 22:00:00,167.1,-2.6,51
-1.556,0.6,94.3,0.0,907.75,0.0,2.01,2020-12-17 23:00:00,136.2,-2.4,51
-1.242,0.6,93.9,0.0,907.75,0.0,3.02,2020-12-18 00:00:00,115.1,-2.1,51
-1.986,0.6,94.6,0.0,907.65,0.0,2.01,2020-12-18 01:00:00,109.5,-2.7,51
-1.441,0.6,93.1,0.5,907.75,0.0,4.53,2020-12-18 02:00:00,106.7,-2.4,51
-1.699,0.6,94.1,1.01,907.65,0.0,5.54,2020-12-18 03:00:00,109.5,-2.5,51
-1.584,0.6,93.7,0.5,907.25,0.0,4.03,2020-12-18 04:00:00,108.1,-2.5,51
