wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
259.0, None, None,0.0, None,6.3, None,-17.4, None, None, None,78.0,2018-02-26 00:00:00, None,9
227.0, None, None,0.0, None,2.5, None,-21.2, None, None, None,75.0,2018-02-26 01:00:00, None,9
244.0, None, None,0.0, None,4.1, None,-23.5, None, None, None,73.0,2018-02-26 02:00:00, None,9
151.0, None, None,0.0, None,1.9, None,-23.4, None, None, None,75.0,2018-02-26 03:00:00, None,9
195.0, None, None,0.0, None,0.0, None,-24.8, None, None, None,72.0,2018-02-26 04:00:00, None,9
219.0, None, None,0.0, None,0.0, None,-25.6, None, None, None,70.0,2018-02-26 05:00:00, None,9
230.0, None, None,0.0, None,0.0, None,-26.6, None, None, None,68.0,2018-02-26 06:00:00, None,9
243.0, None, None,0.0, None,2.1, None,-26.7, None, None, None,69.0,2018-02-26 07:00:00, None,9
282.0, None, None,0.0, None,0.0, None,-25.8, None, None, None,70.0,2018-02-26 08:00:00, None,9
354.0, None, None,0.0, None,0.0, None,-21.3, None, None, None,76.0,2018-02-26 09:00:00, None,9
217.0, None, None,0.0, None,0.0, None,-16.0, None, None, None,81.0,2018-02-26 10:00:00, None,9
59.0, None, None,0.0, None,0.0, None,-14.6, None, None, None,82.0,2018-02-26 11:00:00, None,9
20.0, None, None,0.0, None,0.0, None,-13.2, None, None, None,81.0,2018-02-26 12:00:00, None,9
51.0, None, None,0.0, None,0.0, None,-11.1, None, None, None,77.0,2018-02-26 13:00:00, None,9
30.0, None, None,0.0, None,0.0, None,-8.3, None, None, None,78.0,2018-02-26 14:00:00, None,9
72.0, None, None,0.0, None,0.0, None,-6.3, None, None, None,76.0,2018-02-26 15:00:00, None,9
80.0, None, None,0.0, None,1.7, None,-6.9, None, None, None,79.0,2018-02-26 16:00:00, None,9
72.0, None, None,0.0, None,3.3, None,-5.3, None, None, None,75.0,2018-02-26 17:00:00, None,9
192.0, None, None,0.0, None,0.0, None,-7.8, None, None, None,86.0,2018-02-26 18:00:00, None,9
218.0, None, None,0.0, None,0.0, None,-8.3, None, None, None,90.0,2018-02-26 19:00:00, None,9
193.0, None, None,0.0, None,6.6, None,-6.0, None, None, None,80.0,2018-02-26 20:00:00, None,9
200.0, None, None,0.0, None,7.0, None,-4.5, None, None, None,82.0,2018-02-26 21:00:00, None,9
329.0, None, None,0.0, None,3.5, None,-7.4, None, None, None,90.0,2018-02-26 22:00:00, None,9
291.0, None, None,0.0, None,4.7, None,-6.7, None, None, None,89.0,2018-02-26 23:00:00, None,9
282.0, None, None,0.0, None,10.5, None,-5.3, None, None, None,85.0,2018-02-27 00:00:00, None,9
289.0, None, None,0.0, None,9.8, None,-7.2, None, None, None,86.0,2018-02-27 01:00:00, None,9
254.0, None, None,0.0, None,7.4, None,-8.2, None, None, None,84.0,2018-02-27 02:00:00, None,9
17.0, None, None,0.0, None,0.0, None,-11.6, None, None, None,85.0,2018-02-27 03:00:00, None,9
229.0, None, None,0.0, None,5.0, None,-14.3, None, None, None,88.0,2018-02-27 04:00:00, None,9
338.0, None, None,0.0, None,0.0, None,-14.2, None, None, None,82.0,2018-02-27 05:00:00, None,9
193.0, None, None,0.0, None,0.0, None,-13.8, None, None, None,84.0,2018-02-27 06:00:00, None,9
233.0, None, None,0.0, None,3.5, None,-17.3, None, None, None,77.0,2018-02-27 07:00:00, None,9
208.0, None, None,0.0, None,0.0, None,-19.0, None, None, None,81.0,2018-02-27 08:00:00, None,9
247.0, None, None,0.0, None,0.0, None,-14.5, None, None, None,82.0,2018-02-27 09:00:00, None,9
15.0, None, None,0.0, None,0.0, None,-6.2, None, None, None,75.0,2018-02-27 10:00:00, None,9
56.0, None, None,0.0, None,3.1, None,-2.1, None, None, None,57.0,2018-02-27 11:00:00, None,9
57.0, None, None,0.0, None,4.9, None,-0.3, None, None, None,59.0,2018-02-27 12:00:00, None,9
50.0, None, None,0.0, None,3.3, None,1.7, None, None, None,57.0,2018-02-27 13:00:00, None,9
67.0, None, None,0.6, None,6.8, None,3.6, None, None, None,53.0,2018-02-27 14:00:00, None,9
196.0, None, None,1.2, None,6.7, None,0.8, None, None, None,57.0,2018-02-27 15:00:00, None,9
207.0, None, None,0.2, None,7.2, None,0.0, None, None, None,56.0,2018-02-27 16:00:00, None,9
