pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.21, 96.1, 13.2, None, 35.15, 1.895, 83.1, 10.0, None, 10.2, 10.2, 1018.6, 3.0, 10.0, 1004.0, None, None, 96.0,2021-06-18 00:00:00, None, None, 1004.0,25
None, 9.88, 96.7, 13.2, None, 37.51, 2.145, 88.9, 9.0, None, 9.9, 9.8, 1018.6, 0.0, 9.0, 1004.0, None, None, 97.0,2021-06-18 01:00:00, None, None, 1004.0,25
None, 9.74, 96.2, 13.2, None, 68.1, 0.427, 125.6, 9.0, None, 9.7, 9.8, 1018.6, 0.0, 9.0, 1004.0, None, None, 96.0,2021-06-18 02:00:00, None, None, 1004.0,25
None, 9.74, 96.5, 13.2, None, 27.92, 0.18, 73.3, 9.0, None, 9.7, 9.7, 1019.7, 2.0, 9.0, 1005.0, None, None, 97.0,2021-06-18 03:00:00, None, None, 1005.0,25
None, 9.59, 96.9, 13.2, None, 15.84, 0.708, 82.1, 9.0, None, 9.6, 9.5, 1019.7, 2.6, 9.0, 1005.0, None, None, 97.0,2021-06-18 04:00:00, None, None, 1005.0,25
None, 9.26, 96.8, 13.2, None, 59.08, 0.153, 272.6, 9.0, None, 9.3, 9.3, 1019.7, 1.4, 9.0, 1005.0, None, None, 97.0,2021-06-18 05:00:00, None, None, 1005.0,25
None, 9.02, 96.6, 13.2, None, 29.69, 0.444, 280.9, 9.0, None, 9.0, 9.0, 1019.6, 0.0, 9.0, 1005.0, None, None, 97.0,2021-06-18 06:00:00, None, None, 1005.0,25
None, 9.75, 96.5, 9.7, None, 57.55, 0.0, 260.6, 9.0, None, 9.8, 9.0, 1019.6, 0.0, 9.0, 1005.0, None, None, 97.0,2021-06-18 07:00:00, None, None, 1005.0,25
None, 9.83, 95.0, 10.0, None, 17.35, 0.443, 71.79, 9.0, None, 9.8, 9.0, 1019.6, 0.0, 9.0, 1005.0, None, None, 95.0,2021-06-18 08:00:00, None, None, 1005.0,25
None, 10.58, 92.9, 10.8, None, 15.12, 1.285, 77.0, 9.0, None, 10.6, 9.0, 1019.7, 0.0, 9.0, 1005.0, None, None, 93.0,2021-06-18 09:00:00, None, None, 1005.0,25
None, 10.82, 93.8, 11.0, None, 15.52, 4.006, 78.45, 10.0, None, 10.8, 9.0, 1019.7, 0.0, 10.0, 1005.0, None, None, 94.0,2021-06-18 10:00:00, None, None, 1005.0,25
None, 12.59, 86.6, 12.6, None, 14.58, 5.896, 75.5, 11.0, None, 12.6, 9.0, 1018.6, 0.1, 11.0, 1004.0, None, None, 87.0,2021-06-18 11:00:00, None, None, 1004.0,25
None, 13.43, 78.82, 13.8, None, 23.48, 8.34, 74.54, 10.0, None, 13.4, 9.0, 1018.6, 0.0, 10.0, 1004.0, None, None, 79.0,2021-06-18 12:00:00, None, None, 1004.0,25
None, 12.85, 81.1, 13.8, None, 21.63, 9.24, 75.79, 10.0, None, 12.9, 9.0, 1018.6, -0.1, 10.0, 1004.0, None, None, 81.0,2021-06-18 13:00:00, None, None, 1004.0,25
None, 14.26, 72.09, 14.3, None, 28.63, 4.784, 75.02, 9.0, None, 14.3, 9.0, 1018.6, 0.0, 9.0, 1004.0, None, None, 72.0,2021-06-18 14:00:00, None, None, 1004.0,25
