pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.46, 65.39, 10.4, 65.0, 5.0, 10.5, 3.1, 1021.1, 0.0, 5.0, 926.0, None,2021-06-19 09:00:00, None, None, 926.0,25
None, 12.87, 56.64, 12.8, 57.0, 5.0, 12.9, 3.1, 1021.1, 0.5, 5.0, 926.0, None,2021-06-19 10:00:00, None, None, 926.0,25
None, 14.82, 53.02, 14.9, 53.0, 5.0, 14.8, 3.1, 1021.1, 0.3, 5.0, 926.0, None,2021-06-19 11:00:00, None, None, 926.0,25
None, 17.01, 44.19, 17.4, 44.0, 5.0, 17.0, 3.1, 1020.9, 0.2, 5.0, 926.0, None,2021-06-19 12:00:00, None, None, 926.0,25
None, 19.21, 39.05, 19.4, 39.0, 6.0, 19.2, 3.1, 1020.9, 0.0, 6.0, 926.0, None,2021-06-19 13:00:00, None, None, 926.0,25
None, 20.78, 32.9, 20.8, 33.0, 4.0, 20.8, 3.1, 1020.9, 0.0, 4.0, 926.0, None,2021-06-19 14:00:00, None, None, 926.0,25
None, 22.94, 28.07, 23.3, 28.0, 5.0, 22.9, 3.1, 1019.6, 0.8, 5.0, 925.0, None,2021-06-19 15:00:00, None, None, 925.0,25
None, 23.64, 27.19, 23.9, 27.0, 3.0, 23.6, 3.1, 1019.7, -0.3, 3.0, 925.0, None,2021-06-19 16:00:00, None, None, 925.0,25
None, 21.64, 31.1, 23.9, 31.0, 4.0, 21.6, 3.1, 1019.9, 0.1, 4.0, 925.0, None,2021-06-19 17:00:00, None, None, 925.0,25
None, 23.47, 24.86, 24.1, 25.0, 2.0, 23.5, 3.1, 1018.7, -0.5, 2.0, 924.0, None,2021-06-19 18:00:00, None, None, 924.0,25
None, 23.32, 27.33, 24.6, 27.0, 3.0, 23.3, 23.2, 1019.6, 0.0, 3.0, 925.0, None,2021-06-19 19:00:00, None, None, 925.0,25
None, 23.58, 27.91, 24.6, 28.0, 4.0, 23.6, 23.2, 1021.5, 0.0, 4.0, 927.0, None,2021-06-19 20:00:00, None, None, 927.0,25
None, 21.92, 32.72, 24.6, 33.0, 5.0, 21.9, 21.9, 1019.2, 0.0, 5.0, 925.0, None,2021-06-19 21:00:00, None, None, 925.0,25
None, 17.57, 51.13, 24.6, 51.0, 8.0, 17.6, 17.6, 1019.4, 0.0, 8.0, 925.0, None,2021-06-19 22:00:00, None, None, 925.0,25
None, 14.48, 67.89, 24.6, 68.0, 9.0, 14.5, 14.5, 1018.4, -1.0, 9.0, 924.0, None,2021-06-19 23:00:00, None, None, 924.0,25
None, 12.42, 72.24, 24.6, 72.0, 7.0, 12.4, 12.4, 1018.4, 0.0, 7.0, 924.0, None,2021-06-20 00:00:00, None, None, 924.0,25
None, 11.13, 74.87, 24.6, 75.0, 7.0, 11.1, 11.2, 1018.3, 0.0, 7.0, 924.0, None,2021-06-20 01:00:00, None, None, 924.0,25
None, 10.34, 71.35, 24.6, 71.0, 5.0, 10.3, 10.0, 1019.4, 0.0, 5.0, 925.0, None,2021-06-20 02:00:00, None, None, 925.0,25
None, 8.46, 80.9, 24.6, 81.0, 5.0, 8.5, 8.5, 1019.4, 0.0, 5.0, 925.0, None,2021-06-20 03:00:00, None, None, 925.0,25
None, 7.259, 83.5, 24.6, 84.0, 5.0, 7.3, 7.3, 1019.4, 0.0, 5.0, 925.0, None,2021-06-20 04:00:00, None, None, 925.0,25
None, 6.289, 87.4, 24.6, 87.0, 4.0, 6.3, 6.3, 1019.7, 0.0, 4.0, 925.0, None,2021-06-20 05:00:00, None, None, 925.0,25
None, 5.801, 87.2, 24.6, 87.0, 4.0, 5.8, 5.8, 1019.5, 0.0, 4.0, 925.0, None,2021-06-20 06:00:00, None, None, 925.0,25
None, 8.21, 76.44, 8.4, 76.0, 4.0, 8.2, 5.8, 1019.3, 0.0, 4.0, 925.0, None,2021-06-20 07:00:00, None, None, 925.0,25
None, 12.58, 62.92, 12.5, 63.0, 6.0, 12.6, 5.8, 1021.1, 0.0, 6.0, 927.0, None,2021-06-20 08:00:00, None, None, 927.0,25
None, 14.2, 56.09, 14.4, 56.0, 6.0, 14.2, 5.8, 1021.1, 1.0, 6.0, 927.0, None,2021-06-20 09:00:00, None, None, 927.0,25
None, 15.01, 56.72, 15.0, 57.0, 6.0, 15.0, 5.8, 1020.3, -0.3, 6.0, 926.0, None,2021-06-20 10:00:00, None, None, 926.0,25
None, 16.62, 48.08, 16.6, 48.0, 6.0, 16.6, 5.8, 1020.5, 0.3, 6.0, 926.0, None,2021-06-20 11:00:00, None, None, 926.0,25
None, 19.07, 41.22, 18.9, 41.0, 6.0, 19.1, 5.8, 1019.3, -0.1, 6.0, 925.0, None,2021-06-20 12:00:00, None, None, 925.0,25
None, 20.49, 39.47, 21.2, 39.0, 6.0, 20.5, 5.8, 1020.4, 0.1, 6.0, 926.0, None,2021-06-20 13:00:00, None, None, 926.0,25
None, 22.35, 32.99, 22.2, 33.0, 6.0, 22.4, 5.8, 1019.2, 0.0, 6.0, 925.0, None,2021-06-20 14:00:00, None, None, 925.0,25
None, 23.0, 28.0, 23.3, 28.0, 4.0, 23.0, 5.8, 1019.3, 0.0, 4.0, 925.0, None,2021-06-20 15:00:00, None, None, 925.0,25
None, 20.8, 39.21, 23.3, 39.0, 6.0, 20.8, 5.8, 1019.7, 0.0, 6.0, 925.0, None,2021-06-20 16:00:00, None, None, 925.0,25
None, 19.42, 42.88, 23.3, 43.0, 6.0, 19.4, 5.8, 1018.8, 0.0, 6.0, 924.0, None,2021-06-20 17:00:00, None, None, 924.0,25
None, 18.36, 47.13, 23.3, 47.0, 7.0, 18.4, 5.8, 1017.8, 0.0, 7.0, 923.0, None,2021-06-20 18:00:00, None, None, 923.0,25
None, 18.31, 47.84, 18.5, 48.0, 7.0, 18.3, 17.5, 1017.6, -0.5, 7.0, 923.0, None,2021-06-20 19:00:00, None, None, 923.0,25
None, 18.01, 54.69, 18.5, 55.0, 9.0, 18.0, 17.5, 1017.2, 0.5, 9.0, 923.0, None,2021-06-20 20:00:00, None, None, 923.0,25
None, 17.12, 49.12, 18.5, 49.0, 6.0, 17.1, 17.2, 1017.1, -0.1, 6.0, 923.0, None,2021-06-20 21:00:00, None, None, 923.0,25
None, 15.69, 59.51, 18.5, 60.0, 8.0, 15.7, 15.7, 1016.1, -0.9, 8.0, 922.0, None,2021-06-20 22:00:00, None, None, 922.0,25
None, 14.47, 63.41, 18.5, 63.0, 8.0, 14.5, 14.5, 1016.1, 0.5, 8.0, 922.0, None,2021-06-20 23:00:00, None, None, 922.0,25
None, 13.23, 71.23, 18.5, 71.0, 8.0, 13.2, 13.3, 1016.0, -0.6, 8.0, 922.0, None,2021-06-21 00:00:00, None, None, 922.0,25
None, 11.78, 74.38, 18.5, 74.0, 7.0, 11.8, 11.8, 1014.9, 0.0, 7.0, 921.0, None,2021-06-21 01:00:00, None, None, 921.0,25
None, 10.35, 79.47, 18.5, 79.0, 7.0, 10.4, 10.4, 1013.7, 0.0, 7.0, 920.0, None,2021-06-21 02:00:00, None, None, 920.0,25
None, 9.7, 81.8, 18.5, 82.0, 7.0, 9.7, 9.7, 1013.7, 0.0, 7.0, 920.0, None,2021-06-21 03:00:00, None, None, 920.0,25
None, 8.93, 85.5, 18.5, 86.0, 7.0, 8.9, 8.8, 1014.0, 0.0, 7.0, 920.0, None,2021-06-21 04:00:00, None, None, 920.0,25
None, 8.37, 86.2, 18.5, 86.0, 6.0, 8.4, 8.4, 1013.1, 0.0, 6.0, 919.0, None,2021-06-21 05:00:00, None, None, 919.0,25
None, 9.3, 84.7, 18.5, 85.0, 7.0, 9.3, 8.3, 1013.1, 0.0, 7.0, 919.0, None,2021-06-21 06:00:00, None, None, 919.0,25
None, 11.13, 77.76, 11.4, 78.0, 8.0, 11.1, 9.3, 1011.8, 0.0, 8.0, 918.0, None,2021-06-21 07:00:00, None, None, 918.0,25
None, 12.85, 73.91, 12.9, 74.0, 8.0, 12.9, 9.3, 1011.7, 0.6, 8.0, 918.0, None,2021-06-21 08:00:00, None, None, 918.0,25
None, 13.13, 75.45, 13.3, 75.0, 9.0, 13.1, 9.3, 1012.8, 0.4, 9.0, 919.0, None,2021-06-21 09:00:00, None, None, 919.0,25
None, 15.49, 67.73, 16.3, 68.0, 10.0, 15.5, 9.3, 1012.8, 0.0, 10.0, 919.0, None,2021-06-21 10:00:00, None, None, 919.0,25
None, 16.42, 65.51, 16.5, 66.0, 10.0, 16.4, 9.3, 1011.7, 0.0, 10.0, 918.0, None,2021-06-21 11:00:00, None, None, 918.0,25
None, 16.44, 65.81, 17.4, 66.0, 10.0, 16.4, 9.3, 1011.8, 0.0, 10.0, 918.0, None,2021-06-21 12:00:00, None, None, 918.0,25
None, 17.78, 61.46, 17.9, 61.0, 10.0, 17.8, 9.3, 1011.8, 0.0, 10.0, 918.0, None,2021-06-21 13:00:00, None, None, 918.0,25
None, 19.44, 49.91, 19.4, 50.0, 9.0, 19.4, 9.3, 1011.8, 0.0, 9.0, 918.0, None,2021-06-21 14:00:00, None, None, 918.0,25
None, 19.35, 43.56, 19.9, 44.0, 7.0, 19.4, 9.3, 1011.8, -0.1, 7.0, 918.0, None,2021-06-21 15:00:00, None, None, 918.0,25
None, 20.18, 38.64, 20.6, 39.0, 6.0, 20.2, 9.3, 1010.7, 0.1, 6.0, 917.0, None,2021-06-21 16:00:00, None, None, 917.0,25
None, 19.11, 41.78, 20.6, 42.0, 6.0, 19.1, 9.3, 1012.0, 0.0, 6.0, 918.0, None,2021-06-21 17:00:00, None, None, 918.0,25
None, 18.69, 40.13, 20.6, 40.0, 5.0, 18.7, 9.3, 1010.8, 0.0, 5.0, 917.0, None,2021-06-21 18:00:00, None, None, 917.0,25
None, 18.87, 36.52, 19.6, 37.0, 3.0, 18.9, 18.4, 1010.7, 0.0, 3.0, 917.0, None,2021-06-21 19:00:00, None, None, 917.0,25
None, 18.39, 34.49, 19.6, 34.0, 3.0, 18.4, 18.4, 1010.5, 0.0, 3.0, 917.0, None,2021-06-21 20:00:00, None, None, 917.0,25
None, 17.47, 37.48, 19.6, 37.0, 3.0, 17.5, 17.2, 1009.5, 0.0, 3.0, 916.0, None,2021-06-21 21:00:00, None, None, 916.0,25
None, 15.14, 48.81, 19.6, 49.0, 4.0, 15.1, 15.2, 1009.5, 0.0, 4.0, 916.0, None,2021-06-21 22:00:00, None, None, 916.0,25
None, 12.2, 64.47, 19.6, 64.0, 6.0, 12.2, 12.2, 1009.7, -1.0, 6.0, 916.0, None,2021-06-21 23:00:00, None, None, 916.0,25
None, 11.82, 63.5, 19.6, 64.0, 5.0, 11.8, 11.9, 1009.7, 0.0, 5.0, 916.0, None,2021-06-22 00:00:00, None, None, 916.0,25
None, 11.39, 68.05, 19.6, 68.0, 6.0, 11.4, 11.4, 1009.6, 0.0, 6.0, 916.0, None,2021-06-22 01:00:00, None, None, 916.0,25
None, 10.87, 71.66, 19.6, 72.0, 6.0, 10.9, 10.9, 1009.5, 0.0, 6.0, 916.0, None,2021-06-22 02:00:00, None, None, 916.0,25
None, 10.37, 71.43, 19.6, 71.0, 5.0, 10.4, 10.2, 1009.6, 0.0, 5.0, 916.0, None,2021-06-22 03:00:00, None, None, 916.0,25
None, 9.94, 75.51, 19.6, 76.0, 6.0, 9.9, 10.0, 1009.6, 0.0, 6.0, 916.0, None,2021-06-22 04:00:00, None, None, 916.0,25
None, 9.5, 76.47, 19.6, 76.0, 6.0, 9.5, 9.5, 1010.8, 0.0, 6.0, 917.0, None,2021-06-22 05:00:00, None, None, 917.0,25
None, 9.3, 78.8, 19.6, 79.0, 6.0, 9.3, 9.3, 1010.8, 0.0, 6.0, 917.0, None,2021-06-22 06:00:00, None, None, 917.0,25
None, 9.44, 78.43, 9.4, 78.0, 6.0, 9.4, 9.1, 1010.8, 0.0, 6.0, 917.0, None,2021-06-22 07:00:00, None, None, 917.0,25
None, 10.19, 71.11, 10.2, 71.0, 5.0, 10.2, 9.1, 1010.8, 0.0, 5.0, 917.0, None,2021-06-22 08:00:00, None, None, 917.0,25
None, 11.56, 62.12, 12.4, 62.0, 5.0, 11.6, 9.1, 1011.8, 0.8, 5.0, 918.0, None,2021-06-22 09:00:00, None, None, 918.0,25
None, 13.39, 50.73, 13.9, 51.0, 3.0, 13.4, 9.1, 1013.0, -0.8, 3.0, 919.0, None,2021-06-22 10:00:00, None, None, 919.0,25
None, 13.49, 48.0, 14.5, 48.0, 2.0, 13.5, 9.1, 1013.3, 0.4, 2.0, 919.0, None,2021-06-22 11:00:00, None, None, 919.0,25
None, 14.71, 45.55, 14.7, 46.0, 2.0, 14.7, 9.1, 1013.2, 0.0, 2.0, 919.0, None,2021-06-22 12:00:00, None, None, 919.0,25
None, 15.73, 41.28, 15.9, 41.0, 3.0, 15.7, 9.1, 1013.1, 0.2, 3.0, 919.0, None,2021-06-22 13:00:00, None, None, 919.0,25
None, 16.8, 35.59, 17.6, 36.0, 2.0, 16.8, 9.1, 1013.1, 0.1, 2.0, 919.0, None,2021-06-22 14:00:00, None, None, 919.0,25
None, 17.57, 35.54, 17.7, 36.0, 2.0, 17.6, 9.1, 1013.0, 0.0, 2.0, 919.0, None,2021-06-22 15:00:00, None, None, 919.0,25
None, 18.7, 33.0, 18.8, 33.0, 3.0, 18.7, 9.1, 1013.0, -0.2, 3.0, 919.0, None,2021-06-22 16:00:00, None, None, 919.0,25
None, 18.78, 32.73, 19.0, 33.0, 2.0, 18.8, 9.1, 1013.0, 0.4, 2.0, 919.0, None,2021-06-22 17:00:00, None, None, 919.0,25
None, 19.47, 30.33, 20.0, 30.0, 2.0, 19.5, 9.1, 1013.0, 0.0, 2.0, 919.0, None,2021-06-22 18:00:00, None, None, 919.0,25
None, 19.44, 30.72, 20.5, 31.0, 2.0, 19.4, 19.4, 1013.0, 0.0, 2.0, 919.0, None,2021-06-22 19:00:00, None, None, 919.0,25
None, 20.08, 31.86, 20.6, 32.0, 3.0, 20.1, 19.2, 1011.7, 0.0, 3.0, 918.0, None,2021-06-22 20:00:00, None, None, 918.0,25
None, 16.84, 52.56, 20.6, 53.0, 7.0, 16.8, 16.9, 1010.8, 0.0, 7.0, 917.0, None,2021-06-22 21:00:00, None, None, 917.0,25
None, 15.6, 57.24, 20.6, 57.0, 7.0, 15.6, 15.6, 1010.8, 0.0, 7.0, 917.0, None,2021-06-22 22:00:00, None, None, 917.0,25
None, 13.03, 63.15, 20.6, 63.0, 6.0, 13.0, 13.1, 1011.0, -1.0, 6.0, 917.0, None,2021-06-22 23:00:00, None, None, 917.0,25
None, 10.47, 72.01, 20.6, 72.0, 6.0, 10.5, 10.5, 1010.0, 0.0, 6.0, 916.0, None,2021-06-23 00:00:00, None, None, 916.0,25
None, 9.28, 74.57, 20.6, 75.0, 5.0, 9.3, 9.3, 1010.0, 0.0, 5.0, 916.0, None,2021-06-23 01:00:00, None, None, 916.0,25
None, 8.72, 74.11, 20.6, 74.0, 4.0, 8.7, 8.7, 1011.1, 0.0, 4.0, 917.0, None,2021-06-23 02:00:00, None, None, 917.0,25
None, 8.56, 72.46, 20.6, 72.0, 4.0, 8.6, 8.5, 1011.0, 0.0, 4.0, 917.0, None,2021-06-23 03:00:00, None, None, 917.0,25
None, 7.229, 78.91, 20.6, 79.0, 4.0, 7.2, 7.3, 1011.0, 0.0, 4.0, 917.0, None,2021-06-23 04:00:00, None, None, 917.0,25
None, 6.644, 81.9, 20.6, 82.0, 4.0, 6.6, 6.5, 1011.1, 0.0, 4.0, 917.0, None,2021-06-23 05:00:00, None, None, 917.0,25
None, 7.019, 79.94, 20.6, 80.0, 4.0, 7.0, 6.5, 1011.0, 0.0, 4.0, 917.0, None,2021-06-23 06:00:00, None, None, 917.0,25
None, 8.03, 75.55, 8.0, 76.0, 4.0, 8.0, 6.9, 1010.9, 0.0, 4.0, 917.0, None,2021-06-23 07:00:00, None, None, 917.0,25
None, 8.96, 73.24, 8.9, 73.0, 4.0, 9.0, 6.9, 1010.7, 0.0, 4.0, 917.0, None,2021-06-23 08:00:00, None, None, 917.0,25
None, 12.39, 64.56, 12.5, 65.0, 6.0, 12.4, 6.9, 1011.8, 0.0, 6.0, 918.0, None,2021-06-23 09:00:00, None, None, 918.0,25
None, 12.89, 64.11, 13.1, 64.0, 6.0, 12.9, 6.9, 1011.9, 1.0, 6.0, 918.0, None,2021-06-23 10:00:00, None, None, 918.0,25
None, 15.89, 52.54, 16.3, 53.0, 7.0, 15.9, 6.9, 1014.1, 0.0, 7.0, 920.0, None,2021-06-23 11:00:00, None, None, 920.0,25
None, 18.91, 45.22, 18.9, 45.0, 7.0, 18.9, 6.9, 1014.0, 0.0, 7.0, 920.0, None,2021-06-23 12:00:00, None, None, 920.0,25
None, 20.72, 39.71, 20.6, 40.0, 6.0, 20.7, 6.9, 1014.0, 0.0, 6.0, 920.0, None,2021-06-23 13:00:00, None, None, 920.0,25
None, 21.48, 32.95, 21.5, 33.0, 4.0, 21.5, 6.9, 1013.9, 0.0, 4.0, 920.0, None,2021-06-23 14:00:00, None, None, 920.0,25
None, 19.8, 38.84, 22.3, 39.0, 5.0, 19.8, 6.9, 1013.0, 0.0, 5.0, 919.0, None,2021-06-23 15:00:00, None, None, 919.0,25
None, 19.9, 39.76, 22.6, 40.0, 6.0, 19.9, 6.9, 1013.1, 0.0, 6.0, 919.0, None,2021-06-23 16:00:00, None, None, 919.0,25
None, 22.75, 29.62, 22.7, 30.0, 4.0, 22.8, 6.9, 1011.8, 0.0, 4.0, 918.0, None,2021-06-23 17:00:00, None, None, 918.0,25
None, 21.33, 33.81, 23.2, 34.0, 4.0, 21.3, 6.9, 1013.0, 0.0, 4.0, 919.0, None,2021-06-23 18:00:00, None, None, 919.0,25
None, 18.1, 46.11, 21.6, 46.0, 6.0, 18.1, 18.1, 1013.1, 0.0, 6.0, 919.0, None,2021-06-23 20:00:00, None, None, 919.0,25
None, 16.4, 49.69, 21.6, 50.0, 6.0, 16.4, 16.4, 1013.0, -0.2, 6.0, 919.0, None,2021-06-23 21:00:00, None, None, 919.0,25
None, 15.08, 55.71, 21.6, 56.0, 6.0, 15.1, 15.1, 1013.0, 0.0, 6.0, 919.0, None,2021-06-23 22:00:00, None, None, 919.0,25
None, 13.75, 60.94, 21.6, 61.0, 6.0, 13.8, 13.8, 1014.0, -0.8, 6.0, 920.0, None,2021-06-23 23:00:00, None, None, 920.0,25
None, 12.94, 64.62, 21.6, 65.0, 7.0, 12.9, 12.9, 1013.8, -0.1, 7.0, 920.0, None,2021-06-24 00:00:00, None, None, 920.0,25
None, 11.04, 84.7, 21.6, 85.0, 8.0, 11.0, 11.1, 1014.9, 1.0, 8.0, 921.0, None,2021-06-24 01:00:00, None, None, 921.0,25
None, 10.23, 89.9, 21.6, 90.0, 9.0, 10.2, 10.3, 1014.9, 0.0, 9.0, 921.0, None,2021-06-24 02:00:00, None, None, 921.0,25
None, 9.89, 92.9, 21.6, 93.0, 9.0, 9.9, 9.9, 1015.1, 0.0, 9.0, 921.0, None,2021-06-24 03:00:00, None, None, 921.0,25
None, 9.73, 94.3, 21.6, 94.0, 9.0, 9.7, 9.7, 1015.1, 1.0, 9.0, 921.0, None,2021-06-24 04:00:00, None, None, 921.0,25
None, 9.62, 94.7, 21.6, 95.0, 9.0, 9.6, 9.6, 1014.8, 0.0, 9.0, 921.0, None,2021-06-24 05:00:00, None, None, 921.0,25
None, 9.67, 95.0, 21.6, 95.0, 9.0, 9.7, 9.6, 1015.0, 0.0, 9.0, 921.0, None,2021-06-24 06:00:00, None, None, 921.0,25
None, 9.77, 94.6, 9.8, 95.0, 9.0, 9.8, 9.7, 1015.1, 1.0, 9.0, 921.0, None,2021-06-24 07:00:00, None, None, 921.0,25
None, 9.88, 94.6, 10.0, 95.0, 9.0, 9.9, 9.7, 1015.3, -0.1, 9.0, 921.0, None,2021-06-24 08:00:00, None, None, 921.0,25
None, 10.6, 93.5, 10.6, 94.0, 10.0, 10.6, 9.7, 1015.4, 0.1, 10.0, 921.0, None,2021-06-24 09:00:00, None, None, 921.0,25
None, 11.2, 91.7, 11.2, 92.0, 10.0, 11.2, 9.7, 1015.4, 0.0, 10.0, 921.0, None,2021-06-24 10:00:00, None, None, 921.0,25
None, 12.02, 89.7, 12.0, 90.0, 10.0, 12.0, 9.7, 1015.5, 0.0, 10.0, 921.0, None,2021-06-24 11:00:00, None, None, 921.0,25
None, 12.43, 87.8, 12.4, 88.0, 11.0, 12.4, 9.7, 1016.6, 0.0, 11.0, 922.0, None,2021-06-24 12:00:00, None, None, 922.0,25
None, 12.74, 89.1, 12.8, 89.0, 11.0, 12.7, 9.7, 1016.8, -0.5, 11.0, 922.0, None,2021-06-24 13:00:00, None, None, 922.0,25
None, 13.61, 83.8, 13.6, 84.0, 11.0, 13.6, 9.7, 1016.8, 0.2, 11.0, 922.0, None,2021-06-24 14:00:00, None, None, 922.0,25
None, 14.41, 81.0, 14.5, 81.0, 11.0, 14.4, 9.7, 1016.7, 0.1, 11.0, 922.0, None,2021-06-24 15:00:00, None, None, 922.0,25
None, 14.92, 77.74, 14.9, 78.0, 11.0, 14.9, 9.7, 1017.8, 0.0, 11.0, 923.0, None,2021-06-24 16:00:00, None, None, 923.0,25
None, 14.51, 75.76, 15.4, 76.0, 10.0, 14.5, 9.7, 1017.8, 0.2, 10.0, 923.0, None,2021-06-24 17:00:00, None, None, 923.0,25
None, 14.15, 76.55, 15.4, 77.0, 10.0, 14.2, 9.7, 1017.8, 0.0, 10.0, 923.0, None,2021-06-24 18:00:00, None, None, 923.0,25
