RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
58.4, None, None, None, 0.005, 74.9, 1.0, 8.1, None, None, None, None, None, None, None, None, None, 8.24, None, 16.3, 58.0, 8.97, None, 8.2, None, -0.1, None,2021-06-18 00:00:00, None,25
56.32, None, None, None, 0.021, 80.5, 0.0, 8.1, None, None, None, None, None, None, None, None, None, 8.23, None, 16.3, 56.0, 14.16, None, 8.2, None, 0.0, None,2021-06-18 01:00:00, None,25
58.94, None, None, None, 0.0, 91.2, 0.0, 7.7, None, None, None, None, None, None, None, None, None, 7.712, None, 16.3, 59.0, 8.41, None, 7.7, None, 0.0, None,2021-06-18 02:00:00, None,25
60.38, None, None, None, 0.0, 74.87, 0.0, 7.1, None, None, None, None, None, None, None, None, None, 7.22, None, 16.3, 60.0, 10.12, None, 7.2, None, 0.0, None,2021-06-18 03:00:00, None,25
59.81, None, None, None, 0.0, 69.79, 0.0, 7.1, None, None, None, None, None, None, None, None, None, 7.066, None, 16.3, 60.0, 11.71, None, 7.1, None, -0.1, None,2021-06-18 04:00:00, None,25
52.75, None, None, None, 0.012, 71.84, -2.0, 7.0, None, None, None, None, None, None, None, None, None, 7.286, None, 16.3, 53.0, 10.03, None, 7.3, None, 0.0, None,2021-06-18 05:00:00, None,25
56.51, None, None, None, 0.058, 68.93, -1.0, 6.9, None, None, None, None, None, None, None, None, None, 7.545, None, 16.3, 57.0, 10.19, None, 7.5, None, 0.0, None,2021-06-18 06:00:00, None,25
50.89, None, None, None, 0.227, 75.21, -1.0, 7.5, None, None, None, None, None, None, None, None, None, 8.68, None, 8.6, 51.0, 11.6, None, 8.7, None, 0.2, None,2021-06-18 07:00:00, None,25
51.28, None, None, None, 0.07, 72.48, 0.0, 7.5, None, None, None, None, None, None, None, None, None, 10.06, None, 10.5, 51.0, 8.23, None, 10.1, None, 0.2, None,2021-06-18 08:00:00, None,25
31.6, None, None, None, 0.26, 48.13, -1.0, 7.5, None, None, None, None, None, None, None, None, None, 16.2, None, 16.2, 32.0, 49.62, None, 16.2, None, 0.0, None,2021-06-18 09:00:00, None,25
24.91, None, None, None, 2.036, 326.4, -3.0, 7.5, None, None, None, None, None, None, None, None, None, 17.08, None, 17.2, 25.0, 68.11, None, 17.1, None, 0.5, None,2021-06-18 10:00:00, None,25
25.89, None, None, None, 2.242, 299.0, -3.0, 7.5, None, None, None, None, None, None, None, None, None, 17.52, None, 17.9, 26.0, 67.72, None, 17.5, None, -0.4, None,2021-06-18 11:00:00, None,25
