CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
8.49, 38.16, 11.5, 38.0, None, 11.05, None, 296.4, 14.55, 8.5, 7.8, -5.0, None, -5.0,2021-06-18 00:00:00,25
8.46, 38.39, 11.5, 38.0, None, 12.45, None, 282.0, 12.69, 8.5, 7.8, -5.0, None, -5.0,2021-06-18 01:00:00,25
8.38, 38.82, 11.5, 39.0, None, 6.83, None, 282.3, 11.72, 8.4, 7.8, -5.0, None, -5.0,2021-06-18 02:00:00,25
8.32, 39.57, 11.5, 40.0, None, 12.08, None, 298.8, 7.018, 8.3, 7.8, -5.0, None, -5.0,2021-06-18 03:00:00,25
8.28, 40.47, 11.5, 40.0, None, 15.17, None, 305.8, 2.925, 8.3, 7.8, -4.0, None, -4.0,2021-06-18 04:00:00,25
8.03, 40.62, 11.5, 41.0, None, 61.68, None, 158.8, 2.987, 8.0, 7.8, -4.0, None, -4.0,2021-06-18 05:00:00,25
8.47, 39.66, 11.5, 40.0, None, 8.49, None, 104.0, 6.287, 8.5, 7.8, -4.0, None, -4.0,2021-06-18 06:00:00,25
8.68, 42.58, 9.6, 43.0, None, 38.24, None, 126.9, 3.899, 8.7, 8.5, -3.0, None, -3.0,2021-06-18 07:00:00,25
9.24, 46.88, 9.6, 47.0, None, 32.08, None, 124.5, 4.017, 9.2, 8.5, -2.0, None, -2.0,2021-06-18 08:00:00,25
9.18, 49.08, 9.6, 49.0, None, 16.33, None, 103.2, 5.866, 9.2, 8.5, -1.0, None, -1.0,2021-06-18 09:00:00,25
10.33, 49.69, 10.4, 50.0, None, 31.97, None, 98.3, 6.289, 10.3, 8.5, 0.0, None, 0.0,2021-06-18 10:00:00,25
10.8, 42.53, 11.2, 43.0, None, 28.35, None, 70.84, 8.27, 10.8, 8.5, -2.0, None, -2.0,2021-06-18 11:00:00,25
11.19, 38.52, 11.3, 39.0, None, 68.04, None, 44.95, 4.537, 11.2, 8.5, -3.0, None, -3.0,2021-06-18 12:00:00,25
