air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
10.4, 10.43, 85.9, 24.6, 86.0, 10.4,2021-06-21 03:00:00, 8.0,25
10.0, 10.01, 87.3, 24.6, 87.0, 10.0,2021-06-21 04:00:00, 8.0,25
10.4, 10.41, 87.0, 24.6, 87.0, 10.0,2021-06-21 05:00:00, 8.0,25
10.7, 10.65, 88.3, 24.6, 88.0, 10.0,2021-06-21 06:00:00, 9.0,25
11.8, 11.8, 84.0, 11.8, 84.0, 10.4,2021-06-21 07:00:00, 9.0,25
15.6, 15.55, 59.51, 15.6, 60.0, 10.4,2021-06-21 08:00:00, 8.0,25
17.4, 17.35, 55.77, 17.3, 56.0, 10.4,2021-06-21 09:00:00, 8.0,25
20.7, 20.68, 45.98, 20.7, 46.0, 10.4,2021-06-21 10:00:00, 9.0,25
23.5, 23.51, 40.26, 23.4, 40.0, 10.4,2021-06-21 11:00:00, 9.0,25
27.4, 27.4, 28.65, 27.3, 29.0, 10.4,2021-06-21 12:00:00, 7.0,25
27.9, 27.85, 24.16, 28.0, 24.0, 10.4,2021-06-21 13:00:00, 6.0,25
28.5, 28.46, 19.79, 29.1, 20.0, 10.4,2021-06-21 14:00:00, 3.0,25
29.4, 29.35, 20.33, 29.4, 20.0, 10.4,2021-06-21 15:00:00, 5.0,25
29.4, 29.41, 22.01, 29.7, 22.0, 10.4,2021-06-21 16:00:00, 5.0,25
28.6, 28.64, 22.85, 30.1, 23.0, 10.4,2021-06-21 17:00:00, 6.0,25
28.4, 28.37, 22.36, 30.1, 22.0, 10.4,2021-06-21 18:00:00, 5.0,25
27.7, 27.73, 24.1, 28.7, 24.0, 27.8,2021-06-21 19:00:00, 6.0,25
26.1, 26.12, 28.62, 28.7, 29.0, 25.5,2021-06-21 20:00:00, 6.0,25
22.7, 22.66, 43.35, 28.7, 43.0, 23.0,2021-06-21 21:00:00, 9.0,25
18.1, 18.13, 52.53, 28.7, 53.0, 18.1,2021-06-21 22:00:00, 8.0,25
16.3, 16.28, 62.72, 28.7, 63.0, 16.3,2021-06-21 23:00:00, 9.0,25
15.6, 15.56, 66.24, 28.7, 66.0, 15.6,2021-06-22 00:00:00, 9.0,25
15.3, 15.31, 65.18, 28.7, 65.0, 15.0,2021-06-22 01:00:00, 9.0,25
14.4, 14.36, 68.25, 28.7, 68.0, 14.4,2021-06-22 02:00:00, 9.0,25
13.7, 13.71, 69.69, 28.7, 70.0, 13.7,2021-06-22 03:00:00, 8.0,25
13.5, 13.54, 71.21, 28.7, 71.0, 13.5,2021-06-22 04:00:00, 8.0,25
12.9, 12.94, 73.78, 28.7, 74.0, 13.0,2021-06-22 05:00:00, 8.0,25
12.8, 12.81, 76.17, 28.7, 76.0, 12.7,2021-06-22 06:00:00, 9.0,25
14.9, 14.85, 71.84, 15.2, 72.0, 12.7,2021-06-22 07:00:00, 10.0,25
21.5, 21.47, 40.24, 21.4, 40.0, 12.7,2021-06-22 08:00:00, 7.0,25
22.9, 22.87, 36.83, 22.9, 37.0, 12.7,2021-06-22 09:00:00, 7.0,25
23.9, 23.87, 35.23, 23.8, 35.0, 12.7,2021-06-22 10:00:00, 8.0,25
24.8, 24.76, 31.49, 25.2, 31.0, 12.7,2021-06-22 11:00:00, 7.0,25
26.1, 26.07, 29.47, 26.5, 29.0, 12.7,2021-06-22 12:00:00, 7.0,25
26.4, 26.43, 27.02, 26.9, 27.0, 12.7,2021-06-22 13:00:00, 6.0,25
26.8, 26.76, 27.92, 27.4, 28.0, 12.7,2021-06-22 14:00:00, 7.0,25
26.9, 26.87, 25.68, 27.8, 26.0, 12.7,2021-06-22 15:00:00, 6.0,25
27.6, 27.55, 25.25, 27.9, 25.0, 12.7,2021-06-22 16:00:00, 6.0,25
27.1, 27.05, 28.51, 27.9, 29.0, 12.7,2021-06-22 17:00:00, 7.0,25
25.9, 25.89, 30.51, 27.9, 31.0, 12.7,2021-06-22 18:00:00, 7.0,25
25.2, 25.2, 31.26, 26.3, 31.0, 25.0,2021-06-22 19:00:00, 7.0,25
24.3, 24.25, 32.8, 26.3, 33.0, 24.2,2021-06-22 20:00:00, 7.0,25
21.1, 21.13, 41.43, 26.3, 41.0, 21.0,2021-06-22 21:00:00, 8.0,25
16.8, 16.81, 53.03, 26.3, 53.0, 16.5,2021-06-22 22:00:00, 7.0,25
15.1, 15.08, 59.5, 26.3, 60.0, 15.2,2021-06-22 23:00:00, 7.0,25
14.4, 14.39, 60.27, 26.3, 60.0, 14.3,2021-06-23 00:00:00, 7.0,25
13.5, 13.5, 64.5, 26.3, 65.0, 13.5,2021-06-23 01:00:00, 7.0,25
12.8, 12.84, 69.18, 26.3, 69.0, 12.8,2021-06-23 02:00:00, 7.0,25
12.8, 12.8, 68.18, 26.3, 68.0, 12.3,2021-06-23 03:00:00, 7.0,25
11.9, 11.89, 72.76, 26.3, 73.0, 11.9,2021-06-23 04:00:00, 7.0,25
11.3, 11.33, 75.22, 26.3, 75.0, 11.4,2021-06-23 05:00:00, 7.0,25
11.2, 11.19, 78.6, 26.3, 79.0, 11.1,2021-06-23 06:00:00, 7.0,25
13.4, 13.35, 74.1, 13.3, 74.0, 11.2,2021-06-23 07:00:00, 9.0,25
16.6, 16.57, 64.66, 17.1, 65.0, 11.2,2021-06-23 08:00:00, 10.0,25
21.5, 21.45, 40.71, 21.5, 41.0, 11.2,2021-06-23 09:00:00, 7.0,25
23.8, 23.82, 35.07, 23.5, 35.0, 11.2,2021-06-23 10:00:00, 7.0,25
24.8, 24.75, 30.02, 25.1, 30.0, 11.2,2021-06-23 11:00:00, 6.0,25
26.5, 26.52, 26.98, 26.6, 27.0, 11.2,2021-06-23 12:00:00, 6.0,25
27.6, 27.62, 25.12, 27.5, 25.0, 11.2,2021-06-23 13:00:00, 6.0,25
26.7, 26.69, 29.66, 27.7, 30.0, 11.2,2021-06-23 14:00:00, 8.0,25
25.3, 25.3, 33.69, 27.7, 34.0, 11.2,2021-06-23 15:00:00, 8.0,25
25.6, 25.61, 35.39, 27.9, 35.0, 11.2,2021-06-23 16:00:00, 9.0,25
26.7, 26.71, 30.08, 27.9, 30.0, 11.2,2021-06-23 17:00:00, 8.0,25
26.2, 26.15, 31.52, 27.9, 32.0, 11.2,2021-06-23 18:00:00, 8.0,25
24.1, None, None, 26.3, 38.0, 24.2,2021-06-23 19:00:00, 9.0,25
22.9, 22.88, 43.17, 26.3, 43.0, 22.9,2021-06-23 20:00:00, 10.0,25
21.7, 21.66, 47.28, 26.3, 47.0, 21.7,2021-06-23 21:00:00, 10.0,25
18.3, 18.28, 59.52, 26.3, 60.0, 18.3,2021-06-23 22:00:00, 10.0,25
17.6, 17.61, 61.38, 26.3, 61.0, 16.7,2021-06-23 23:00:00, 10.0,25
16.2, 16.19, 66.11, 26.3, 66.0, 15.9,2021-06-24 00:00:00, 10.0,25
16.1, 16.14, 67.03, 26.3, 67.0, 15.9,2021-06-24 01:00:00, 10.0,25
15.7, 15.72, 68.38, 26.3, 68.0, 15.6,2021-06-24 02:00:00, 10.0,25
15.6, 15.56, 70.72, 26.3, 71.0, 15.4,2021-06-24 03:00:00, 10.0,25
14.0, 14.03, 89.3, 26.3, 89.0, 14.0,2021-06-24 04:00:00, 12.0,25
13.9, 13.88, 82.9, 26.3, 83.0, 13.7,2021-06-24 05:00:00, 11.0,25
13.8, 13.78, 82.5, 26.3, 83.0, 13.6,2021-06-24 06:00:00, 11.0,25
17.6, 17.61, 66.46, 17.5, 66.0, 13.8,2021-06-24 07:00:00, 11.0,25
18.3, 18.28, 63.9, 18.3, 64.0, 13.8,2021-06-24 08:00:00, 11.0,25
19.1, 19.14, 59.92, 19.2, 60.0, 13.8,2021-06-24 09:00:00, 11.0,25
19.2, 19.17, 59.41, 19.2, 59.0, 13.8,2021-06-24 10:00:00, 11.0,25
21.3, 21.28, 51.65, 21.8, 52.0, 13.8,2021-06-24 11:00:00, 11.0,25
22.1, 22.1, 49.54, 23.4, 50.0, 13.8,2021-06-24 12:00:00, 11.0,25
23.6, 23.6, 44.09, 23.6, 44.0, 13.8,2021-06-24 13:00:00, 11.0,25
23.5, 23.54, 43.33, 24.3, 43.0, 13.8,2021-06-24 14:00:00, 11.0,25
24.4, 24.42, 40.02, 25.0, 40.0, 13.8,2021-06-24 15:00:00, 10.0,25
24.1, 24.07, 40.31, 25.0, 40.0, 13.8,2021-06-24 16:00:00, 10.0,25
23.5, 23.48, 42.19, 25.0, 42.0, 13.8,2021-06-24 17:00:00, 10.0,25
23.7, 23.69, 40.44, 25.0, 40.0, 13.8,2021-06-24 18:00:00, 10.0,25
23.3, 23.34, 41.89, 23.7, 42.0, 23.1,2021-06-24 19:00:00, 10.0,25
22.7, 22.67, 43.51, 23.7, 44.0, 22.7,2021-06-24 20:00:00, 10.0,25
22.3, 22.25, 45.17, 23.7, 45.0, 22.3,2021-06-24 21:00:00, 10.0,25
18.0, 18.02, 62.56, 23.7, 63.0, 18.0,2021-06-24 22:00:00, 11.0,25
16.7, 16.69, 65.84, 23.7, 66.0, 16.8,2021-06-24 23:00:00, 10.0,25
