pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 9.69, 96.0,2021-06-18 00:00:00, 20.5, None, 9.0, 9.7, 9.7, 1.2, None, 96.0, None, None, None, None,25
None, None, 9.49, 98.0,2021-06-18 01:00:00, 20.5, None, 9.0, 9.5, 9.3, 1.1, None, 98.0, None, None, None, None,25
None, None, 8.76, 97.8,2021-06-18 02:00:00, 20.5, None, 8.0, 8.8, 8.7, 0.8, None, 98.0, None, None, None, None,25
None, None, 8.18, 98.0,2021-06-18 03:00:00, 20.5, None, 8.0, 8.2, 8.2, 0.1, None, 98.0, None, None, None, None,25
None, None, 7.825, 98.2,2021-06-18 04:00:00, 20.5, None, 8.0, 7.8, 7.6, 0.3, None, 98.0, None, None, None, None,25
None, None, 7.765, 98.2,2021-06-18 05:00:00, 20.5, None, 7.0, 7.8, 7.4, 0.0, None, 98.0, None, None, None, None,25
None, None, 7.365, 97.8,2021-06-18 06:00:00, 20.5, None, 7.0, 7.4, 7.3, 0.1, None, 98.0, None, None, None, None,25
None, None, 7.971, 98.2,2021-06-18 07:00:00, 8.1, None, 8.0, 8.0, 7.4, 0.0, None, 98.0, None, None, None, None,25
None, None, 8.38, 96.5,2021-06-18 08:00:00, 8.7, None, 8.0, 8.4, 7.4, 0.1, None, 97.0, None, None, None, None,25
None, None, 9.81, 94.4,2021-06-18 09:00:00, 9.8, None, 9.0, 9.8, 7.4, 0.0, None, 94.0, None, None, None, None,25
None, None, 11.9, 78.37,2021-06-18 10:00:00, 11.9, None, 9.0, 11.9, 7.4, 0.0, None, 78.0, None, None, None, None,25
None, None, 12.05, 85.0,2021-06-18 11:00:00, 13.0, None, 10.0, 12.1, 7.4, 0.1, None, 85.0, None, None, None, None,25
None, None, 12.82, 72.37,2021-06-18 12:00:00, 13.6, None, 8.0, 12.8, 7.4, 0.2, None, 72.0, None, None, None, None,25
None, None, 14.42, 52.76,2021-06-18 13:00:00, 14.7, None, 5.0, 14.4, 7.4, 0.4, None, 53.0, None, None, None, None,25
None, None, 12.17, 92.1,2021-06-18 14:00:00, 14.7, None, 11.0, 12.2, 7.4, 0.7, None, 92.0, None, None, None, None,25
None, None, 12.72, 69.78,2021-06-18 15:00:00, 14.7, None, 7.0, 12.7, 7.4, 0.0, None, 70.0, None, None, None, None,25
None, None, 14.79, 63.2,2021-06-18 16:00:00, 15.1, None, 8.0, 14.8, 7.4, 0.0, None, 63.0, None, None, None, None,25
None, None, 15.15, 52.83,2021-06-18 17:00:00, 15.8, None, 5.0, 15.2, 7.4, 0.0, None, 53.0, None, None, None, None,25
