pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 16.49, 47.43, 22.8, 47.0, 5.0, 16.5, 16.1, 5.0, 0.0, None,2021-06-18 00:00:00, None, None,25
None, 15.95, 48.18, 22.8, 48.0, 5.0, 16.0, 15.4, 5.0, -0.3, None,2021-06-18 01:00:00, None, None,25
None, 14.65, 55.25, 22.8, 55.0, 6.0, 14.7, 14.5, 6.0, -0.8, None,2021-06-18 02:00:00, None, None,25
None, 13.16, 60.55, 22.8, 61.0, 6.0, 13.2, 13.2, 6.0, 0.0, None,2021-06-18 03:00:00, None, None,25
None, 13.18, 59.53, 22.8, 60.0, 5.0, 13.2, 12.6, 5.0, 0.0, None,2021-06-18 04:00:00, None, None,25
None, 11.55, 69.18, 22.8, 69.0, 6.0, 11.6, 11.7, 6.0, 0.0, None,2021-06-18 05:00:00, None, None,25
None, 10.39, 76.5, 22.8, 77.0, 7.0, 10.4, 10.3, 7.0, 0.0, None,2021-06-18 06:00:00, None, None,25
None, 9.97, 81.2, 10.4, 81.0, 7.0, 10.0, 9.8, 7.0, 0.0, None,2021-06-18 07:00:00, None, None,25
None, 13.67, 68.06, 13.6, 68.0, 8.0, 13.7, 9.8, 8.0, 0.0, None,2021-06-18 08:00:00, None, None,25
None, 16.68, 55.54, 16.6, 56.0, 8.0, 16.7, 9.8, 8.0, 1.0, None,2021-06-18 09:00:00, None, None,25
None, 19.22, 45.71, 19.1, 46.0, 7.0, 19.2, 9.8, 7.0, 0.0, None,2021-06-18 10:00:00, None, None,25
None, 21.89, 34.24, 21.9, 34.0, 6.0, 21.9, 9.8, 6.0, 0.0, None,2021-06-18 11:00:00, None, None,25
None, 22.89, 30.06, 23.2, 30.0, 4.0, 22.9, 9.8, 4.0, 0.0, None,2021-06-18 12:00:00, None, None,25
None, 24.08, 29.15, 24.0, 29.0, 6.0, 24.1, 9.8, 6.0, 0.0, None,2021-06-18 13:00:00, None, None,25
None, 24.15, 28.76, 25.0, 29.0, 6.0, 24.2, 9.8, 6.0, 0.0, None,2021-06-18 14:00:00, None, None,25
None, 24.61, 28.01, 25.0, 28.0, 4.0, 24.6, 9.8, 4.0, -0.7, None,2021-06-18 15:00:00, None, None,25
None, 25.06, 26.24, 25.2, 26.0, 5.0, 25.1, 9.8, 5.0, -0.3, None,2021-06-18 16:00:00, None, None,25
None, 24.63, 27.93, 25.6, 28.0, 5.0, 24.6, 9.8, 5.0, 0.0, None,2021-06-18 17:00:00, None, None,25
None, 24.61, 27.72, 25.6, 28.0, 4.0, 24.6, 9.8, 4.0, 0.0, None,2021-06-18 18:00:00, None, None,25
None, 23.01, 30.49, 24.7, 30.0, 5.0, 23.0, 23.0, 5.0, 0.0, None,2021-06-18 19:00:00, None, None,25
