air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
6.0, 5.975, 5.9, 0.0, 5.0, 9.6, 135.0,2021-06-18 00:00:00, 135.0, -50.0, 428.0,25
5.7, 5.702, 5.7, 0.0, -3.0, 9.6, 132.36,2021-06-18 01:00:00, 132.0, -50.0, 426.0,25
5.6, 5.588, 5.6, 0.0, 0.0, 9.6, 131.98,2021-06-18 02:00:00, 132.0, -50.0, 426.0,25
5.1, 5.08, 5.0, 0.0, -2.0, 9.6, 130.24,2021-06-18 03:00:00, 130.0, -50.0, 425.0,25
5.1, 5.099, 4.9, 0.0, -2.0, 9.6, 128.63,2021-06-18 04:00:00, 129.0, -50.0, 424.0,25
4.7, 4.732, 4.7, 0.0, 4.0, 9.6, 132.61,2021-06-18 05:00:00, 133.0, -50.0, 423.0,25
4.9, 4.855, 4.6, 0.0, -5.0, 9.6, 127.44,2021-06-18 06:00:00, 127.0, -50.0, 421.0,25
5.8, 5.767, 4.8, 0.0, 4.0, 5.8, 131.36,2021-06-18 07:00:00, 131.0, -50.0, 429.0,25
5.5, 5.476, 4.8, 0.0, -2.0, 6.9, 129.87,2021-06-18 08:00:00, 130.0, -50.0, 454.0,25
6.8, 6.769, 4.8, 0.0, 0.0, 6.9, 129.79,2021-06-18 09:00:00, 130.0, -49.0, 468.0,25
7.0, 6.988, 4.8, 0.0, -1.0, 7.1, 128.33,2021-06-18 10:00:00, 128.0, -49.0, 495.0,25
7.9, 7.89, 4.8, 0.0, -3.0, 8.3, 125.57,2021-06-18 11:00:00, 126.0, -48.0, 520.0,25
8.1, 8.05, 4.8, 0.0, 0.0, 8.5, 125.94,2021-06-18 12:00:00, 126.0, -48.0, 564.0,25
8.7, 8.67, 4.8, 0.0, 4.0, 8.8, 129.64,2021-06-18 13:00:00, 130.0, -48.0, 579.0,25
9.0, 9.04, 4.8, 0.0, -6.0, 10.3, 123.68,2021-06-18 14:00:00, 124.0, -48.0, 612.0,25
9.3, 9.31, 4.8, 0.0, 3.0, 10.3, 126.58,2021-06-18 15:00:00, 127.0, -48.0, 573.0,25
9.1, 9.14, 4.8, 0.0, 0.0, 10.3, 126.16,2021-06-18 16:00:00, 126.0, -48.0, 567.0,25
9.3, 9.28, 4.8, 0.0, -2.0, 10.3, 123.73,2021-06-18 17:00:00, 124.0, -48.0, 570.0,25
9.4, 9.4, 4.8, 0.0, 2.0, 10.3, 126.13,2021-06-18 18:00:00, 126.0, -48.0, 542.0,25
8.5, 8.47, 8.4, 0.0, -4.0, 9.4, 122.53,2021-06-18 19:00:00, 123.0, -48.0, 503.0,25
8.2, 8.18, 8.2, 0.0, 1.0, 9.4, 123.73,2021-06-18 20:00:00, 124.0, -48.0, 479.0,25
7.9, 7.94, 7.8, 0.0, -5.0, 9.4, 119.24,2021-06-18 21:00:00, 119.0, -48.0, 466.0,25
7.2, 7.24, 7.2, 0.0, 3.0, 9.4, 121.92,2021-06-18 22:00:00, 122.0, -49.0, 452.0,25
7.6, 7.59, 7.2, 0.0, 2.0, 9.4, 123.45,2021-06-18 23:00:00, 123.0, -49.0, 443.0,25
7.4, 7.37, 7.2, 0.0, -2.0, 9.4, 121.18,2021-06-19 00:00:00, 121.0, -49.0, 440.0,25
6.6, 6.608, 6.6, 0.0, 2.0, 9.4, 123.05,2021-06-19 01:00:00, 123.0, -49.0, 438.0,25
5.9, 5.947, 5.9, 0.0, -1.0, 9.4, 122.29,2021-06-19 02:00:00, 122.0, -50.0, 434.0,25
