pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 11.82, 93.2, 16.5, 93.0, None, None, 11.0, 11.8, 11.7, 11.0, -0.2, None, None,2021-06-18 00:00:00, None, None, None,25
None, 11.92, 93.3, 16.5, 93.0, None, None, 11.0, 11.9, 11.6, 11.0, -0.2, None, None,2021-06-18 01:00:00, None, None, None,25
None, 11.99, 93.3, 16.5, 93.0, None, None, 11.0, 12.0, 11.5, 11.0, 0.0, None, None,2021-06-18 02:00:00, None, None, None,25
None, 12.35, 89.4, 16.5, 89.0, None, None, 11.0, 12.4, 11.5, 11.0, -0.1, None, None,2021-06-18 03:00:00, None, None, None,25
None, 12.43, 87.0, 16.5, 87.0, None, None, 10.0, 12.4, 11.5, 10.0, -0.1, None, None,2021-06-18 04:00:00, None, None, None,25
None, 12.37, 86.1, 16.5, 86.0, None, None, 10.0, 12.4, 11.5, 10.0, -0.1, None, None,2021-06-18 05:00:00, None, None, None,25
None, 12.27, 86.5, 16.5, 87.0, None, None, 10.0, 12.3, 11.5, 10.0, 0.0, None, None,2021-06-18 06:00:00, None, None, None,25
None, 11.49, 89.9, 12.3, 90.0, None, None, 10.0, 11.5, 11.1, 10.0, 0.0, None, None,2021-06-18 07:00:00, None, None, None,25
None, 12.78, 86.1, 12.7, 86.0, None, None, 11.0, 12.8, 11.1, 11.0, 0.0, None, None,2021-06-18 08:00:00, None, None, None,25
None, 14.0, 77.29, 14.0, 77.0, None, None, 10.0, 14.0, 11.1, 10.0, 0.0, None, None,2021-06-18 09:00:00, None, None, None,25
None, 14.8, 72.28, 14.7, 72.0, None, None, 10.0, 14.8, 11.1, 10.0, 0.1, None, None,2021-06-18 10:00:00, None, None, None,25
None, 14.83, 71.92, 15.2, 72.0, None, None, 10.0, 14.8, 11.1, 10.0, 0.3, None, None,2021-06-18 11:00:00, None, None, None,25
None, 16.02, 67.07, 16.7, 67.0, None, None, 10.0, 16.0, 11.1, 10.0, 0.1, None, None,2021-06-18 12:00:00, None, None, None,25
None, 17.45, 58.76, 17.7, 59.0, None, None, 9.0, 17.5, 11.1, 9.0, 0.1, None, None,2021-06-18 13:00:00, None, None, None,25
None, 17.92, 58.01, 17.8, 58.0, None, None, 10.0, 17.9, 11.1, 10.0, 0.2, None, None,2021-06-18 14:00:00, None, None, None,25
None, 17.1, 60.89, 17.9, 61.0, None, None, 9.0, 17.1, 11.1, 9.0, 0.4, None, None,2021-06-18 15:00:00, None, None, None,25
None, 17.98, 58.13, 18.5, 58.0, None, None, 10.0, 18.0, 11.1, 10.0, -0.1, None, None,2021-06-18 16:00:00, None, None, None,25
None, 17.87, 58.29, 18.5, 58.0, None, None, 9.0, 17.9, 11.1, 9.0, -0.3, None, None,2021-06-18 17:00:00, None, None, None,25
None, 17.59, 58.66, 18.5, 59.0, None, None, 9.0, 17.6, 11.1, 9.0, -0.1, None, None,2021-06-18 18:00:00, None, None, None,25
