CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 5.511, 65.77, None, None, None, None, 13.98, 1.0, 2.787, 230.9, 0.0, None, 5.5, 5.6, None, None, 13.9, 66.0, None,2021-06-18 00:00:00, 146.0, 145.9,25
None, 5.413, 69.56, None, None, None, None, 16.79, -1.0, 1.494, 223.3, 0.0, None, 5.4, 5.4, None, None, 13.9, 70.0, None,2021-06-18 01:00:00, 145.0, 145.3,25
None, 5.556, 64.86, None, None, None, None, 12.53, 0.0, 2.937, 229.0, -1.0, None, 5.6, 5.1, None, None, 13.9, 65.0, None,2021-06-18 02:00:00, 145.0, 145.4,25
None, 4.742, 53.33, None, None, None, None, 6.775, 0.0, 3.215, 229.2, -4.0, None, 4.7, 4.8, None, None, 13.9, 53.0, None,2021-06-18 03:00:00, 145.0, 145.3,25
None, 6.992, 43.96, None, None, None, None, 5.141, -1.0, 3.418, 227.3, -4.0, None, 7.0, 4.6, None, None, 13.9, 44.0, None,2021-06-18 04:00:00, 145.0, 144.6,25
None, 6.246, 39.83, None, None, None, None, 12.56, 0.0, 2.64, 227.2, -5.0, None, 6.2, 4.6, None, None, 13.9, 40.0, None,2021-06-18 05:00:00, 145.0, 144.7,25
None, 7.757, 42.04, None, None, None, None, 9.45, 0.0, 2.724, 231.2, -5.0, None, 7.8, 4.6, None, None, 13.9, 42.0, None,2021-06-18 06:00:00, 145.0, 144.6,25
None, 10.34, 31.28, None, None, None, None, 71.54, 0.0, 0.372, 208.9, -6.0, None, 10.3, 7.7, None, None, 12.2, 31.0, None,2021-06-18 07:00:00, 145.0, 144.7,25
None, 7.978, 39.67, None, None, None, None, 43.89, 0.0, 0.766, 222.2, -5.0, None, 8.0, 7.7, None, None, 12.2, 40.0, None,2021-06-18 08:00:00, 145.0, 144.5,25
None, 10.71, 43.97, None, None, None, None, 37.27, 1.0, 2.254, 227.6, -1.0, None, 10.7, 7.7, None, None, 12.2, 44.0, None,2021-06-18 09:00:00, 145.0, 144.7,25
None, 12.6, 39.58, None, None, None, None, 29.38, -2.0, 3.088, 238.8, -1.0, None, 12.6, 7.7, None, None, 12.8, 40.0, None,2021-06-18 10:00:00, 142.0, 142.2,25
None, 12.83, 44.3, None, None, None, None, 18.82, -1.0, 3.418, 232.2, 1.0, None, 12.8, 7.7, None, None, 13.4, 44.0, None,2021-06-18 11:00:00, 142.0, 141.6,25
None, 13.58, 50.72, None, None, None, None, 14.71, 0.0, 5.201, 224.8, 3.0, None, 13.6, 7.7, None, None, 13.5, 51.0, None,2021-06-18 12:00:00, 142.0, 141.7,25
None, 14.79, 46.41, None, None, None, None, 15.03, 0.0, 4.647, 230.3, 3.0, None, 14.8, 7.7, None, None, 14.9, 46.0, None,2021-06-18 13:00:00, 141.0, 141.4,25
None, 14.83, 44.02, None, None, None, None, 16.26, -2.0, 5.355, 229.1, 3.0, None, 14.8, 7.7, None, None, 15.1, 44.0, None,2021-06-18 14:00:00, 140.0, 139.5,25
None, 15.48, 43.74, None, None, None, None, 20.98, -1.0, 4.905, 232.6, 4.0, None, 15.5, 7.7, None, None, 15.7, 44.0, None,2021-06-18 15:00:00, 138.0, 138.3,25
None, 14.88, 46.91, None, None, None, None, 19.45, -1.0, 5.198, 232.9, 4.0, None, 14.9, 7.7, None, None, 15.7, 47.0, None,2021-06-18 16:00:00, 138.0, 137.7,25
None, 12.81, 56.24, None, None, None, None, 19.16, 0.0, 4.408, 233.2, 4.0, None, 12.8, 7.7, None, None, 15.7, 56.0, None,2021-06-18 17:00:00, 138.0, 137.8,25
None, 12.12, 60.19, None, None, None, None, 21.09, 0.0, 4.497, 231.4, 5.0, None, 12.1, 7.7, None, None, 15.7, 60.0, None,2021-06-18 18:00:00, 138.0, 137.8,25
None, 10.91, 63.96, None, None, None, None, 15.91, 0.0, 4.131, 230.4, 5.0, None, 10.9, 11.0, None, None, 12.2, 64.0, None,2021-06-18 19:00:00, 138.0, 137.7,25
None, 9.22, 70.46, None, None, None, None, 21.56, -1.0, 2.521, 235.4, 4.0, None, 9.2, 9.3, None, None, 12.2, 70.0, None,2021-06-18 20:00:00, 137.0, 137.1,25
None, 7.366, 76.63, None, None, None, None, 7.91, 0.0, 3.09, 230.3, 4.0, None, 7.4, 7.5, None, None, 12.2, 77.0, None,2021-06-18 21:00:00, 137.0, 137.2,25
None, 6.122, 77.57, None, None, None, None, 14.87, 1.0, 3.383, 230.1, 3.0, None, 6.1, 6.2, None, None, 12.2, 78.0, None,2021-06-18 22:00:00, 138.0, 137.9,25
None, 5.614, 69.3, None, None, None, None, 12.82, 0.0, 3.639, 227.8, 1.0, None, 5.6, 5.7, None, None, 12.2, 69.0, None,2021-06-18 23:00:00, 138.0, 137.8,25
None, 5.246, 76.91, None, None, None, None, 15.65, 1.0, 2.974, 229.9, 2.0, None, 5.2, 5.0, None, None, 12.2, 77.0, None,2021-06-19 00:00:00, 138.0, 138.1,25
None, 5.661, 79.17, None, None, None, None, 21.81, 0.0, 2.697, 229.2, 2.0, None, 5.7, 4.8, None, None, 12.2, 79.0, None,2021-06-19 01:00:00, 138.0, 138.3,25
None, 5.349, 82.6, None, None, None, None, 11.56, 0.0, 3.547, 225.1, 3.0, None, 5.3, 4.8, None, None, 12.2, 83.0, None,2021-06-19 02:00:00, 138.0, 137.9,25
None, 4.891, 80.5, None, None, None, None, 9.97, 0.0, 3.323, 224.1, 2.0, None, 4.9, 4.8, None, None, 12.2, 81.0, None,2021-06-19 03:00:00, 138.0, 137.9,25
None, 3.895, 86.0, None, None, None, None, 24.82, 1.0, 2.152, 231.6, 2.0, None, 3.9, 3.8, None, None, 12.2, 86.0, None,2021-06-19 04:00:00, 138.0, 138.3,25
None, 4.238, 85.2, None, None, None, None, 24.85, 0.0, 1.93, 229.2, 2.0, None, 4.2, 3.5, None, None, 12.2, 85.0, None,2021-06-19 05:00:00, 138.0, 138.2,25
None, 4.563, 86.5, None, None, None, None, 30.47, 0.0, 1.409, 235.4, 3.0, None, 4.6, 3.5, None, None, 12.2, 87.0, None,2021-06-19 06:00:00, 138.0, 138.4,25
None, 4.996, 90.0, None, None, None, None, 30.22, 0.0, 2.004, 231.9, 3.0, None, 5.0, 4.1, None, None, 5.0, 90.0, None,2021-06-19 07:00:00, 138.0, 138.2,25
None, 5.546, 91.8, None, None, None, None, 15.87, -2.0, 3.178, 230.3, 4.0, None, 5.5, 4.1, None, None, 5.6, 92.0, None,2021-06-19 08:00:00, 136.0, 136.4,25
None, 5.446, 92.0, None, None, None, None, 17.84, 1.0, 3.195, 231.0, 4.0, None, 5.4, 4.1, None, None, 5.9, 92.0, None,2021-06-19 09:00:00, 137.0, 137.1,25
None, 6.85, 86.7, None, None, None, None, 13.87, 0.0, 4.466, 227.8, 5.0, None, 6.9, 4.1, None, None, 6.9, 87.0, None,2021-06-19 10:00:00, 137.0, 136.6,25
