air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
13.4,13.4, 999.1, None,20.9,70.0, None,2021-06-19 06:00:00, None,8.0, 992.0,25
13.8,13.4, 999.1, None,14.0,72.0, None,2021-06-19 07:00:00, None,9.0, 992.0,25
14.0,13.4, 999.1, None,14.2,72.0, None,2021-06-19 08:00:00, None,9.0, 992.0,25
14.9,13.4, 999.1, None,14.9,69.0, None,2021-06-19 09:00:00, None,9.0, 992.0,25
15.1,13.4, 1000.1, None,15.7,72.0, None,2021-06-19 10:00:00, None,10.0, 993.0,25
15.6,13.4, 999.1, None,15.7,69.0, None,2021-06-19 11:00:00, None,10.0, 992.0,25
17.5,13.4, 999.1, None,17.8,61.0, None,2021-06-19 12:00:00, None,10.0, 992.0,25
18.8,13.4, 999.1, None,18.9,57.0, None,2021-06-19 13:00:00, None,10.0, 992.0,25
19.2,13.4, 999.1, None,19.4,55.0, None,2021-06-19 14:00:00, None,10.0, 992.0,25
20.3,13.4, 998.1, None,20.3,49.0, None,2021-06-19 15:00:00, None,9.0, 991.0,25
20.1,13.4, 999.1, None,20.9,47.0, None,2021-06-19 16:00:00, None,9.0, 992.0,25
19.5,13.4, 999.1, None,20.9,50.0, None,2021-06-19 17:00:00, None,9.0, 992.0,25
20.3,13.4, 998.1, None,20.9,46.0, None,2021-06-19 18:00:00, None,8.0, 991.0,25
20.6,20.2, 998.1, None,20.8,47.0, None,2021-06-19 19:00:00, None,9.0, 991.0,25
20.4,20.0, 998.1, None,20.8,51.0, None,2021-06-19 20:00:00, None,10.0, 991.0,25
18.9,18.9, 998.1, None,20.8,59.0, None,2021-06-19 21:00:00, None,11.0, 991.0,25
18.5,18.5, 998.1, None,20.8,60.0, None,2021-06-19 22:00:00, None,11.0, 991.0,25
17.9,17.7, 998.1, None,20.8,61.0, None,2021-06-19 23:00:00, None,10.0, 991.0,25
18.0,17.5, 998.1, None,20.8,57.0, None,2021-06-20 00:00:00, None,9.0, 991.0,25
16.4,16.5, 998.1, None,20.8,70.0, None,2021-06-20 01:00:00, None,11.0, 991.0,25
16.4,16.3, 999.1, None,20.8,71.0, None,2021-06-20 02:00:00, None,11.0, 992.0,25
16.7,16.3, 998.1, None,20.8,66.0, None,2021-06-20 03:00:00, None,10.0, 991.0,25
15.7,15.7, 999.1, None,20.8,73.0, None,2021-06-20 04:00:00, None,11.0, 992.0,25
15.8,15.5, 999.1, None,20.8,73.0, None,2021-06-20 05:00:00, None,11.0, 992.0,25
15.6,15.4, 999.1, None,20.8,73.0, None,2021-06-20 06:00:00, None,11.0, 992.0,25
16.8,15.4, 999.1, None,16.8,69.0, None,2021-06-20 07:00:00, None,11.0, 992.0,25
17.9,15.4, 999.1, None,18.0,62.0, None,2021-06-20 08:00:00, None,11.0, 992.0,25
19.8,15.4, 999.1, None,20.0,54.0, None,2021-06-20 09:00:00, None,10.0, 992.0,25
21.5,15.4, 999.0, None,21.5,49.0, None,2021-06-20 10:00:00, None,10.0, 992.0,25
22.0,15.4, 998.0, None,22.3,46.0, None,2021-06-20 11:00:00, None,10.0, 991.0,25
21.9,15.4, 998.0, None,22.3,49.0, None,2021-06-20 12:00:00, None,11.0, 991.0,25
22.4,15.4, 998.0, None,22.5,42.0, None,2021-06-20 13:00:00, None,8.0, 991.0,25
23.5,15.4, 997.0, None,23.7,39.0, None,2021-06-20 14:00:00, None,8.0, 990.0,25
24.3,15.4, 997.0, None,24.5,36.0, None,2021-06-20 15:00:00, None,8.0, 990.0,25
25.5,15.4, 997.0, None,25.8,30.0, None,2021-06-20 16:00:00, None,7.0, 990.0,25
25.9,15.4, 997.0, None,26.1,26.0, None,2021-06-20 17:00:00, None,5.0, 990.0,25
26.3,15.4, 996.0, None,26.3,24.0, None,2021-06-20 18:00:00, None,4.0, 989.0,25
26.9,26.2, 995.0, None,26.9,29.0, None,2021-06-20 19:00:00, None,7.0, 988.0,25
25.0,25.1, 995.0, None,27.2,33.0, None,2021-06-20 20:00:00, None,8.0, 988.0,25
23.7,23.7, 995.0, None,27.2,39.0, None,2021-06-20 21:00:00, None,9.0, 988.0,25
22.4,22.4, 995.0, None,27.2,44.0, None,2021-06-20 22:00:00, None,10.0, 988.0,25
21.4,21.5, 995.0, None,27.2,52.0, None,2021-06-20 23:00:00, None,11.0, 988.0,25
20.6,20.6, 995.0, None,27.2,56.0, None,2021-06-21 00:00:00, None,11.0, 988.0,25
21.2,20.6, 995.0, None,27.2,51.0, None,2021-06-21 01:00:00, None,11.0, 988.0,25
21.0,20.6, 995.0, None,27.2,54.0, None,2021-06-21 02:00:00, None,11.0, 988.0,25
20.8,19.9, 995.0, None,27.2,48.0, None,2021-06-21 03:00:00, None,9.0, 988.0,25
19.8,19.9, 995.0, None,27.2,53.0, None,2021-06-21 04:00:00, None,10.0, 988.0,25
18.7,18.1, 995.0, None,27.2,62.0, None,2021-06-21 05:00:00, None,11.0, 988.0,25
19.5,18.1, 995.0, None,27.2,51.0, None,2021-06-21 06:00:00, None,9.0, 988.0,25
19.9,19.4, 995.0, None,20.3,57.0, None,2021-06-21 07:00:00, None,11.0, 988.0,25
20.4,19.4, 995.0, None,20.5,61.0, None,2021-06-21 08:00:00, None,13.0, 988.0,25
22.0,19.4, 995.0, None,22.0,52.0, None,2021-06-21 09:00:00, None,12.0, 988.0,25
23.3,19.4, 995.0, None,23.3,48.0, None,2021-06-21 10:00:00, None,12.0, 988.0,25
24.1,19.4, 995.0, None,24.2,44.0, None,2021-06-21 11:00:00, None,11.0, 988.0,25
24.7,19.4, 995.0, None,24.6,40.0, None,2021-06-21 12:00:00, None,10.0, 988.0,25
24.9,19.4, 994.0, None,25.0,41.0, None,2021-06-21 13:00:00, None,11.0, 987.0,25
26.0,19.4, 994.0, None,26.1,35.0, None,2021-06-21 14:00:00, None,9.0, 987.0,25
26.6,19.4, 994.0, None,26.6,32.0, None,2021-06-21 15:00:00, None,9.0, 987.0,25
27.7,19.4, 993.0, None,27.8,30.0, None,2021-06-21 16:00:00, None,9.0, 986.0,25
27.4,19.4, 993.0, None,28.0,31.0, None,2021-06-21 17:00:00, None,9.0, 986.0,25
27.4,19.4, 993.0, None,28.0,31.0, None,2021-06-21 18:00:00, None,9.0, 986.0,25
26.2,26.1, 992.0, None,27.5,34.0, None,2021-06-21 19:00:00, None,9.0, 985.0,25
26.2,26.1, 992.0, None,27.5,32.0, None,2021-06-21 20:00:00, None,8.0, 985.0,25
24.7,24.8, 991.0, None,27.5,37.0, None,2021-06-21 21:00:00, None,9.0, 984.0,25
23.0,23.0, 992.0, None,27.5,46.0, None,2021-06-21 22:00:00, None,11.0, 985.0,25
22.3,21.9, 992.0, None,27.5,49.0, None,2021-06-21 23:00:00, None,11.0, 985.0,25
21.6,21.5, 992.0, None,27.5,53.0, None,2021-06-22 00:00:00, None,12.0, 985.0,25
19.8,19.8, 992.0, None,27.5,63.0, None,2021-06-22 01:00:00, None,13.0, 985.0,25
19.9,19.6, 992.0, None,27.5,63.0, None,2021-06-22 02:00:00, None,13.0, 985.0,25
18.9,18.9, 992.0, None,27.5,67.0, None,2021-06-22 03:00:00, None,13.0, 985.0,25
18.4,18.4, 992.0, None,27.5,70.0, None,2021-06-22 04:00:00, None,13.0, 985.0,25
18.1,18.0, 992.0, None,27.5,69.0, None,2021-06-22 05:00:00, None,12.0, 985.0,25
18.7,18.0, 992.0, None,27.5,67.0, None,2021-06-22 06:00:00, None,12.0, 985.0,25
18.4,18.3, 993.0, None,18.8,68.0, None,2021-06-22 07:00:00, None,12.0, 986.0,25
19.5,18.2, 993.0, None,19.4,62.0, None,2021-06-22 08:00:00, None,12.0, 986.0,25
20.9,18.2, 993.0, None,21.2,59.0, None,2021-06-22 09:00:00, None,13.0, 986.0,25
23.3,18.2, 993.0, None,23.4,51.0, None,2021-06-22 10:00:00, None,13.0, 986.0,25
23.7,18.2, 993.0, None,24.0,56.0, None,2021-06-22 11:00:00, None,14.0, 986.0,25
25.0,18.2, 993.0, None,24.9,50.0, None,2021-06-22 12:00:00, None,14.0, 986.0,25
23.7,18.2, 993.0, None,25.0,52.0, None,2021-06-22 13:00:00, None,13.0, 986.0,25
23.4,18.2, 993.0, None,25.0,45.0, None,2021-06-22 14:00:00, None,11.0, 986.0,25
25.0,18.2, 993.0, None,25.3,41.0, None,2021-06-22 15:00:00, None,11.0, 986.0,25
24.6,18.2, 992.0, None,25.6,40.0, None,2021-06-22 16:00:00, None,10.0, 985.0,25
24.4,18.2, 992.0, None,25.7,41.0, None,2021-06-22 17:00:00, None,11.0, 985.0,25
24.3,18.2, 992.0, None,25.7,41.0, None,2021-06-22 18:00:00, None,10.0, 985.0,25
23.6,23.6, 991.0, None,24.6,43.0, None,2021-06-22 19:00:00, None,10.0, 984.0,25
23.5,23.0, 991.0, None,24.6,44.0, None,2021-06-22 20:00:00, None,11.0, 984.0,25
22.4,22.4, 991.0, None,24.6,51.0, None,2021-06-22 21:00:00, None,12.0, 984.0,25
20.7,20.2, 992.0, None,24.6,54.0, None,2021-06-22 22:00:00, None,11.0, 985.0,25
19.2,19.2, 992.0, None,24.6,66.0, None,2021-06-22 23:00:00, None,13.0, 985.0,25
17.7,17.7, 992.0, None,24.6,70.0, None,2021-06-23 00:00:00, None,12.0, 985.0,25
16.8,16.9, 992.0, None,24.6,73.0, None,2021-06-23 01:00:00, None,12.0, 985.0,25
16.4,16.3, 992.0, None,24.6,75.0, None,2021-06-23 02:00:00, None,12.0, 985.0,25
15.8,15.5, 993.0, None,24.6,66.0, None,2021-06-23 03:00:00, None,9.0, 986.0,25
15.1,15.0, 993.0, None,24.6,71.0, None,2021-06-23 04:00:00, None,10.0, 986.0,25
14.2,14.3, 993.0, None,24.6,75.0, None,2021-06-23 05:00:00, None,10.0, 986.0,25
13.8,13.6, 994.0, None,24.6,77.0, None,2021-06-23 06:00:00, None,10.0, 987.0,25
14.6,13.8, 994.0, None,14.7,72.0, None,2021-06-23 07:00:00, None,10.0, 987.0,25
15.8,13.8, 995.0, None,16.0,68.0, None,2021-06-23 08:00:00, None,10.0, 988.0,25
17.6,13.8, 995.0, None,17.8,63.0, None,2021-06-23 09:00:00, None,11.0, 988.0,25
17.7,13.8, 995.0, None,18.3,65.0, None,2021-06-23 10:00:00, None,11.0, 988.0,25
18.0,13.8, 995.0, None,18.3,62.0, None,2021-06-23 11:00:00, None,10.0, 988.0,25
18.7,13.8, 996.0, None,18.8,61.0, None,2021-06-23 12:00:00, None,11.0, 989.0,25
19.5,13.8, 996.0, None,19.4,58.0, None,2021-06-23 13:00:00, None,11.0, 989.0,25
20.4,13.8, 996.0, None,20.4,57.0, None,2021-06-23 14:00:00, None,11.0, 989.0,25
20.3,13.8, 996.1, None,20.7,57.0, None,2021-06-23 15:00:00, None,11.0, 989.0,25
20.6,13.8, 996.1, None,21.3,56.0, None,2021-06-23 16:00:00, None,11.0, 989.0,25
21.9,13.8, 996.1, None,21.8,50.0, None,2021-06-23 17:00:00, None,11.0, 989.0,25
21.3,13.8, 995.0, None,22.1,53.0, None,2021-06-23 18:00:00, None,11.0, 988.0,25
20.9,20.7, 996.1, None,21.8,52.0, None,2021-06-23 19:00:00, None,11.0, 989.0,25
20.4,20.4, 995.0, None,21.8,56.0, None,2021-06-23 20:00:00, None,11.0, 988.0,25
19.8,19.7, 995.0, None,21.8,58.0, None,2021-06-23 21:00:00, None,11.0, 988.0,25
19.3,18.8, 996.0, None,21.8,58.0, None,2021-06-23 22:00:00, None,11.0, 989.0,25
18.8,18.7, 996.0, None,21.8,59.0, None,2021-06-23 23:00:00, None,11.0, 989.0,25
18.8,18.7, 996.0, None,21.8,65.0, None,2021-06-24 00:00:00, None,12.0, 989.0,25
18.3,18.1, 997.0, None,21.8,65.0, None,2021-06-24 01:00:00, None,12.0, 990.0,25
17.6,17.5, 997.0, None,21.8,68.0, None,2021-06-24 02:00:00, None,12.0, 990.0,25
17.6,17.5, 997.0, None,21.8,67.0, None,2021-06-24 03:00:00, None,11.0, 990.0,25
16.0,16.0, 998.1, None,21.8,80.0, None,2021-06-24 04:00:00, None,13.0, 991.0,25
16.0,15.9, 998.1, None,21.8,79.0, None,2021-06-24 05:00:00, None,12.0, 991.0,25
16.4,15.9, 998.1, None,21.8,75.0, None,2021-06-24 06:00:00, None,12.0, 991.0,25
17.7,16.0, 998.0, None,17.6,71.0, None,2021-06-24 07:00:00, None,12.0, 991.0,25
18.7,16.0, 998.0, None,18.7,64.0, None,2021-06-24 08:00:00, None,12.0, 991.0,25
19.5,16.0, 998.0, None,19.4,60.0, None,2021-06-24 09:00:00, None,12.0, 991.0,25
20.4,16.0, 999.0, None,20.4,57.0, None,2021-06-24 10:00:00, None,12.0, 992.0,25
21.6,16.0, 999.0, None,21.6,53.0, None,2021-06-24 11:00:00, None,12.0, 992.0,25
22.6,16.0, 999.0, None,22.7,50.0, None,2021-06-24 12:00:00, None,12.0, 992.0,25
23.8,16.0, 998.0, None,23.7,46.0, None,2021-06-24 13:00:00, None,12.0, 991.0,25
24.3,16.0, 999.0, None,24.7,45.0, None,2021-06-24 14:00:00, None,12.0, 992.0,25
25.1,16.0, 998.0, None,25.4,41.0, None,2021-06-24 15:00:00, None,11.0, 991.0,25
25.0,16.0, 998.0, None,25.4,43.0, None,2021-06-24 16:00:00, None,11.0, 991.0,25
25.0,16.0, 998.0, None,25.4,41.0, None,2021-06-24 17:00:00, None,11.0, 991.0,25
24.6,16.0, 998.0, None,25.4,44.0, None,2021-06-24 18:00:00, None,11.0, 991.0,25
24.0,24.0, 997.0, None,24.7,45.0, None,2021-06-24 19:00:00, None,11.0, 990.0,25
23.8,23.7, 997.0, None,24.7,47.0, None,2021-06-24 20:00:00, None,12.0, 990.0,25
22.9,22.9, 997.0, None,24.7,50.0, None,2021-06-24 21:00:00, None,12.0, 990.0,25
22.5,22.5, 997.0, None,24.7,52.0, None,2021-06-24 22:00:00, None,12.0, 990.0,25
21.6,21.6, 998.0, None,24.7,58.0, None,2021-06-24 23:00:00, None,13.0, 991.0,25
