pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 12.87, 66.73, None, None, None, None, 35.57, 0.0, 8.1, 106.4, 7.0, None, 12.9, 12.5, 0.0, None, None, 13.2, None, None, 67.0, None,2021-06-22 08:00:00, 4.0, None, 4.203,25
None, None, 14.49, 62.19, None, None, None, None, 32.12, 0.0, 9.45, 87.3, 7.0, None, 14.5, 12.5, -0.9, None, None, 15.6, None, None, 62.0, None,2021-06-22 09:00:00, 3.0, None, 3.417,25
None, None, 16.78, 56.02, None, None, None, None, 46.73, 0.0, 7.003, 92.9, 9.0, None, 16.8, 12.5, 0.6, None, None, 17.7, None, None, 56.0, None,2021-06-22 10:00:00, 3.0, None, 3.351,25
None, None, 19.06, 50.17, None, None, None, None, 45.71, 0.0, 9.71, 88.2, 8.0, None, 19.1, 12.5, 0.5, None, None, 20.1, None, None, 50.0, None,2021-06-22 11:00:00, 3.0, None, 3.276,25
None, None, 21.09, 43.09, None, None, None, None, 41.58, 0.0, 14.94, 331.5, 9.0, None, 21.1, 12.5, 0.3, None, None, 22.0, None, None, 43.0, None,2021-06-22 12:00:00, 3.0, None, 3.447,25
None, None, 22.36, 40.98, None, None, None, None, 50.98, 0.0, 15.22, 212.1, 8.0, None, 22.4, 12.5, 0.0, None, None, 23.0, None, None, 41.0, None,2021-06-22 13:00:00, 3.0, None, 2.526,25
None, None, 22.81, 39.75, None, None, None, None, 39.75, 0.0, 17.28, 115.7, 8.0, None, 22.8, 12.5, 0.0, None, None, 23.2, None, None, 40.0, None,2021-06-22 14:00:00, 2.0, None, 1.805,25
None, None, 22.78, 38.65, None, None, None, None, 54.29, 0.0, 13.11, 294.5, 8.0, None, 22.8, 12.5, -0.5, None, None, 23.4, None, None, 39.0, None,2021-06-22 15:00:00, 3.0, None, 2.822,25
None, None, 21.1, 43.74, None, None, None, None, 46.51, 0.0, 8.05, 63.49, 8.0, None, 21.1, 12.5, 0.4, None, None, 23.4, None, None, 44.0, None,2021-06-22 17:00:00, 4.0, None, 3.884,25
None, None, 12.97, 67.67, None, None, None, None, 49.94, 0.0, 13.03, 14.7, 7.0, None, 13.0, 12.3, -0.2, None, None, 16.5, None, None, 68.0, None,2021-06-22 22:00:00, 4.0, None, 4.048,25
None, None, 11.84, 69.83, None, None, None, None, 35.67, 0.0, 11.94, 358.6, 6.0, None, 11.8, 11.4, -0.2, None, None, 16.5, None, None, 70.0, None,2021-06-22 23:00:00, 5.0, None, 4.674,25
None, None, 10.81, 65.12, None, None, None, None, 30.1, 0.0, 12.82, 319.5, 3.0, None, 10.8, 10.2, -0.3, None, None, 16.5, None, None, 65.0, None,2021-06-23 00:00:00, 4.0, None, 4.389,25
None, None, 10.27, 56.54, None, None, None, None, 32.61, 0.0, 13.05, 298.0, 1.0, None, 10.3, 10.0, -0.1, None, None, 16.5, None, None, 57.0, None,2021-06-23 01:00:00, 6.0, None, 6.338,25
None, None, 10.21, 52.55, None, None, None, None, 36.98, 0.0, 9.59, 309.9, 0.0, None, 10.2, 9.7, -0.3, None, None, 16.5, None, None, 53.0, None,2021-06-23 02:00:00, 6.0, None, 5.711,25
None, None, 9.59, 56.97, None, None, None, None, 24.4, 0.0, 9.23, 328.9, 2.0, None, 9.6, 9.1, 0.0, None, None, 16.5, None, None, 57.0, None,2021-06-23 03:00:00, 4.0, None, 3.984,25
None, None, 9.18, 59.21, None, None, None, None, 20.03, 0.0, 5.547, 291.2, 1.0, None, 9.2, 9.0, -0.1, None, None, 16.5, None, None, 59.0, None,2021-06-23 04:00:00, 4.0, None, 4.454,25
None, None, 8.9, 62.68, None, None, None, None, 15.56, 0.0, 7.148, 318.3, 3.0, None, 8.9, 8.6, -0.3, None, None, 16.5, None, None, 63.0, None,2021-06-23 05:00:00, 4.0, None, 4.361,25
None, None, 8.74, 69.09, None, None, None, None, 39.27, 0.0, 5.651, 324.5, 4.0, None, 8.7, 8.6, 0.0, None, None, 16.5, None, None, 69.0, None,2021-06-23 06:00:00, 4.0, None, 3.926,25
