RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
78.93, None, None, None, 2.91, 331.0, 6.0, 9.4, 6.0, 919.0, None, None, None, None, None, None, None, None, 9.36, None, 13.5, None, None, 52.89, None, 9.4, 1018.7, 0.0, None, 79.0,2021-06-18 00:00:00, 919.0,25
83.4, None, None, None, 1.364, 203.5, 6.0, 8.5, 6.0, 919.0, None, None, None, None, None, None, None, None, 8.52, None, 13.5, None, None, 57.7, None, 8.5, 1018.7, 0.0, None, 83.0,2021-06-18 01:00:00, 919.0,25
83.4, None, None, None, 0.678, 236.0, 5.0, 7.7, 5.0, 919.0, None, None, None, None, None, None, None, None, 7.787, None, 13.5, None, None, 57.72, None, 7.8, 1018.8, 0.0, None, 83.0,2021-06-18 02:00:00, 919.0,25
87.2, None, None, None, 1.604, 151.9, 5.0, 6.9, 5.0, 919.0, None, None, None, None, None, None, None, None, 6.902, None, 13.5, None, None, 34.8, None, 6.9, 1018.9, 0.0, None, 87.0,2021-06-18 03:00:00, 919.0,25
91.3, None, None, None, 3.447, 167.3, 5.0, 6.5, 5.0, 919.0, None, None, None, None, None, None, None, None, 6.81, None, 13.5, None, None, 13.24, None, 6.8, 1018.9, 0.0, None, 91.0,2021-06-18 04:00:00, 919.0,25
90.0, None, None, None, 3.599, 160.5, 6.0, 6.5, 6.0, 918.0, None, None, None, None, None, None, None, None, 7.069, None, 13.5, None, None, 10.19, None, 7.1, 1017.8, 0.0, None, 90.0,2021-06-18 05:00:00, 918.0,25
83.7, None, None, None, 4.137, 168.2, 6.0, 6.5, 6.0, 918.0, None, None, None, None, None, None, None, None, 8.9, None, 13.5, None, None, 11.46, None, 8.9, 1017.7, 0.0, None, 84.0,2021-06-18 06:00:00, 918.0,25
81.8, None, None, None, 5.358, 163.8, 7.0, 8.8, 7.0, 918.0, None, None, None, None, None, None, None, None, 9.95, None, 10.2, None, None, 21.3, None, 10.0, 1017.6, 0.0, None, 82.0,2021-06-18 07:00:00, 918.0,25
72.51, None, None, None, 7.496, 175.7, 7.0, 8.8, 7.0, 918.0, None, None, None, None, None, None, None, None, 12.06, None, 12.1, None, None, 12.95, None, 12.1, 1017.4, 0.0, None, 73.0,2021-06-18 08:00:00, 918.0,25
63.99, None, None, None, 7.901, 186.9, 7.0, 8.8, 7.0, 918.0, None, None, None, None, None, None, None, None, 13.52, None, 13.5, None, None, 20.74, None, 13.5, 1017.4, -0.7, None, 64.0,2021-06-18 09:00:00, 918.0,25
