RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
17.29, None, None, None, 7.49, 93.2, -13.0, 9.9, -13.0, None, None, None, -6999.0, None, None, None, None, 10.52, None, 16.4, 17.0, None, 14.05, None, 10.5, 0.0, -6999.0,2021-06-18 00:00:00, -6999.0,25
17.43, None, None, None, 6.304, 99.4, -13.0, 9.9, -13.0, None, None, None, -6999.0, None, None, None, None, 10.28, None, 16.4, 17.0, None, 16.08, None, 10.3, 0.0, -6999.0,2021-06-18 01:00:00, -6999.0,25
17.48, None, None, None, 5.219, 125.2, -13.0, 9.9, -13.0, None, None, None, -6999.0, None, None, None, None, 10.11, None, 16.4, 17.0, None, 21.0, None, 10.1, 0.0, -6999.0,2021-06-18 02:00:00, -6999.0,25
17.48, None, None, None, 7.65, 99.0, -14.0, 9.9, -14.0, None, None, None, -6999.0, None, None, None, None, 9.91, None, 16.4, 17.0, None, 16.28, None, 9.9, 0.1, -6999.0,2021-06-18 03:00:00, -6999.0,25
17.6, None, None, None, 6.313, 105.9, -14.0, 9.6, -14.0, None, None, None, -6999.0, None, None, None, None, 9.72, None, 16.4, 18.0, None, 21.35, None, 9.7, 0.0, -6999.0,2021-06-18 04:00:00, -6999.0,25
17.67, None, None, None, 7.23, 68.48, -14.0, 8.8, -14.0, None, None, None, -6999.0, None, None, None, None, 9.47, None, 16.4, 18.0, None, 17.27, None, 9.5, 0.0, -6999.0,2021-06-18 05:00:00, -6999.0,25
17.64, None, None, None, 7.33, 87.9, -14.0, 8.8, -14.0, None, None, None, -6999.0, None, None, None, None, 9.56, None, 16.4, 18.0, None, 12.54, None, 9.6, -0.1, -6999.0,2021-06-18 06:00:00, -6999.0,25
17.48, None, None, None, 4.687, 119.2, -13.0, 9.6, -13.0, None, None, None, -6999.0, None, None, None, None, 10.11, None, 10.6, 17.0, None, 31.2, None, 10.1, -0.2, -6999.0,2021-06-18 07:00:00, -6999.0,25
16.9, None, None, None, 4.558, 155.9, -12.0, 9.6, -12.0, None, None, None, -6999.0, None, None, None, None, 12.26, None, 12.3, 17.0, None, 27.09, None, 12.3, -0.4, -6999.0,2021-06-18 08:00:00, -6999.0,25
16.23, None, None, None, 2.825, 173.8, -11.0, 9.6, -11.0, None, None, None, -6999.0, None, None, None, None, 14.48, None, 14.6, 16.0, None, 45.82, None, 14.5, -1.1, -6999.0,2021-06-18 09:00:00, -6999.0,25
15.82, None, None, None, 3.022, 249.2, -10.0, 9.6, -10.0, None, None, None, -6999.0, None, None, None, None, 15.64, None, 15.6, 16.0, None, 22.66, None, 15.6, -1.0, -6999.0,2021-06-18 10:00:00, -6999.0,25
15.45, None, None, None, 5.306, 203.0, -10.0, 9.6, -10.0, None, None, None, -6999.0, None, None, None, None, 16.88, None, 17.1, 15.0, None, 30.52, None, 16.9, -1.3, -6999.0,2021-06-18 11:00:00, -6999.0,25
15.35, None, None, None, 3.679, 200.2, -9.0, 9.6, -9.0, None, None, None, -6999.0, None, None, None, None, 17.42, None, 17.8, 15.0, None, 37.22, None, 17.4, -0.7, -6999.0,2021-06-18 12:00:00, -6999.0,25
14.97, None, None, None, 4.956, 209.0, -8.0, 9.6, -8.0, None, None, None, -6999.0, None, None, None, None, 18.68, None, 18.7, 15.0, None, 37.89, None, 18.7, -0.8, -6999.0,2021-06-18 13:00:00, -6999.0,25
14.67, None, None, None, 6.567, 229.8, -8.0, 9.6, -8.0, None, None, None, -6999.0, None, None, None, None, 19.47, None, 19.5, 15.0, None, 28.73, None, 19.5, -0.4, -6999.0,2021-06-18 14:00:00, -6999.0,25
14.45, None, None, None, 6.002, 228.9, -8.0, 9.6, -8.0, None, None, None, -6999.0, None, None, None, None, 19.99, None, 20.6, 14.0, None, 30.46, None, 20.0, -0.6, -6999.0,2021-06-18 15:00:00, -6999.0,25
15.11, None, None, None, 5.778, 219.1, -9.0, 9.6, -9.0, None, None, None, -6999.0, None, None, None, None, 18.0, None, 20.6, 15.0, None, 33.36, None, 18.0, 0.8, -6999.0,2021-06-18 16:00:00, -6999.0,25
14.51, None, None, None, 6.256, 253.3, -8.0, 9.6, -8.0, None, None, None, -6999.0, None, None, None, None, 20.03, None, 20.6, 15.0, None, 32.85, None, 20.0, -0.6, -6999.0,2021-06-18 17:00:00, -6999.0,25
15.88, None, None, None, 4.134, 262.5, -10.0, 9.6, -10.0, None, None, None, -6999.0, None, None, None, None, 15.46, None, 20.6, 16.0, None, 28.87, None, 15.5, 1.4, -6999.0,2021-06-18 18:00:00, -6999.0,25
16.29, None, None, None, 1.656, 334.9, -11.0, 13.9, -11.0, None, None, None, -6999.0, None, None, None, None, 13.86, None, 15.5, 16.0, None, 47.45, None, 13.9, 0.4, -6999.0,2021-06-18 19:00:00, -6999.0,25
16.54, None, None, None, 8.24, 2.695, -12.0, 13.0, -12.0, None, None, None, -6999.0, None, None, None, None, 13.03, None, 15.5, 17.0, None, 18.8, None, 13.0, 0.1, -6999.0,2021-06-18 20:00:00, -6999.0,25
16.94, None, None, None, 10.17, 7.15, -12.0, 12.1, -12.0, None, None, None, -6999.0, None, None, None, None, 12.11, None, 15.5, 17.0, None, 14.59, None, 12.1, 0.1, -6999.0,2021-06-18 21:00:00, -6999.0,25
16.85, None, None, None, 10.06, 8.41, -12.0, 12.0, -12.0, None, None, None, -6999.0, None, None, None, None, 12.01, None, 15.5, 17.0, None, 14.9, None, 12.0, 0.0, -6999.0,2021-06-18 22:00:00, -6999.0,25
16.95, None, None, None, 8.72, 7.53, -13.0, 11.7, -13.0, None, None, None, -6999.0, None, None, None, None, 11.68, None, 15.5, 17.0, None, 13.15, None, 11.7, 0.0, -6999.0,2021-06-18 23:00:00, -6999.0,25
17.01, None, None, None, 6.68, 22.33, -13.0, 11.6, -13.0, None, None, None, -6999.0, None, None, None, None, 11.67, None, 15.5, 17.0, None, 14.71, None, 11.7, 0.0, -6999.0,2021-06-19 00:00:00, -6999.0,25
17.21, None, None, None, 4.376, 6.005, -13.0, 11.0, -13.0, None, None, None, -6999.0, None, None, None, None, 11.02, None, 15.5, 17.0, None, 15.96, None, 11.0, 0.0, -6999.0,2021-06-19 01:00:00, -6999.0,25
17.18, None, None, None, 8.62, 2.804, -13.0, 11.0, -13.0, None, None, None, -6999.0, None, None, None, None, 11.11, None, 15.5, 17.0, None, 12.89, None, 11.1, -0.1, -6999.0,2021-06-19 02:00:00, -6999.0,25
