wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
10.0, 101.1, 12.9, 292.5, 57.0, 21.7,2018-05-14 00:00:00, None, None, None, None, -0.17,20
11.0, 101.1, 12.3, 292.5, 62.0, 19.6,2018-05-14 01:00:00, None, None, None, None, -0.15,20
12.0, 101.1, 9.1, 315.0, 40.0, 23.5,2018-05-14 02:00:00, None, None, None, None, -0.12,20
7.0, 101.1, 11.5, 90.0, 54.0, 21.3,2018-05-14 03:00:00, None, None, None, None, -0.09,20
9.0, 101.1, 12.2, 90.0, 65.0, 19.0,2018-05-14 04:00:00, None, None, None, None, -0.03,20
1.0, 101.1, 6.4, 22.5, 36.0, 22.4,2018-05-14 05:00:00, None, None, None, None, 0.03,20
3.0, 101.1, 8.7, 315.0, 49.0, 19.9,2018-05-14 06:00:00, None, None, None, None, 0.09,20
2.0, 101.1, 9.1, 90.0, 51.0, 19.5,2018-05-14 07:00:00, None, None, None, None, 0.05,20
7.0, 101.2, 8.5, 315.0, 51.0, 18.9,2018-05-14 08:00:00, None, None, None, None, 0.11,20
3.0, 101.3, 7.6, 45.0, 50.0, 18.2,2018-05-14 09:00:00, None, None, None, None, 0.11,20
2.0, 101.3, 8.4, 45.0, 54.0, 17.7,2018-05-14 10:00:00, None, None, None, None, 0.15,20
9.0, 101.3, 8.5, 337.5, 55.0, 17.6,2018-05-14 11:00:00, None, None, None, None, 0.1,20
0.0, 101.3, 8.3, None, 59.0, 16.3,2018-05-14 12:00:00, None, None, None, None, 0.08,20
3.0, 101.4, 8.0, 0.0, 59.0, 15.9,2018-05-14 13:00:00, None, None, None, None, 0.08,20
0.0, 101.4, 9.4, None, 59.0, 17.4,2018-05-14 14:00:00, None, None, None, None, 0.08,20
0.0, 101.4, 10.6, None, 63.0, 17.6,2018-05-14 15:00:00, None, None, None, None, 0.08,20
7.0, 101.4, 10.3, 90.0, 65.0, 16.9,2018-05-14 16:00:00, None, None, None, None, 0.04,20
2.0, 101.4, 12.5, 157.5, 69.0, 18.3,2018-05-14 17:00:00, None, None, None, None, 0.01,20
8.0, 101.4, 11.0, 292.5, 66.0, 17.3,2018-05-14 18:00:00, None, None, None, None, -0.02,20
11.0, 101.4, 12.9, 292.5, 75.0, 17.3,2018-05-14 19:00:00, None, None, None, None, -0.01,20
13.0, 101.3, 10.6, 292.5, 61.0, 18.4,2018-05-14 20:00:00, None, None, None, None, -0.07,20
11.0, 101.3, 11.3, 292.5, 61.0, 19.1,2018-05-14 21:00:00, None, None, None, None, -0.1,20
12.0, 101.2, 10.6, 292.5, 56.0, 19.8,2018-05-14 22:00:00, None, None, None, None, -0.17,20
9.0, 101.2, 6.6, 292.5, 35.0, 23.0,2018-05-14 23:00:00, None, 0.0, None, None, -0.16,20
11.0, 101.1, 5.9, 292.5, 33.0, 23.1,2018-05-15 00:00:00, None, None, None, None, -0.21,20
10.0, 101.0, 7.5, 315.0, 37.0, 22.9,2018-05-15 01:00:00, None, None, None, None, -0.18,20
10.0, 101.0, 7.3, 315.0, 35.0, 23.5,2018-05-15 02:00:00, None, None, None, None, -0.16,20
7.0, 101.0, 7.8, 292.5, 37.0, 23.4,2018-05-15 03:00:00, None, None, None, None, -0.09,20
0.0, 101.0, 9.5, None, 47.0, 21.4,2018-05-15 04:00:00, None, None, None, None, -0.07,20
8.0, 101.0, 10.6, 90.0, 56.0, 19.5,2018-05-15 05:00:00, None, None, None, None, -0.04,20
3.0, 101.0, 8.3, 292.5, 43.0, 21.3,2018-05-15 06:00:00, None, None, None, None, -0.02,20
12.0, 101.0, 6.5, 90.0, 42.0, 19.6,2018-05-15 07:00:00, None, None, None, None, 0.0,20
8.0, 101.0, 6.7, 315.0, 41.0, 20.6,2018-05-15 08:00:00, None, None, None, None, 0.03,20
9.0, 101.0, 7.8, 67.5, 52.0, 17.8,2018-05-15 09:00:00, None, None, None, None, 0.03,20
6.0, 101.0, 7.1, 0.0, 46.0, 18.9,2018-05-15 10:00:00, None, None, None, None, 0.06,20
6.0, 101.1, 8.7, 67.5, 60.0, 16.5,2018-05-15 11:00:00, None, None, None, None, 0.08,20
