pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,6.148,68.14, None, None, None, None, None, None, None, None, None,1.0,881.0, None, None, None,2019-05-28 00:00:00, None, None, None,22
None,4.832,72.14, None, None, None, None, None, None, None, None, None,0.0,881.0, None, None, None,2019-05-28 01:00:00, None, None, None,22
None,4.188,74.22, None, None, None, None, None, None, None, None, None,0.0,882.0, None, None, None,2019-05-28 02:00:00, None, None, None,22
None,3.285,78.21, None, None, None, None, None, None, None, None, None,0.0,882.0, None, None, None,2019-05-28 03:00:00, None, None, None,22
None,2.607,80.1, None, None, None, None, None, None, None, None, None,0.0,883.0, None, None, None,2019-05-28 04:00:00, None, None, None,22
None,1.855,83.4, None, None, None, None, None, None, None, None, None,-1.0,883.0, None, None, None,2019-05-28 05:00:00, None, None, None,22
None,1.291,86.8, None, None, None, None, None, None, None, None, None,-1.0,883.0, None, None, None,2019-05-28 06:00:00, None, None, None,22
None,2.978,83.7, None, None, None, None, None, None, None, None, None,1.0,883.0, None, None, None,2019-05-28 07:00:00, None, None, None,22
None,6.998,65.4, None, None, None, None, None, None, None, None, None,1.0,883.0, None, None, None,2019-05-28 08:00:00, None, None, None,22
None,11.79,47.39, None, None, None, None, None, None, None, None, None,1.0,882.0, None, None, None,2019-05-28 09:00:00, None, None, None,22
None,16.37,38.14, None, None, None, None, None, None, None, None, None,2.0,882.0, None, None, None,2019-05-28 10:00:00, None, None, None,22
None,18.65,29.32, None, None, None, None, None, None, None, None, None,0.0,881.0, None, None, None,2019-05-28 11:00:00, None, None, None,22
None,21.76,24.06, None, None, None, None, None, None, None, None, None,1.0,881.0, None, None, None,2019-05-28 12:00:00, None, None, None,22
None,23.92,15.43, None, None, None, None, None, None, None, None, None,-5.0,880.0, None, None, None,2019-05-28 13:00:00, None, None, None,22
None,25.3,12.17, None, None, None, None, None, None, None, None, None,-4.0,880.0, None, None, None,2019-05-28 14:00:00, None, None, None,22
None,25.42,11.34, None, None, None, None, None, None, None, None, None,-7.0,880.0, None, None, None,2019-05-28 15:00:00, None, None, None,22
None,26.08,10.68, None, None, None, None, None, None, None, None, None,-6.0,879.0, None, None, None,2019-05-28 16:00:00, None, None, None,22
None,25.8,11.73, None, None, None, None, None, None, None, None, None,-6.0,878.0, None, None, None,2019-05-28 17:00:00, None, None, None,22
None,23.59,14.44, None, None, None, None, None, None, None, None, None,-5.0,878.0, None, None, None,2019-05-28 18:00:00, None, None, None,22
None,18.83,27.72, None, None, None, None, None, None, None, None, None,-1.0,878.0, None, None, None,2019-05-28 19:00:00, None, None, None,22
None,17.65,33.54, None, None, None, None, None, None, None, None, None,2.0,878.0, None, None, None,2019-05-28 20:00:00, None, None, None,22
None,15.95,35.31, None, None, None, None, None, None, None, None, None,1.0,878.0, None, None, None,2019-05-28 21:00:00, None, None, None,22
None,12.65,47.5, None, None, None, None, None, None, None, None, None,2.0,879.0, None, None, None,2019-05-28 22:00:00, None, None, None,22
