pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 11.2, None, None, None, None, None, 18.71, None, 10.7, 298.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 00:00:00, None, None, None,22
None, None, 10.79, None, None, None, None, None, 9.47, None, 11.3, 299.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 01:00:00, None, None, None,22
None, None, 9.64, None, None, None, None, None, 9.67, None, 11.35, 290.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 02:00:00, None, None, None,22
None, None, 9.62, None, None, None, None, None, 7.963, None, 11.45, 286.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 03:00:00, None, None, None,22
None, None, 9.16, None, None, None, None, None, 9.23, None, 11.72, 283.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 04:00:00, None, None, None,22
None, None, 8.51, None, None, None, None, None, 23.42, None, 7.335, 300.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 05:00:00, None, None, None,22
None, None, 8.33, None, None, None, None, None, 10.67, None, 10.49, 297.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 06:00:00, None, None, None,22
None, None, 7.803, None, None, None, None, None, 12.93, None, 8.57, 298.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 07:00:00, None, None, None,22
None, None, 8.24, None, None, None, None, None, 13.45, None, 6.938, 291.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 08:00:00, None, None, None,22
None, None, 9.84, None, None, None, None, None, 70.98, None, 4.006, 296.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 09:00:00, None, None, None,22
