CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,13.44, None, None, None, None, None,35.55, None,2.736,54.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 00:00:00, None, None, 14.82,22
None,12.99, None, None, None, None, None,40.27, None,2.776,68.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 01:00:00, None, None, 13.74,22
None,12.41, None, None, None, None, None,11.54, None,4.702,60.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 02:00:00, None, None, 12.29,22
None,12.21, None, None, None, None, None,10.44, None,3.599,67.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 03:00:00, None, None, 10.84,22
None,12.16, None, None, None, None, None,10.3, None,3.129,67.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 04:00:00, None, None, 12.24,22
None,13.83, None, None, None, None, None,29.73, None,2.91,63.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 05:00:00, None, None, 13.23,22
None,13.3, None, None, None, None, None,43.88, None,3.467,182.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 06:00:00, None, None, 12.54,22
None,13.0, None, None, None, None, None,45.75, None,1.78,141.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 07:00:00, None, None, 12.74,22
None,12.61, None, None, None, None, None,25.0, None,2.727,189.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 08:00:00, None, None, 12.7,22
None,13.33, None, None, None, None, None,55.13, None,2.138,155.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 09:00:00, None, None, 13.46,22
None,13.22, None, None, None, None, None,77.83, None,0.713,247.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 10:00:00, None, None, 13.15,22
None,15.6, None, None, None, None, None,44.3, None,1.153,355.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 11:00:00, None, None, 13.13,22
None,17.38, None, None, None, None, None,29.82, None,2.592,1.462, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 12:00:00, None, None, 12.26,22
None,18.81, None, None, None, None, None,33.61, None,4.007,3.339, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 13:00:00, None, None, 11.8,22
None,19.0, None, None, None, None, None,50.98, None,3.492,342.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 14:00:00, None, None, 9.26,22
None,19.29, None, None, None, None, None,49.02, None,3.78,344.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 15:00:00, None, None, 8.19,22
None,20.6, None, None, None, None, None,55.09, None,3.192,359.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 16:00:00, None, None, 5.643,22
None,22.5, None, None, None, None, None,43.18, None,4.873,351.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 17:00:00, None, None, 6.486,22
None,20.45, None, None, None, None, None,46.84, None,3.925,339.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 18:00:00, None, None, 6.393,22
None,19.29, None, None, None, None, None,48.12, None,3.993,341.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 19:00:00, None, None, 6.137,22
None,19.86, None, None, None, None, None,52.15, None,2.176,287.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 20:00:00, None, None, 5.926,22
None,18.1, None, None, None, None, None,48.52, None,1.92,286.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 21:00:00, None, None, 6.178,22
None,16.38, None, None, None, None, None,53.67, None,1.619,258.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 22:00:00, None, None, 5.91,22
None,15.59, None, None, None, None, None,46.74, None,1.538,230.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 23:00:00, None, None, 5.398,22
None,15.4, None, None, None, None, None,33.72, None,1.135,215.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 00:00:00, None, None, 2.256,22
None,13.5, None, None, None, None, None,42.68, None,4.105,50.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 01:00:00, None, None, 3.026,22
None,13.92, None, None, None, None, None,35.14, None,4.864,40.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 02:00:00, None, None, 3.14,22
None,13.13, None, None, None, None, None,55.04, None,3.286,60.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 03:00:00, None, None, 2.083,22
None,13.27, None, None, None, None, None,35.89, None,1.928,73.63, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 04:00:00, None, None, 1.838,22
None,12.94, None, None, None, None, None,59.14, None,1.499,216.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 05:00:00, None, None, 2.198,22
None,12.04, None, None, None, None, None,28.8, None,3.313,167.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 06:00:00, None, None, 1.73,22
None,12.17, None, None, None, None, None,52.9, None,3.521,132.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 07:00:00, None, None, 1.529,22
None,12.65, None, None, None, None, None,15.24, None,2.393,50.99, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 08:00:00, None, None, 1.046,22
