CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
9.12,65.39, None, None,30.39, 0.349,76.4, None, None, None, None, None, None,3.0, 951.0, None, None,2019-05-29 07:00:00, None,22
12.2,56.91, None, None,68.59, 0.252,83.9, None, None, None, None, None, None,4.0, 950.0, None, None,2019-05-29 08:00:00, None,22
14.94,45.38, None, None,47.5, 0.0,340.6, None, None, None, None, None, None,3.0, 950.0, None, None,2019-05-29 09:00:00, None,22
16.0,36.84, None, None,42.58, 0.502,242.3, None, None, None, None, None, None,1.0, 949.0, None, None,2019-05-29 10:00:00, None,22
18.68,30.39, None, None,57.43, 1.37,239.2, None, None, None, None, None, None,0.0, 947.0, None, None,2019-05-29 11:00:00, None,22
20.44,25.1, None, None,49.53, 1.948,240.7, None, None, None, None, None, None,-1.0, 947.0, None, None,2019-05-29 12:00:00, None,22
21.83,23.23, None, None,39.57, 4.303,222.9, None, None, None, None, None, None,0.0, 946.0, None, None,2019-05-29 13:00:00, None,22
23.43,19.17, None, None,44.17, 3.854,206.6, None, None, None, None, None, None,-2.0, 943.0, None, None,2019-05-29 14:00:00, None,22
24.78,18.63, None, None,34.66, 6.376,220.9, None, None, None, None, None, None,-2.0, 941.0, None, None,2019-05-29 15:00:00, None,22
25.82,16.43, None, None,42.63, 3.414,229.0, None, None, None, None, None, None,-2.0, 939.0, None, None,2019-05-29 16:00:00, None,22
25.89,16.8, None, None,47.12, 4.293,227.2, None, None, None, None, None, None,-1.0, 935.0, None, None,2019-05-29 17:00:00, None,22
25.35,15.87, None, None,48.62, 5.399,214.7, None, None, None, None, None, None,-3.0, 935.0, None, None,2019-05-29 18:00:00, None,22
24.21,20.11, None, None,71.68, 3.554,179.5, None, None, None, None, None, None,0.0, 933.0, None, None,2019-05-29 19:00:00, None,22
21.45,25.43, None, None,38.66, 7.14,88.7, None, None, None, None, None, None,1.0, 933.0, None, None,2019-05-29 20:00:00, None,22
20.64,24.94, None, None,24.1, 8.09,65.17, None, None, None, None, None, None,0.0, 936.0, None, None,2019-05-29 21:00:00, None,22
17.67,33.35, None, None,37.15, 6.209,78.66, None, None, None, None, None, None,2.0, 940.0, None, None,2019-05-29 22:00:00, None,22
17.08,31.17, None, None,32.3, 6.887,78.6, None, None, None, None, None, None,0.0, 941.0, None, None,2019-05-29 23:00:00, None,22
16.39,31.91, None, None,39.63, 5.97,74.9, None, None, None, None, None, None,-1.0, 942.0, None, None,2019-05-30 00:00:00, None,22
15.49,35.28, None, None,46.18, 3.065,97.4, None, None, None, None, None, None,0.0, 942.0, None, None,2019-05-30 01:00:00, None,22
14.43,42.29, None, None,44.9, 3.038,85.1, None, None, None, None, None, None,2.0, 944.0, None, None,2019-05-30 02:00:00, None,22
13.47,46.36, None, None,42.3, 2.185,97.6, None, None, None, None, None, None,2.0, 944.0, None, None,2019-05-30 03:00:00, None,22
13.14,50.99, None, None,37.45, 2.369,83.1, None, None, None, None, None, None,3.0, 945.0, None, None,2019-05-30 04:00:00, None,22
12.56,49.39, None, None,40.65, 2.028,77.12, None, None, None, None, None, None,2.0, 947.0, None, None,2019-05-30 05:00:00, None,22
12.84,49.07, None, None,37.95, 4.235,88.2, None, None, None, None, None, None,2.0, 947.0, None, None,2019-05-30 06:00:00, None,22
11.53,56.61, None, None,46.23, 0.487,77.96, None, None, None, None, None, None,3.0, 947.0, None, None,2019-05-30 07:00:00, None,22
13.78,50.2, None, None,38.75, 1.587,56.17, None, None, None, None, None, None,4.0, 947.0, None, None,2019-05-30 08:00:00, None,22
15.73,45.28, None, None,53.77, 0.75,285.5, None, None, None, None, None, None,4.0, 948.0, None, None,2019-05-30 09:00:00, None,22
18.65,36.47, None, None,50.62, 0.031,295.6, None, None, None, None, None, None,4.0, 946.0, None, None,2019-05-30 10:00:00, None,22
20.0,31.23, None, None,44.01, 4.242,228.0, None, None, None, None, None, None,2.0, 945.0, None, None,2019-05-30 11:00:00, None,22
20.95,30.95, None, None,49.01, 1.672,254.9, None, None, None, None, None, None,3.0, 944.0, None, None,2019-05-30 12:00:00, None,22
22.98,24.23, None, None,45.73, 3.119,248.6, None, None, None, None, None, None,2.0, 944.0, None, None,2019-05-30 13:00:00, None,22
24.38,25.2, None, None,47.68, 4.628,221.1, None, None, None, None, None, None,4.0, 943.0, None, None,2019-05-30 14:00:00, None,22
22.45,28.64, None, None,45.81, 5.827,14.88, None, None, None, None, None, None,4.0, 943.0, None, None,2019-05-30 15:00:00, None,22
20.79,35.02, None, None,35.63, 8.03,47.22, None, None, None, None, None, None,5.0, 943.0, None, None,2019-05-30 16:00:00, None,22
21.0,32.5, None, None,44.59, 2.406,61.34, None, None, None, None, None, None,4.0, 942.0, None, None,2019-05-30 17:00:00, None,22
22.12,25.36, None, None,63.94, 2.097,49.77, None, None, None, None, None, None,1.0, 944.0, None, None,2019-05-30 18:00:00, None,22
20.97,30.04, None, None,59.41, 2.699,89.8, None, None, None, None, None, None,3.0, 943.0, None, None,2019-05-30 19:00:00, None,22
20.08,36.24, None, None,62.32, 0.338,267.8, None, None, None, None, None, None,4.0, 944.0, None, None,2019-05-30 20:00:00, None,22
17.09,53.36, None, None,40.01, 0.057,77.42, None, None, None, None, None, None,7.0, 944.0, None, None,2019-05-30 21:00:00, None,22
16.18,47.94, None, None,34.99, 2.19,80.2, None, None, None, None, None, None,5.0, 944.0, None, None,2019-05-30 22:00:00, None,22
14.64,48.91, None, None,30.67, 3.892,57.99, None, None, None, None, None, None,4.0, 946.0, None, None,2019-05-30 23:00:00, None,22
13.82,51.72, None, None,28.47, 3.629,60.94, None, None, None, None, None, None,4.0, 945.0, None, None,2019-05-31 00:00:00, None,22
13.91,50.41, None, None,27.83, 4.145,71.42, None, None, None, None, None, None,4.0, 945.0, None, None,2019-05-31 01:00:00, None,22
13.43,53.71, None, None,28.45, 2.69,71.22, None, None, None, None, None, None,4.0, 945.0, None, None,2019-05-31 02:00:00, None,22
12.66,57.1, None, None,17.7, 1.898,60.72, None, None, None, None, None, None,4.0, 945.0, None, None,2019-05-31 03:00:00, None,22
11.39,62.71, None, None,23.88, 2.693,61.11, None, None, None, None, None, None,5.0, 946.0, None, None,2019-05-31 04:00:00, None,22
10.55,65.83, None, None,18.29, 2.185,56.56, None, None, None, None, None, None,4.0, 947.0, None, None,2019-05-31 05:00:00, None,22
10.21,67.15, None, None,15.76, 1.823,63.62, None, None, None, None, None, None,4.0, 947.0, None, None,2019-05-31 06:00:00, None,22
11.05,69.55, None, None,19.78, 1.198,67.63, None, None, None, None, None, None,6.0, 948.0, None, None,2019-05-31 07:00:00, None,22
12.88,58.6, None, None,24.79, 2.502,47.47, None, None, None, None, None, None,5.0, 948.0, None, None,2019-05-31 08:00:00, None,22
16.15,51.35, None, None,43.73, 0.746,4.957, None, None, None, None, None, None,6.0, 947.0, None, None,2019-05-31 09:00:00, None,22
16.45,50.0, None, None,40.21, 1.209,240.5, None, None, None, None, None, None,6.0, 948.0, None, None,2019-05-31 10:00:00, None,22
18.35,44.46, None, None,50.41, 3.039,223.7, None, None, None, None, None, None,6.0, 948.0, None, None,2019-05-31 11:00:00, None,22
20.66,39.52, None, None,62.02, 1.655,286.1, None, None, None, None, None, None,6.0, 948.0, None, None,2019-05-31 12:00:00, None,22
21.85,33.32, None, None,60.09, 3.461,323.5, None, None, None, None, None, None,5.0, 945.0, None, None,2019-05-31 13:00:00, None,22
23.24,29.72, None, None,65.45, 4.122,339.1, None, None, None, None, None, None,5.0, 945.0, None, None,2019-05-31 14:00:00, None,22
22.34,33.53, None, None,59.51, 4.339,237.2, None, None, None, None, None, None,6.0, 946.0, None, None,2019-05-31 15:00:00, None,22
21.11,36.41, None, None,75.17, 5.43,94.8, None, None, None, None, None, None,6.0, 945.0, None, None,2019-05-31 16:00:00, None,22
22.57,30.62, None, None,40.09, 6.983,61.52, None, None, None, None, None, None,4.0, 945.0, None, None,2019-05-31 17:00:00, None,22
22.26,32.1, None, None,37.84, 6.469,60.68, None, None, None, None, None, None,5.0, 945.0, None, None,2019-05-31 18:00:00, None,22
24.13,23.69, None, None,36.18, 5.29,75.07, None, None, None, None, None, None,0.0, 945.0, None, None,2019-05-31 19:00:00, None,22
23.04,25.68, None, None,25.8, 8.16,200.6, None, None, None, None, None, None,2.0, 947.0, None, None,2019-05-31 20:00:00, None,22
18.45,40.69, None, None,47.22, 1.556,87.4, None, None, None, None, None, None,4.0, 947.0, None, None,2019-05-31 21:00:00, None,22
17.03,44.74, None, None,26.61, 4.812,76.67, None, None, None, None, None, None,4.0, 947.0, None, None,2019-05-31 22:00:00, None,22
16.29,45.26, None, None,36.65, 4.228,77.06, None, None, None, None, None, None,4.0, 949.0, None, None,2019-05-31 23:00:00, None,22
15.72,45.92, None, None,31.63, 4.448,75.59, None, None, None, None, None, None,4.0, 950.0, None, None,2019-06-01 00:00:00, None,22
14.88,48.1, None, None,31.42, 5.333,84.2, None, None, None, None, None, None,4.0, 950.0, None, None,2019-06-01 01:00:00, None,22
14.01,51.08, None, None,25.61, 4.806,74.74, None, None, None, None, None, None,4.0, 951.0, None, None,2019-06-01 02:00:00, None,22
12.7,57.25, None, None,23.03, 3.365,66.86, None, None, None, None, None, None,5.0, 950.0, None, None,2019-06-01 03:00:00, None,22
12.64,57.58, None, None,30.3, 2.166,72.48, None, None, None, None, None, None,4.0, 951.0, None, None,2019-06-01 04:00:00, None,22
11.33,62.28, None, None,28.71, 2.269,57.79, None, None, None, None, None, None,4.0, 952.0, None, None,2019-06-01 05:00:00, None,22
10.12,68.71, None, None,21.75, 2.758,60.86, None, None, None, None, None, None,5.0, 952.0, None, None,2019-06-01 06:00:00, None,22
10.97,70.87, None, None,15.76, 2.19,64.93, None, None, None, None, None, None,6.0, 953.0, None, None,2019-06-01 07:00:00, None,22
13.49,63.65, None, None,17.4, 1.072,47.81, None, None, None, None, None, None,7.0, 953.0, None, None,2019-06-01 08:00:00, None,22
16.36,48.16, None, None,35.33, 0.006,327.5, None, None, None, None, None, None,5.0, 952.0, None, None,2019-06-01 09:00:00, None,22
18.08,45.57, None, None,49.33, 0.673,299.0, None, None, None, None, None, None,6.0, 952.0, None, None,2019-06-01 10:00:00, None,22
19.9,38.69, None, None,38.38, 0.794,292.7, None, None, None, None, None, None,5.0, 951.0, None, None,2019-06-01 11:00:00, None,22
20.95,38.76, None, None,67.83, 1.811,284.3, None, None, None, None, None, None,6.0, 950.0, None, None,2019-06-01 12:00:00, None,22
23.14,29.18, None, None,58.97, 2.154,270.7, None, None, None, None, None, None,5.0, 950.0, None, None,2019-06-01 13:00:00, None,22
24.24,28.04, None, None,56.76, 5.318,315.7, None, None, None, None, None, None,4.0, 947.0, None, None,2019-06-01 14:00:00, None,22
24.77,19.1, None, None,59.73, 4.499,258.9, None, None, None, None, None, None,0.0, 948.0, None, None,2019-06-01 15:00:00, None,22
25.63,19.21, None, None,62.1, 6.053,80.6, None, None, None, None, None, None,1.0, 948.0, None, None,2019-06-01 16:00:00, None,22
25.83,18.38, None, None,65.59, 3.886,114.9, None, None, None, None, None, None,-1.0, 947.0, None, None,2019-06-01 17:00:00, None,22
25.29,17.89, None, None,67.48, 6.585,165.1, None, None, None, None, None, None,-2.0, 946.0, None, None,2019-06-01 18:00:00, None,22
25.36,16.29, None, None,62.33, 3.444,178.9, None, None, None, None, None, None,-3.0, 946.0, None, None,2019-06-01 19:00:00, None,22
24.3,17.59, None, None,56.75, 4.101,180.3, None, None, None, None, None, None,-3.0, 947.0, None, None,2019-06-01 20:00:00, None,22
19.16,33.52, None, None,43.15, 1.769,96.7, None, None, None, None, None, None,3.0, 946.0, None, None,2019-06-01 21:00:00, None,22
17.76,28.95, None, None,27.54, 4.083,78.26, None, None, None, None, None, None,0.0, 947.0, None, None,2019-06-01 22:00:00, None,22
17.54,27.75, None, None,37.72, 5.326,91.0, None, None, None, None, None, None,-1.0, 949.0, None, None,2019-06-01 23:00:00, None,22
15.27,36.81, None, None,29.02, 4.102,75.97, None, None, None, None, None, None,1.0, 950.0, None, None,2019-06-02 00:00:00, None,22
15.03,40.89, None, None,30.35, 2.006,74.9, None, None, None, None, None, None,2.0, 951.0, None, None,2019-06-02 01:00:00, None,22
15.3,38.78, None, None,39.95, 1.633,77.86, None, None, None, None, None, None,1.0, 952.0, None, None,2019-06-02 02:00:00, None,22
8.97,70.02, None, None,13.52, 2.44,68.04, None, None, None, None, None, None,4.0, 954.0, None, None,2019-06-02 05:00:00, None,22
8.02,74.84, None, None,13.07, 1.736,70.11, None, None, None, None, None, None,4.0, 954.0, None, None,2019-06-02 06:00:00, None,22
9.4,73.91, None, None,11.15, 1.376,64.81, None, None, None, None, None, None,5.0, 954.0, None, None,2019-06-02 07:00:00, None,22
14.46,54.79, None, None,72.47, 0.0,333.6, None, None, None, None, None, None,5.0, 955.0, None, None,2019-06-02 08:00:00, None,22
16.28,43.6, None, None,59.68, 0.005,282.7, None, None, None, None, None, None,4.0, 954.0, None, None,2019-06-02 09:00:00, None,22
17.7,38.67, None, None,37.94, 0.216,300.6, None, None, None, None, None, None,3.0, 953.0, None, None,2019-06-02 10:00:00, None,22
19.58,31.18, None, None,60.44, 0.351,250.4, None, None, None, None, None, None,2.0, 952.0, None, None,2019-06-02 11:00:00, None,22
21.92,28.32, None, None,68.45, 2.644,276.1, None, None, None, None, None, None,2.0, 950.0, None, None,2019-06-02 12:00:00, None,22
22.92,25.14, None, None,53.39, 4.514,315.3, None, None, None, None, None, None,2.0, 949.0, None, None,2019-06-02 13:00:00, None,22
23.79,23.99, None, None,66.1, 4.89,306.9, None, None, None, None, None, None,3.0, 949.0, None, None,2019-06-02 14:00:00, None,22
24.43,15.47, None, None,67.64, 5.448,70.17, None, None, None, None, None, None,-4.0, 948.0, None, None,2019-06-02 15:00:00, None,22
24.67,17.37, None, None,64.64, 4.148,221.9, None, None, None, None, None, None,-1.0, 945.0, None, None,2019-06-02 16:00:00, None,22
25.3,17.97, None, None,68.32, 3.91,190.1, None, None, None, None, None, None,-2.0, 946.0, None, None,2019-06-02 17:00:00, None,22
24.67,18.51, None, None,50.55, 6.078,202.9, None, None, None, None, None, None,-2.0, 948.0, None, None,2019-06-02 18:00:00, None,22
24.04,21.23, None, None,39.72, 3.428,220.5, None, None, None, None, None, None,0.0, 948.0, None, None,2019-06-02 19:00:00, None,22
23.3,25.05, None, None,51.41, 0.56,198.5, None, None, None, None, None, None,3.0, 947.0, None, None,2019-06-02 20:00:00, None,22
20.52,39.24, None, None,27.43, 0.277,79.0, None, None, None, None, None, None,6.0, 948.0, None, None,2019-06-02 21:00:00, None,22
17.6,41.97, None, None,30.97, 1.594,87.1, None, None, None, None, None, None,3.0, 949.0, None, None,2019-06-02 22:00:00, None,22
16.88,32.51, None, None,19.26, 2.086,70.27, None, None, None, None, None, None,0.0, 951.0, None, None,2019-06-02 23:00:00, None,22
15.67,37.83, None, None,24.56, 2.203,76.66, None, None, None, None, None, None,2.0, 952.0, None, None,2019-06-03 00:00:00, None,22
16.82,33.91, None, None,44.94, 1.355,86.7, None, None, None, None, None, None,1.0, 952.0, None, None,2019-06-03 01:00:00, None,22
14.45,45.38, None, None,43.77, 0.932,90.9, None, None, None, None, None, None,2.0, 951.0, None, None,2019-06-03 02:00:00, None,22
12.87,55.09, None, None,43.93, 1.139,76.49, None, None, None, None, None, None,4.0, 951.0, None, None,2019-06-03 03:00:00, None,22
12.12,58.64, None, None,26.78, 1.026,71.24, None, None, None, None, None, None,4.0, 951.0, None, None,2019-06-03 04:00:00, None,22
13.49,66.22, None, None,55.62, 4.661,171.5, None, None, None, None, None, None,7.0, 946.0, None, None,2019-06-03 05:00:00, None,22
15.17,48.7, None, None,60.77, 2.679,85.7, None, None, None, None, None, None,4.0, 943.0, None, None,2019-06-03 06:00:00, None,22
15.23,47.74, None, None,47.23, 2.871,103.2, None, None, None, None, None, None,5.0, 942.0, None, None,2019-06-03 07:00:00, None,22
14.12,57.67, None, None,50.51, 1.499,129.1, None, None, None, None, None, None,6.0, 942.0, None, None,2019-06-03 08:00:00, None,22
17.3,35.75, None, None,29.71, 5.319,54.59, None, None, None, None, None, None,2.0, 943.0, None, None,2019-06-03 09:00:00, None,22
18.29,30.0, None, None,57.06, 5.406,43.26, None, None, None, None, None, None,1.0, 940.0, None, None,2019-06-03 10:00:00, None,22
18.62,27.89, None, None,67.64, 4.336,96.1, None, None, None, None, None, None,-1.0, 938.0, None, None,2019-06-03 11:00:00, None,22
18.1,22.02, None, None,51.3, 8.2,200.4, None, None, None, None, None, None,-4.0, 939.0, None, None,2019-06-03 12:00:00, None,22
18.87,19.97, None, None,46.84, 7.537,206.6, None, None, None, None, None, None,-4.0, 939.0, None, None,2019-06-03 13:00:00, None,22
19.04,19.57, None, None,56.34, 9.37,212.8, None, None, None, None, None, None,-5.0, 938.0, None, None,2019-06-03 14:00:00, None,22
20.47,16.89, None, None,32.47, 12.46,218.5, None, None, None, None, None, None,-5.0, 937.0, None, None,2019-06-03 15:00:00, None,22
19.57,18.28, None, None,45.03, 9.54,211.9, None, None, None, None, None, None,-5.0, 935.0, None, None,2019-06-03 16:00:00, None,22
20.1,16.87, None, None,54.54, 6.796,201.0, None, None, None, None, None, None,-6.0, 936.0, None, None,2019-06-03 17:00:00, None,22
19.77,17.23, None, None,65.35, 3.499,173.9, None, None, None, None, None, None,-6.0, 943.0, None, None,2019-06-03 18:00:00, None,22
19.85,18.12, None, None,63.35, 2.184,139.5, None, None, None, None, None, None,-5.0, 943.0, None, None,2019-06-03 19:00:00, None,22
18.78,21.0, None, None,42.13, 5.264,206.4, None, None, None, None, None, None,-4.0, 944.0, None, None,2019-06-03 20:00:00, None,22
16.04,31.43, None, None,36.35, 4.731,180.8, None, None, None, None, None, None,-1.0, 943.0, None, None,2019-06-03 21:00:00, None,22
11.89,47.14, None, None,41.71, 1.97,96.1, None, None, None, None, None, None,1.0, 943.0, None, None,2019-06-03 22:00:00, None,22
11.96,42.42, None, None,25.73, 4.031,74.37, None, None, None, None, None, None,-1.0, 943.0, None, None,2019-06-03 23:00:00, None,22
