CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None,7.674,79.7, None, None, None, None, 7.708, None, 2.528, 228.4, None, None, None, None, None, None, None, None, None,2019-05-28 00:00:00, None, 87.5,22
None,6.913,78.46, None, None, None, None, 5.757, None, 2.857, 228.3, None, None, None, None, None, None, None, None, None,2019-05-28 01:00:00, None, 87.5,22
None,6.411,80.0, None, None, None, None, 12.46, None, 1.89, 228.3, None, None, None, None, None, None, None, None, None,2019-05-28 02:00:00, None, 87.3,22
None,6.919,75.04, None, None, None, None, 6.011, None, 2.885, 227.8, None, None, None, None, None, None, None, None, None,2019-05-28 03:00:00, None, 86.8,22
None,6.737,75.31, None, None, None, None, 6.125, None, 3.082, 227.7, None, None, None, None, None, None, None, None, None,2019-05-28 04:00:00, None, 86.4,22
None,6.265,77.64, None, None, None, None, 6.293, None, 3.073, 224.4, None, None, None, None, None, None, None, None, None,2019-05-28 05:00:00, None, 86.7,22
None,5.438,82.8, None, None, None, None, 4.725, None, 2.75, 228.7, None, None, None, None, None, None, None, None, None,2019-05-28 06:00:00, None, 87.1,22
None,6.751,79.36, None, None, None, None, 6.508, None, 2.131, 229.3, None, None, None, None, None, None, None, None, None,2019-05-28 07:00:00, None, 87.6,22
None,7.457,77.72, None, None, None, None, 5.078, None, 2.065, 234.6, None, None, None, None, None, None, None, None, None,2019-05-28 08:00:00, None, 86.7,22
None,9.24,71.83, None, None, None, None, 12.65, None, 2.343, 245.0, None, None, None, None, None, None, None, None, None,2019-05-28 09:00:00, None, 87.3,22
None,10.24,70.75, None, None, None, None, 20.19, None, 1.987, 248.4, None, None, None, None, None, None, None, None, None,2019-05-28 10:00:00, None, 87.5,22
None,12.63,61.92, None, None, None, None, 27.59, None, 2.303, 237.2, None, None, None, None, None, None, None, None, None,2019-05-28 11:00:00, None, 84.6,22
None,14.55,56.02, None, None, None, None, 45.87, None, 2.226, 252.7, None, None, None, None, None, None, None, None, None,2019-05-28 12:00:00, None, 84.5,22
None,16.61,51.58, None, None, None, None, 50.1, None, 2.298, 251.5, None, None, None, None, None, None, None, None, None,2019-05-28 13:00:00, None, 83.8,22
None,16.93,52.76, None, None, None, None, 43.26, None, 3.352, 237.9, None, None, None, None, None, None, None, None, None,2019-05-28 14:00:00, None, 84.7,22
None,17.73,46.59, None, None, None, None, 32.49, None, 3.464, 236.3, None, None, None, None, None, None, None, None, None,2019-05-28 15:00:00, None, 80.9,22
None,18.67,40.48, None, None, None, None, 30.2, None, 3.58, 236.1, None, None, None, None, None, None, None, None, None,2019-05-28 16:00:00, None, 79.94,22
None,18.85,43.3, None, None, None, None, 27.94, None, 3.358, 236.6, None, None, None, None, None, None, None, None, None,2019-05-28 17:00:00, None, 77.88,22
None,12.65,72.48, None, None, None, None, 23.92, None, 5.335, 223.0, None, None, None, None, None, None, None, None, None,2019-05-28 18:00:00, None, 79.42,22
None,13.72,64.34, None, None, None, None, 50.15, None, 1.863, 231.7, None, None, None, None, None, None, None, None, None,2019-05-28 19:00:00, None, 79.44,22
None,12.13,73.05, None, None, None, None, 62.25, None, 1.652, 237.5, None, None, None, None, None, None, None, None, None,2019-05-28 20:00:00, None, 79.66,22
None,10.46,81.7, None, None, None, None, 43.23, None, 2.558, 225.9, None, None, None, None, None, None, None, None, None,2019-05-28 21:00:00, None, 78.18,22
None,8.3,86.1, None, None, None, None, 46.01, None, 1.898, 238.3, None, None, None, None, None, None, None, None, None,2019-05-28 22:00:00, None, 79.62,22
None,7.782,85.9, None, None, None, None, 16.3, None, 3.059, 221.1, None, None, None, None, None, None, None, None, None,2019-05-28 23:00:00, None, 78.44,22
None,7.874,87.1, None, None, None, None, 8.45, None, 3.302, 228.7, None, None, None, None, None, None, None, None, None,2019-05-29 00:00:00, None, 78.78,22
None,8.02,89.6, None, None, None, None, 7.365, None, 3.145, 228.9, None, None, None, None, None, None, None, None, None,2019-05-29 01:00:00, None, 79.74,22
None,7.093,94.9, None, None, None, None, 8.21, None, 2.367, 231.7, None, None, None, None, None, None, None, None, None,2019-05-29 02:00:00, None, 80.4,22
None,6.288,95.1, None, None, None, None, 2.374, None, 2.362, 231.3, None, None, None, None, None, None, None, None, None,2019-05-29 03:00:00, None, 80.9,22
None,6.889,96.3, None, None, None, None, 9.5, None, 2.401, 231.4, None, None, None, None, None, None, None, None, None,2019-05-29 04:00:00, None, 80.1,22
None,6.578,96.5, None, None, None, None, 4.646, None, 2.435, 232.6, None, None, None, None, None, None, None, None, None,2019-05-29 05:00:00, None, 80.3,22
None,5.954,96.6, None, None, None, None, 0.466, None, 1.735, 235.4, None, None, None, None, None, None, None, None, None,2019-05-29 06:00:00, None, 81.0,22
None,6.118,96.3, None, None, None, None, 0.96, None, 1.754, 236.3, None, None, None, None, None, None, None, None, None,2019-05-29 07:00:00, None, 80.5,22
None,7.113,91.3, None, None, None, None, 6.547, None, 2.23, 234.8, None, None, None, None, None, None, None, None, None,2019-05-29 08:00:00, None, 80.5,22
None,8.83,85.6, None, None, None, None, 14.17, None, 1.177, 240.3, None, None, None, None, None, None, None, None, None,2019-05-29 09:00:00, None, 80.5,22
None,9.35,83.8, None, None, None, None, 33.4, None, 1.877, 252.0, None, None, None, None, None, None, None, None, None,2019-05-29 10:00:00, None, 79.38,22
None,12.58,71.62, None, None, None, None, 70.88, None, 1.276, 14.98, None, None, None, None, None, None, None, None, None,2019-05-29 11:00:00, None, 77.18,22
None,13.3,69.07, None, None, None, None, 45.42, None, 2.004, 225.0, None, None, None, None, None, None, None, None, None,2019-05-29 12:00:00, None, 76.68,22
None,14.65,66.92, None, None, None, None, 70.4, None, 1.89, 359.6, None, None, None, None, None, None, None, None, None,2019-05-29 13:00:00, None, 76.28,22
None,16.55,58.55, None, None, None, None, 52.59, None, 2.225, 289.6, None, None, None, None, None, None, None, None, None,2019-05-29 14:00:00, None, None,22
None,17.85,56.26, None, None, None, None, 38.66, None, 3.206, 257.6, None, None, None, None, None, None, None, None, None,2019-05-29 15:00:00, None, None,22
None,18.64,50.07, None, None, None, None, 32.02, None, 2.993, 236.4, None, None, None, None, None, None, None, None, None,2019-05-29 16:00:00, None, 72.95,22
None,12.56,73.56, None, None, None, None, 50.66, None, 3.785, 222.3, None, None, None, None, None, None, None, None, None,2019-05-29 17:00:00, None, 73.26,22
None,11.51,60.32, None, None, None, None, 61.07, None, 11.22, 46.89, None, None, None, None, None, None, None, None, None,2019-05-29 18:00:00, None, 72.82,22
None,14.93,28.44, None, None, None, None, 52.2, None, 10.4, 55.48, None, None, None, None, None, None, None, None, None,2019-05-29 19:00:00, None, 74.55,22
None,13.63,50.87, None, None, None, None, 76.44, None, 5.511, 253.8, None, None, None, None, None, None, None, None, None,2019-05-29 20:00:00, None, 72.05,22
None,11.49,69.23, None, None, None, None, 12.83, None, 3.449, 228.5, None, None, None, None, None, None, None, None, None,2019-05-29 21:00:00, None, 71.62,22
None,10.34,73.89, None, None, None, None, 36.47, None, 1.995, 220.7, None, None, None, None, None, None, None, None, None,2019-05-29 22:00:00, None, 72.35,22
None,10.27,72.48, None, None, None, None, 12.3, None, 1.941, 219.1, None, None, None, None, None, None, None, None, None,2019-05-29 23:00:00, None, 73.51,22
None,10.03,71.95, None, None, None, None, 13.27, None, 1.418, 222.5, None, None, None, None, None, None, None, None, None,2019-05-30 00:00:00, None, 73.96,22
None,9.81,76.71, None, None, None, None, 15.59, None, 1.718, 219.7, None, None, None, None, None, None, None, None, None,2019-05-30 01:00:00, None, 73.21,22
None,9.42,76.55, None, None, None, None, 6.28, None, 2.372, 220.0, None, None, None, None, None, None, None, None, None,2019-05-30 02:00:00, None, 72.73,22
None,10.58,68.66, None, None, None, None, 44.47, None, 0.918, 256.1, None, None, None, None, None, None, None, None, None,2019-05-30 03:00:00, None, 73.94,22
None,10.87,65.19, None, None, None, None, 58.03, None, 0.88, 252.4, None, None, None, None, None, None, None, None, None,2019-05-30 04:00:00, None, 73.97,22
None,10.1,71.47, None, None, None, None, 25.17, None, 1.671, 231.8, None, None, None, None, None, None, None, None, None,2019-05-30 05:00:00, None, 74.08,22
None,9.51,73.86, None, None, None, None, 16.22, None, 1.121, 217.0, None, None, None, None, None, None, None, None, None,2019-05-30 06:00:00, None, 74.03,22
None,10.38,71.63, None, None, None, None, 35.7, None, 1.788, 217.2, None, None, None, None, None, None, None, None, None,2019-05-30 07:00:00, None, 73.25,22
None,11.59,67.96, None, None, None, None, 25.38, None, 2.73, 206.0, None, None, None, None, None, None, None, None, None,2019-05-30 08:00:00, None, 71.97,22
None,11.46,72.23, None, None, None, None, 21.08, None, 3.42, 207.4, None, None, None, None, None, None, None, None, None,2019-05-30 09:00:00, None, 72.28,22
None,12.18,70.52, None, None, None, None, 14.24, None, 2.894, 231.6, None, None, None, None, None, None, None, None, None,2019-05-30 10:00:00, None, 70.28,22
None,16.99,53.41, None, None, None, None, 70.5, None, 1.973, 43.27, None, None, None, None, None, None, None, None, None,2019-05-30 11:00:00, None, 70.45,22
None,18.12,48.41, None, None, None, None, 73.76, None, 1.403, 321.2, None, None, None, None, None, None, None, None, None,2019-05-30 12:00:00, None, 69.08,22
None,18.98,45.57, None, None, None, None, 71.27, None, 1.632, 211.1, None, None, None, None, None, None, None, None, None,2019-05-30 13:00:00, None, 67.81,22
None,19.77,47.12, None, None, None, None, 48.76, None, 2.552, 255.1, None, None, None, None, None, None, None, None, None,2019-05-30 14:00:00, None, 67.38,22
None,19.82,42.62, None, None, None, None, 28.94, None, 4.276, 235.2, None, None, None, None, None, None, None, None, None,2019-05-30 15:00:00, None, 67.47,22
None,21.85,33.61, None, None, None, None, 60.85, None, 3.116, 254.1, None, None, None, None, None, None, None, None, None,2019-05-30 16:00:00, None, 66.68,22
None,18.05,48.42, None, None, None, None, 58.95, None, 3.633, 343.5, None, None, None, None, None, None, None, None, None,2019-05-30 17:00:00, None, 64.59,22
None,10.44,74.11, None, None, None, None, 43.51, None, 9.77, 36.05, None, None, None, None, None, None, None, None, None,2019-05-30 18:00:00, None, 64.04,22
None,13.53,61.39, None, None, None, None, 34.71, None, 9.99, 61.74, None, None, None, None, None, None, None, None, None,2019-05-30 19:00:00, None, 67.83,22
None,13.33,79.61, None, None, None, None, 19.25, None, 6.444, 219.9, None, None, None, None, None, None, None, None, None,2019-05-30 20:00:00, None, 64.77,22
None,13.83,64.5, None, None, None, None, 55.87, None, 2.107, 193.0, None, None, None, None, None, None, None, None, None,2019-05-30 21:00:00, None, 67.07,22
None,11.62,72.3, None, None, None, None, 59.36, None, 1.956, 177.8, None, None, None, None, None, None, None, None, None,2019-05-30 22:00:00, None, 66.57,22
None,10.78,78.07, None, None, None, None, 11.28, None, 1.924, 228.3, None, None, None, None, None, None, None, None, None,2019-05-30 23:00:00, None, 67.15,22
None,10.13,76.46, None, None, None, None, 5.009, None, 2.26, 228.7, None, None, None, None, None, None, None, None, None,2019-05-31 00:00:00, None, 67.86,22
None,10.83,70.6, None, None, None, None, 10.67, None, 1.86, 225.7, None, None, None, None, None, None, None, None, None,2019-05-31 01:00:00, None, 67.3,22
None,10.86,69.5, None, None, None, None, 19.53, None, 2.087, 196.6, None, None, None, None, None, None, None, None, None,2019-05-31 02:00:00, None, 65.62,22
None,10.48,70.01, None, None, None, None, 17.96, None, 2.268, 219.6, None, None, None, None, None, None, None, None, None,2019-05-31 03:00:00, None, 66.42,22
None,9.84,73.02, None, None, None, None, 7.598, None, 1.847, 224.3, None, None, None, None, None, None, None, None, None,2019-05-31 04:00:00, None, 66.82,22
None,8.37,81.4, None, None, None, None, 9.53, None, 1.636, 229.8, None, None, None, None, None, None, None, None, None,2019-05-31 05:00:00, None, 65.41,22
None,8.51,79.5, None, None, None, None, 15.32, None, 2.349, 224.4, None, None, None, None, None, None, None, None, None,2019-05-31 06:00:00, None, 65.77,22
