pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,17.81,28.84, None, None, 11.04, 3.088, 66.68, None, None, None, None, None, None,-1.0,915.0, None, None, None,2019-05-28 00:00:00, None, None, None,22
None,13.51,48.66, None, None, 22.02, 4.413, 100.9, None, None, None, None, None, None,2.0,915.0, None, None, None,2019-05-28 01:00:00, None, None, None,22
None,12.25,51.97, None, None, 6.776, 6.422, 124.8, None, None, None, None, None, None,3.0,915.0, None, None, None,2019-05-28 02:00:00, None, None, None,22
None,11.7,54.26, None, None, 37.28, 4.576, 118.4, None, None, None, None, None, None,3.0,915.0, None, None, None,2019-05-28 03:00:00, None, None, None,22
None,9.79,58.9, None, None, 33.68, 3.065, 90.9, None, None, None, None, None, None,2.0,916.0, None, None, None,2019-05-28 04:00:00, None, None, None,22
None,9.17,61.06, None, None, 15.86, 1.762, 72.21, None, None, None, None, None, None,2.0,917.0, None, None, None,2019-05-28 05:00:00, None, None, None,22
None,9.46,64.93, None, None, 32.39, 2.009, 63.87, None, None, None, None, None, None,3.0,917.0, None, None, None,2019-05-28 06:00:00, None, None, None,22
None,9.87,68.09, None, None, 13.47, 1.653, 60.89, None, None, None, None, None, None,4.0,917.0, None, None, None,2019-05-28 07:00:00, None, None, None,22
None,11.96,68.23, None, None, 22.89, 1.077, 59.89, None, None, None, None, None, None,6.0,918.0, None, None, None,2019-05-28 08:00:00, None, None, None,22
None,16.73,44.54, None, None, 50.37, 1.386, 62.77, None, None, None, None, None, None,5.0,918.0, None, None, None,2019-05-28 09:00:00, None, None, None,22
None,17.83,41.16, None, None, 31.96, 4.632, 310.1, None, None, None, None, None, None,5.0,918.0, None, None, None,2019-05-28 10:00:00, None, None, None,22
None,19.59,36.95, None, None, 27.41, 7.272, 311.4, None, None, None, None, None, None,4.0,918.0, None, None, None,2019-05-28 11:00:00, None, None, None,22
None,21.74,33.07, None, None, 34.99, 7.828, 312.8, None, None, None, None, None, None,4.0,918.0, None, None, None,2019-05-28 12:00:00, None, None, None,22
None,23.18,31.3, None, None, 49.09, 5.446, 339.2, None, None, None, None, None, None,5.0,917.0, None, None, None,2019-05-28 13:00:00, None, None, None,22
None,24.53,28.72, None, None, 54.2, 5.395, 309.4, None, None, None, None, None, None,5.0,917.0, None, None, None,2019-05-28 14:00:00, None, None, None,22
None,25.48,22.75, None, None, 38.99, 7.523, 301.7, None, None, None, None, None, None,2.0,916.0, None, None, None,2019-05-28 15:00:00, None, None, None,22
None,26.92,19.1, None, None, 55.07, 5.618, 294.6, None, None, None, None, None, None,1.0,916.0, None, None, None,2019-05-28 16:00:00, None, None, None,22
None,26.58,21.37, None, None, 57.99, 6.218, 312.2, None, None, None, None, None, None,3.0,915.0, None, None, None,2019-05-28 17:00:00, None, None, None,22
None,26.92,20.8, None, None, 70.5, 4.853, 259.1, None, None, None, None, None, None,3.0,915.0, None, None, None,2019-05-28 18:00:00, None, None, None,22
None,27.2,21.97, None, None, 65.75, 4.402, 286.5, None, None, None, None, None, None,4.0,914.0, None, None, None,2019-05-28 19:00:00, None, None, None,22
None,26.48,20.83, None, None, 67.95, 3.687, 342.6, None, None, None, None, None, None,2.0,914.0, None, None, None,2019-05-28 20:00:00, None, None, None,22
None,24.7,27.37, None, None, 55.25, 1.719, 67.77, None, None, None, None, None, None,5.0,913.0, None, None, None,2019-05-28 21:00:00, None, None, None,22
None,18.72,41.93, None, None, 10.06, 1.951, 59.46, None, None, None, None, None, None,6.0,913.0, None, None, None,2019-05-28 22:00:00, None, None, None,22
None,17.57,45.14, None, None, 28.51, 1.72, 60.83, None, None, None, None, None, None,5.0,914.0, None, None, None,2019-05-28 23:00:00, None, None, None,22
None,19.74,31.01, None, None, 23.27, 2.763, 74.13, None, None, None, None, None, None,2.0,914.0, None, None, None,2019-05-29 00:00:00, None, None, None,22
None,17.07,40.47, None, None, 18.33, 3.158, 77.74, None, None, None, None, None, None,4.0,914.0, None, None, None,2019-05-29 01:00:00, None, None, None,22
None,16.09,40.83, None, None, 9.16, 3.224, 74.7, None, None, None, None, None, None,3.0,914.0, None, None, None,2019-05-29 02:00:00, None, None, None,22
None,12.5,52.58, None, None, 40.13, 2.317, 59.24, None, None, None, None, None, None,3.0,915.0, None, None, None,2019-05-29 03:00:00, None, None, None,22
None,14.08,39.3, None, None, 36.12, 1.644, 36.46, None, None, None, None, None, None,0.0,915.0, None, None, None,2019-05-29 04:00:00, None, None, None,22
None,11.87,49.8, None, None, 31.43, 1.528, 31.74, None, None, None, None, None, None,2.0,916.0, None, None, None,2019-05-29 05:00:00, None, None, None,22
None,11.99,54.51, None, None, 30.76, 1.126, 44.95, None, None, None, None, None, None,4.0,916.0, None, None, None,2019-05-29 06:00:00, None, None, None,22
None,12.05,65.63, None, None, 22.92, 0.88, 49.8, None, None, None, None, None, None,6.0,916.0, None, None, None,2019-05-29 07:00:00, None, None, None,22
None,12.0,65.02, None, None, 26.14, 1.103, 68.94, None, None, None, None, None, None,5.0,916.0, None, None, None,2019-05-29 08:00:00, None, None, None,22
None,15.66,44.75, None, None, 53.93, 2.486, 329.6, None, None, None, None, None, None,3.0,916.0, None, None, None,2019-05-29 09:00:00, None, None, None,22
None,17.05,46.76, None, None, 29.69, 6.165, 310.0, None, None, None, None, None, None,6.0,917.0, None, None, None,2019-05-29 10:00:00, None, None, None,22
None,18.97,42.01, None, None, 25.51, 7.444, 309.9, None, None, None, None, None, None,6.0,917.0, None, None, None,2019-05-29 11:00:00, None, None, None,22
None,20.26,39.07, None, None, 28.13, 8.55, 311.6, None, None, None, None, None, None,6.0,916.0, None, None, None,2019-05-29 12:00:00, None, None, None,22
None,22.38,33.49, None, None, 30.85, 8.89, 315.0, None, None, None, None, None, None,6.0,916.0, None, None, None,2019-05-29 13:00:00, None, None, None,22
None,23.66,31.68, None, None, 50.2, 7.413, 318.7, None, None, None, None, None, None,6.0,916.0, None, None, None,2019-05-29 14:00:00, None, None, None,22
None,24.26,28.44, None, None, 51.4, 8.01, 305.6, None, None, None, None, None, None,5.0,915.0, None, None, None,2019-05-29 15:00:00, None, None, None,22
None,24.99,26.03, None, None, 46.04, 7.692, 319.5, None, None, None, None, None, None,4.0,915.0, None, None, None,2019-05-29 16:00:00, None, None, None,22
None,26.01,22.92, None, None, 46.15, 7.425, 316.2, None, None, None, None, None, None,3.0,914.0, None, None, None,2019-05-29 17:00:00, None, None, None,22
