RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
69.87, None, None, None, 2.18, 314.9, None, None,3.0, 892.0, None, None, None, None, None, None, None, None,7.87, None, None, None, None, 14.41, None, None, None, None, None, None,2019-05-28 00:00:00, None,22
75.68, None, None, None, 1.663, 320.5, None, None,3.0, 893.0, None, None, None, None, None, None, None, None,7.021, None, None, None, None, 18.2, None, None, None, None, None, None,2019-05-28 01:00:00, None,22
83.2, None, None, None, 0.384, 336.1, None, None,4.0, 893.0, None, None, None, None, None, None, None, None,6.219, None, None, None, None, 25.42, None, None, None, None, None, None,2019-05-28 02:00:00, None,22
78.71, None, None, None, 0.668, 53.97, None, None,3.0, 893.0, None, None, None, None, None, None, None, None,6.014, None, None, None, None, 10.42, None, None, None, None, None, None,2019-05-28 03:00:00, None,22
81.5, None, None, None, 0.823, 70.08, None, None,3.0, 894.0, None, None, None, None, None, None, None, None,5.577, None, None, None, None, 9.95, None, None, None, None, None, None,2019-05-28 04:00:00, None,22
85.1, None, None, None, 0.333, 65.64, None, None,3.0, 894.0, None, None, None, None, None, None, None, None,5.33, None, None, None, None, 40.93, None, None, None, None, None, None,2019-05-28 05:00:00, None,22
80.8, None, None, None, 1.742, 300.0, None, None,3.0, 894.0, None, None, None, None, None, None, None, None,6.255, None, None, None, None, 13.39, None, None, None, None, None, None,2019-05-28 06:00:00, None,22
82.3, None, None, None, 1.834, 294.7, None, None,3.0, 894.0, None, None, None, None, None, None, None, None,6.166, None, None, None, None, 10.16, None, None, None, None, None, None,2019-05-28 07:00:00, None,22
76.48, None, None, None, 2.294, 303.2, None, None,4.0, 894.0, None, None, None, None, None, None, None, None,7.73, None, None, None, None, 11.31, None, None, None, None, None, None,2019-05-28 08:00:00, None,22
64.27, None, None, None, 2.633, 311.3, None, None,5.0, 894.0, None, None, None, None, None, None, None, None,11.39, None, None, None, None, 9.38, None, None, None, None, None, None,2019-05-28 09:00:00, None,22
43.11, None, None, None, 1.432, 284.2, None, None,3.0, 894.0, None, None, None, None, None, None, None, None,15.84, None, None, None, None, 26.98, None, None, None, None, None, None,2019-05-28 10:00:00, None,22
32.93, None, None, None, 1.824, 282.0, None, None,2.0, 894.0, None, None, None, None, None, None, None, None,18.55, None, None, None, None, 27.0, None, None, None, None, None, None,2019-05-28 11:00:00, None,22
31.56, None, None, None, 2.551, 267.4, None, None,3.0, 894.0, None, None, None, None, None, None, None, None,21.06, None, None, None, None, 34.71, None, None, None, None, None, None,2019-05-28 12:00:00, None,22
27.89, None, None, None, 1.923, 276.3, None, None,4.0, 893.0, None, None, None, None, None, None, None, None,22.12, None, None, None, None, 24.58, None, None, None, None, None, None,2019-05-28 13:00:00, None,22
21.09, None, None, None, 1.604, 272.4, None, None,2.0, 893.0, None, None, None, None, None, None, None, None,25.33, None, None, None, None, 28.46, None, None, None, None, None, None,2019-05-28 14:00:00, None,22
19.22, None, None, None, 4.111, 210.1, None, None,-3.0, 892.0, None, None, None, None, None, None, None, None,24.34, None, None, None, None, 38.02, None, None, None, None, None, None,2019-05-28 15:00:00, None,22
