pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 18.09, 0.464, None, None,14.18,3.945,170.6, None, None, None, None, None, None, -46.0,893.0, None, None, None,2019-05-28 00:00:00, None, -0.967, None,22
None, 15.91, 0.331, None, None,22.15,4.134,132.7, None, None, None, None, None, None, -50.0,893.0, None, None, None,2019-05-28 01:00:00, None, -0.928, None,22
None, 15.14, 0.331, None, None,36.81,3.373,106.2, None, None, None, None, None, None, -51.0,894.0, None, None, None,2019-05-28 02:00:00, None, -0.812, None,22
None, 14.38, 0.265, None, None,45.56,2.55,334.1, None, None, None, None, None, None, -53.0,894.0, None, None, None,2019-05-28 03:00:00, None, -0.832, None,22
None, 13.33, 0.265, None, None,65.74,2.604,218.7, None, None, None, None, None, None, -53.0,895.0, None, None, None,2019-05-28 04:00:00, None, -0.939, None,22
None, 12.48, 0.265, None, None,66.56,0.993,347.6, None, None, None, None, None, None, -54.0,895.0, None, None, None,2019-05-28 05:00:00, None, -0.437, None,22
None, 11.56, 0.332, None, None,49.57,2.228,330.8, None, None, None, None, None, None, -52.0,895.0, None, None, None,2019-05-28 06:00:00, None, -0.706, None,22
None, 11.32, 0.265, None, None,55.02,1.63,56.62, None, None, None, None, None, None, -54.0,895.0, None, None, None,2019-05-28 07:00:00, None, -0.771, None,22
None, 11.34, 0.265, None, None,47.15,2.468,120.1, None, None, None, None, None, None, -54.0,896.0, None, None, None,2019-05-28 08:00:00, None, -0.384, None,22
None, 12.9, 0.331, None, None,32.09,2.466,139.4, None, None, None, None, None, None, -52.0,896.0, None, None, None,2019-05-28 09:00:00, None, -0.957, None,22
None, None, 47.88, None, None,37.72,2.886,144.5, None, None, None, None, None, None, 4.0,896.0, None, None, None,2019-05-28 10:00:00, None, -0.787, None,22
None, None, 0.331, None, None,47.53,1.838,134.2, None, None, None, None, None, None, -50.0,895.0, None, None, None,2019-05-28 11:00:00, None, -1.061, None,22
None, None, 0.331, None, None,28.54,3.504,140.1, None, None, None, None, None, None, -49.0,895.0, None, None, None,2019-05-28 12:00:00, None, -0.906, None,22
None, None, 0.331, None, None,62.46,0.808,159.8, None, None, None, None, None, None, -47.0,894.0, None, None, None,2019-05-28 13:00:00, None, -0.221, None,22
None, 24.44, 0.331, None, None,69.42,0.698,137.0, None, None, None, None, None, None, -46.0,894.0, None, None, None,2019-05-28 14:00:00, None, -0.344, None,22
