CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
10.38, None, None, None,10.62,16.55,264.5, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 00:00:00, None, None, None, None,22
9.98, None, None, None,10.45,11.45,260.3, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 01:00:00, None, None, None, None,22
9.48, None, None, None,25.21,9.25,290.2, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 02:00:00, None, None, None, None,22
9.27, None, None, None,11.39,8.83,312.3, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 03:00:00, None, None, None, None,22
8.85, None, None, None,10.33,10.41,315.9, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 04:00:00, None, None, None, None,22
7.95, None, None, None,12.93,9.34,315.0, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 05:00:00, None, None, None, None,22
7.62, None, None, None,14.74,7.47,292.0, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 06:00:00, None, None, None, None,22
7.87, None, None, None,35.49,4.148,352.3, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 07:00:00, None, None, None, None,22
7.97, None, None, None,11.34,5.654,340.2, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 08:00:00, None, None, None, None,22
11.55, None, None, None,19.44,4.98,340.7, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 09:00:00, None, None, None, None,22
9.51, None, None, None,11.98,6.712,305.1, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 10:00:00, None, None, None, None,22
10.6, None, None, None,20.27,7.4,269.6, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 11:00:00, None, None, None, None,22
12.29, None, None, None,31.69,7.36,232.3, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 12:00:00, None, None, None, None,22
