RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
69.48, None, None, None, 1.36, 15.63, None, None,2.0,840.0, None, None, None, None, None, None, None, None,7.355, None, None, None, None, 15.89, None, None, None, None, None, None,2019-05-28 00:00:00, None,22
76.38, None, None, None, 1.026, 18.98, None, None,3.0,840.0, None, None, None, None, None, None, None, None,6.473, None, None, None, None, 13.78, None, None, None, None, None, None,2019-05-28 01:00:00, None,22
79.05, None, None, None, 1.336, 15.25, None, None,3.0,841.0, None, None, None, None, None, None, None, None,6.237, None, None, None, None, 10.61, None, None, None, None, None, None,2019-05-28 02:00:00, None,22
80.4, None, None, None, 2.775, 29.6, None, None,2.0,841.0, None, None, None, None, None, None, None, None,5.252, None, None, None, None, 9.91, None, None, None, None, None, None,2019-05-28 03:00:00, None,22
72.75, None, None, None, 2.917, 39.49, None, None,1.0,841.0, None, None, None, None, None, None, None, None,5.33, None, None, None, None, 13.61, None, None, None, None, None, None,2019-05-28 04:00:00, None,22
81.7, None, None, None, 2.607, 34.73, None, None,2.0,841.0, None, None, None, None, None, None, None, None,4.621, None, None, None, None, 19.15, None, None, None, None, None, None,2019-05-28 05:00:00, None,22
82.3, None, None, None, 0.837, 14.24, None, None,2.0,841.0, None, None, None, None, None, None, None, None,4.447, None, None, None, None, 13.67, None, None, None, None, None, None,2019-05-28 06:00:00, None,22
75.89, None, None, None, 1.456, 27.53, None, None,2.0,841.0, None, None, None, None, None, None, None, None,5.531, None, None, None, None, 21.77, None, None, None, None, None, None,2019-05-28 07:00:00, None,22
68.44, None, None, None, 1.212, 12.61, None, None,3.0,841.0, None, None, None, None, None, None, None, None,8.7, None, None, None, None, 30.58, None, None, None, None, None, None,2019-05-28 08:00:00, None,22
51.41, None, None, None, 2.454, 269.6, None, None,2.0,842.0, None, None, None, None, None, None, None, None,11.86, None, None, None, None, 26.51, None, None, None, None, None, None,2019-05-28 09:00:00, None,22
33.38, None, None, None, 5.209, 248.5, None, None,0.0,842.0, None, None, None, None, None, None, None, None,15.04, None, None, None, None, 19.24, None, None, None, None, None, None,2019-05-28 10:00:00, None,22
28.7, None, None, None, 5.578, 254.5, None, None,-2.0,842.0, None, None, None, None, None, None, None, None,17.66, None, None, None, None, 24.71, None, None, None, None, None, None,2019-05-28 11:00:00, None,22
