RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.029, 90.4, None, None, None, None, None, None, None, None, 75.78, None, None,5.552, None, None, None, 10.98, None, None, None, None, None,2019-05-28 00:00:00, None,22
None, None, None, None, 0.008, 87.1, None, None, None, None, None, None, None, None, 75.75, None, None,4.702, None, None, None, 11.49, None, None, None, None, None,2019-05-28 01:00:00, None,22
None, None, None, None, 0.283, 70.17, None, None, None, None, None, None, None, None, 75.76, None, None,4.165, None, None, None, 28.76, None, None, None, None, None,2019-05-28 02:00:00, None,22
None, None, None, None, 0.048, 72.59, None, None, None, None, None, None, None, None, 75.8, None, None,4.153, None, None, None, 12.0, None, None, None, None, None,2019-05-28 03:00:00, None,22
None, None, None, None, 0.0, 80.6, None, None, None, None, None, None, None, None, 75.88, None, None,4.836, None, None, None, 7.965, None, None, None, None, None,2019-05-28 04:00:00, None,22
None, None, None, None, 0.0, 94.4, None, None, None, None, None, None, None, None, 75.76, None, None,5.072, None, None, None, 14.16, None, None, None, None, None,2019-05-28 05:00:00, None,22
None, None, None, None, 0.1, 104.3, None, None, None, None, None, None, None, None, 75.74, None, None,4.799, None, None, None, 8.24, None, None, None, None, None,2019-05-28 06:00:00, None,22
None, None, None, None, 0.005, 98.9, None, None, None, None, None, None, None, None, 75.82, None, None,5.26, None, None, None, 9.07, None, None, None, None, None,2019-05-28 07:00:00, None,22
None, None, None, None, 0.04, 93.2, None, None, None, None, None, None, None, None, 75.71, None, None,5.726, None, None, None, 6.786, None, None, None, None, None,2019-05-28 08:00:00, None,22
None, None, None, None, 0.347, 96.2, None, None, None, None, None, None, None, None, 75.62, None, None,6.663, None, None, None, 12.92, None, None, None, None, None,2019-05-28 09:00:00, None,22
None, None, None, None, 0.583, 96.3, None, None, None, None, None, None, None, None, 70.63, None, None,10.45, None, None, None, 31.7, None, None, None, None, None,2019-05-28 10:00:00, None,22
None, None, None, None, 1.389, 29.52, None, None, None, None, None, None, None, None, 72.65, None, None,15.11, None, None, None, 73.46, None, None, None, None, None,2019-05-28 11:00:00, None,22
None, None, None, None, 3.283, 333.0, None, None, None, None, None, None, None, None, 72.26, None, None,15.47, None, None, None, 54.45, None, None, None, None, None,2019-05-28 12:00:00, None,22
None, None, None, None, 2.573, 304.3, None, None, None, None, None, None, None, None, 71.85, None, None,16.12, None, None, None, 56.44, None, None, None, None, None,2019-05-28 13:00:00, None,22
None, None, None, None, 2.591, 299.3, None, None, None, None, None, None, None, None, 71.11, None, None,15.87, None, None, None, 51.85, None, None, None, None, None,2019-05-28 14:00:00, None,22
None, None, None, None, 1.743, 158.7, None, None, None, None, None, None, None, None, 69.95, None, None,18.64, None, None, None, 70.42, None, None, None, None, None,2019-05-28 15:00:00, None,22
None, None, None, None, 1.839, 299.0, None, None, None, None, None, None, None, None, 68.74, None, None,18.01, None, None, None, 66.61, None, None, None, None, None,2019-05-28 16:00:00, None,22
None, None, None, None, 2.267, 32.47, None, None, None, None, None, None, None, None, 66.93, None, None,11.94, None, None, None, 74.18, None, None, None, None, None,2019-05-28 17:00:00, None,22
None, None, None, None, 1.023, 112.6, None, None, None, None, None, None, None, None, 68.3, None, None,13.41, None, None, None, 66.76, None, None, None, None, None,2019-05-28 18:00:00, None,22
None, None, None, None, 0.093, 96.6, None, None, None, None, None, None, None, None, 68.45, None, None,8.57, None, None, None, 16.68, None, None, None, None, None,2019-05-28 20:00:00, None,22
None, None, None, None, 0.001, 91.6, None, None, None, None, None, None, None, None, 67.49, None, None,8.43, None, None, None, 6.837, None, None, None, None, None,2019-05-28 21:00:00, None,22
None, None, None, None, 0.01, 94.5, None, None, None, None, None, None, None, None, 66.18, None, None,7.249, None, None, None, 9.74, None, None, None, None, None,2019-05-28 22:00:00, None,22
None, None, None, None, 0.176, 96.9, None, None, None, None, None, None, None, None, 67.16, None, None,7.791, None, None, None, 8.64, None, None, None, None, None,2019-05-28 23:00:00, None,22
None, None, None, None, 0.355, 102.5, None, None, None, None, None, None, None, None, 68.1, None, None,7.506, None, None, None, 5.195, None, None, None, None, None,2019-05-29 00:00:00, None,22
None, None, None, None, 0.998, 104.1, None, None, None, None, None, None, None, None, 68.62, None, None,7.637, None, None, None, 9.29, None, None, None, None, None,2019-05-29 01:00:00, None,22
None, None, None, None, 1.15, 99.6, None, None, None, None, None, None, None, None, 68.45, None, None,7.46, None, None, None, 14.18, None, None, None, None, None,2019-05-29 02:00:00, None,22
None, None, None, None, 0.742, 103.7, None, None, None, None, None, None, None, None, 68.97, None, None,7.328, None, None, None, 11.22, None, None, None, None, None,2019-05-29 03:00:00, None,22
None, None, None, None, 0.199, 97.4, None, None, None, None, None, None, None, None, 68.88, None, None,6.577, None, None, None, 11.05, None, None, None, None, None,2019-05-29 04:00:00, None,22
None, None, None, None, 0.155, 96.2, None, None, None, None, None, None, None, None, 68.9, None, None,6.218, None, None, None, 12.19, None, None, None, None, None,2019-05-29 05:00:00, None,22
None, None, None, None, 0.169, 95.7, None, None, None, None, None, None, None, None, 68.76, None, None,7.04, None, None, None, 8.92, None, None, None, None, None,2019-05-29 06:00:00, None,22
None, None, None, None, 0.099, 93.4, None, None, None, None, None, None, None, None, 68.51, None, None,6.659, None, None, None, 11.45, None, None, None, None, None,2019-05-29 07:00:00, None,22
None, None, None, None, 0.699, 103.1, None, None, None, None, None, None, None, None, 68.64, None, None,7.828, None, None, None, 9.01, None, None, None, None, None,2019-05-29 08:00:00, None,22
None, None, None, None, 0.588, 99.3, None, None, None, None, None, None, None, None, 68.5, None, None,8.23, None, None, None, 11.15, None, None, None, None, None,2019-05-29 09:00:00, None,22
None, None, None, None, 1.011, 99.8, None, None, None, None, None, None, None, None, 67.67, None, None,11.44, None, None, None, 26.45, None, None, None, None, None,2019-05-29 10:00:00, None,22
None, None, None, None, 0.902, 96.0, None, None, None, None, None, None, None, None, 66.36, None, None,14.52, None, None, None, 52.5, None, None, None, None, None,2019-05-29 11:00:00, None,22
None, None, None, None, 1.234, 345.0, None, None, None, None, None, None, None, None, 66.72, None, None,16.67, None, None, None, 67.93, None, None, None, None, None,2019-05-29 12:00:00, None,22
None, None, None, None, 1.28, 36.64, None, None, None, None, None, None, None, None, 64.61, None, None,17.37, None, None, None, 73.28, None, None, None, None, None,2019-05-29 13:00:00, None,22
None, None, None, None, 1.835, 71.85, None, None, None, None, None, None, None, None, 63.92, None, None,17.87, None, None, None, 64.57, None, None, None, None, None,2019-05-29 14:00:00, None,22
None, None, None, None, 1.806, 3.221, None, None, None, None, None, None, None, None, 63.02, None, None,18.96, None, None, None, 71.1, None, None, None, None, None,2019-05-29 15:00:00, None,22
None, None, None, None, 1.872, 69.06, None, None, None, None, None, None, None, None, 62.86, None, None,19.36, None, None, None, 65.75, None, None, None, None, None,2019-05-29 16:00:00, None,22
None, None, None, None, 1.243, 65.59, None, None, None, None, None, None, None, None, 63.67, None, None,18.61, None, None, None, 68.51, None, None, None, None, None,2019-05-29 17:00:00, None,22
None, None, None, None, 1.006, 5.927, None, None, None, None, None, None, None, None, 61.16, None, None,17.08, None, None, None, 70.6, None, None, None, None, None,2019-05-29 18:00:00, None,22
None, None, None, None, 2.105, 41.18, None, None, None, None, None, None, None, None, 60.49, None, None,13.71, None, None, None, 55.7, None, None, None, None, None,2019-05-29 20:00:00, None,22
None, None, None, None, 1.349, 86.8, None, None, None, None, None, None, None, None, 60.67, None, None,10.11, None, None, None, 35.32, None, None, None, None, None,2019-05-29 21:00:00, None,22
None, None, None, None, 1.448, 95.7, None, None, None, None, None, None, None, None, 61.41, None, None,8.61, None, None, None, 16.9, None, None, None, None, None,2019-05-29 23:00:00, None,22
None, None, None, None, 1.27, 96.0, None, None, None, None, None, None, None, None, 61.19, None, None,8.19, None, None, None, 14.66, None, None, None, None, None,2019-05-30 00:00:00, None,22
None, None, None, None, 1.281, 98.4, None, None, None, None, None, None, None, None, 60.65, None, None,7.963, None, None, None, 17.03, None, None, None, None, None,2019-05-30 01:00:00, None,22
None, None, None, None, 0.989, 104.0, None, None, None, None, None, None, None, None, 60.44, None, None,7.38, None, None, None, 9.44, None, None, None, None, None,2019-05-30 02:00:00, None,22
None, None, None, None, 0.469, 103.8, None, None, None, None, None, None, None, None, 60.4, None, None,7.712, None, None, None, 5.684, None, None, None, None, None,2019-05-30 03:00:00, None,22
None, None, None, None, 0.056, 91.6, None, None, None, None, None, None, None, None, 60.28, None, None,6.947, None, None, None, 16.76, None, None, None, None, None,2019-05-30 04:00:00, None,22
None, None, None, None, 0.451, 95.1, None, None, None, None, None, None, None, None, 60.69, None, None,7.287, None, None, None, 15.78, None, None, None, None, None,2019-05-30 05:00:00, None,22
None, None, None, None, 0.209, 97.3, None, None, None, None, None, None, None, None, 60.56, None, None,6.754, None, None, None, 8.52, None, None, None, None, None,2019-05-30 06:00:00, None,22
None, None, None, None, 0.28, 98.6, None, None, None, None, None, None, None, None, 60.65, None, None,6.546, None, None, None, 10.7, None, None, None, None, None,2019-05-30 07:00:00, None,22
None, None, None, None, 0.337, 92.7, None, None, None, None, None, None, None, None, 60.62, None, None,8.32, None, None, None, 15.03, None, None, None, None, None,2019-05-30 08:00:00, None,22
None, None, None, None, 0.704, 96.0, None, None, None, None, None, None, None, None, 60.66, None, None,8.45, None, None, None, 15.34, None, None, None, None, None,2019-05-30 09:00:00, None,22
None, None, None, None, 0.182, 61.69, None, None, None, None, None, None, None, None, 59.71, None, None,13.13, None, None, None, 46.45, None, None, None, None, None,2019-05-30 10:00:00, None,22
None, None, None, None, 1.762, 343.2, None, None, None, None, None, None, None, None, 58.31, None, None,13.46, None, None, None, 41.89, None, None, None, None, None,2019-05-30 11:00:00, None,22
None, None, None, None, 1.809, 330.7, None, None, None, None, None, None, None, None, 59.07, None, None,14.35, None, None, None, 35.45, None, None, None, None, None,2019-05-30 12:00:00, None,22
None, None, None, None, 4.354, 336.8, None, None, None, None, None, None, None, None, 59.5, None, None,15.57, None, None, None, 40.09, None, None, None, None, None,2019-05-30 13:00:00, None,22
None, None, None, None, 3.927, 320.7, None, None, None, None, None, None, None, None, 55.57, None, None,15.51, None, None, None, 43.42, None, None, None, None, None,2019-05-30 14:00:00, None,22
None, None, None, None, 4.301, 331.7, None, None, None, None, None, None, None, None, 55.91, None, None,15.88, None, None, None, 44.89, None, None, None, None, None,2019-05-30 15:00:00, None,22
None, None, None, None, 4.645, 327.4, None, None, None, None, None, None, None, None, 55.32, None, None,16.08, None, None, None, 38.8, None, None, None, None, None,2019-05-30 16:00:00, None,22
None, None, None, None, 2.939, 352.0, None, None, None, None, None, None, None, None, 54.51, None, None,13.25, None, None, None, 60.71, None, None, None, None, None,2019-05-30 17:00:00, None,22
None, None, None, None, 0.478, 101.5, None, None, None, None, None, None, None, None, 55.2, None, None,7.677, None, None, None, 40.99, None, None, None, None, None,2019-05-30 18:00:00, None,22
