pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,14.52, None, None, None, None,14.32, None,4.663,353.7, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 00:00:00, None, None, None, None,22
None,14.56, None, None, None, None,15.98, None,4.751,352.2, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 01:00:00, None, None, None, None,22
None,12.22, None, None, None, None,16.42, None,4.262,346.4, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 02:00:00, None, None, None, None,22
None,13.12, None, None, None, None,15.33, None,4.625,351.5, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 03:00:00, None, None, None, None,22
None,12.64, None, None, None, None,13.57, None,4.633,352.6, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 04:00:00, None, None, None, None,22
None,11.58, None, None, None, None,15.09, None,4.128,351.6, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 05:00:00, None, None, None, None,22
None,11.31, None, None, None, None,15.7, None,4.069,349.8, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 06:00:00, None, None, None, None,22
None,10.04, None, None, None, None,13.89, None,3.354,352.0, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 07:00:00, None, None, None, None,22
None,10.23, None, None, None, None,12.48, None,3.293,348.9, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 08:00:00, None, None, None, None,22
None,14.8, None, None, None, None,33.78, None,1.927,1.522, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 09:00:00, None, None, None, None,22
None,15.44, None, None, None, None,26.58, None,3.045,124.0, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 10:00:00, None, None, None, None,22
None,16.0, None, None, None, None,21.5, None,4.693,124.4, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 11:00:00, None, None, None, None,22
None,16.85, None, None, None, None,24.84, None,5.839,127.1, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 12:00:00, None, None, None, None,22
None,18.28, None, None, None, None,26.03, None,6.273,124.5, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 13:00:00, None, None, None, None,22
None,19.11, None, None, None, None,24.73, None,7.57,127.5, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 14:00:00, None, None, None, None,22
None,20.47, None, None, None, None,28.21, None,7.67,133.1, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 15:00:00, None, None, None, None,22
None,21.34, None, None, None, None,34.26, None,6.649,135.9, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 16:00:00, None, None, None, None,22
None,22.0, None, None, None, None,40.19, None,5.043,146.7, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 17:00:00, None, None, None, None,22
None,21.23, None, None, None, None,47.8, None,3.53,144.6, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 18:00:00, None, None, None, None,22
None,20.59, None, None, None, None,41.16, None,4.963,142.9, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 19:00:00, None, None, None, None,22
None,19.47, None, None, None, None,45.35, None,3.126,125.0, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 20:00:00, None, None, None, None,22
None,17.47, None, None, None, None,64.84, None,0.921,55.87, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 21:00:00, None, None, None, None,22
None,15.81, None, None, None, None,27.4, None,2.031,329.1, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 22:00:00, None, None, None, None,22
