CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
9.11,27.04, None, None, None,12.02,4.9,8.52, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-05-28 00:00:00, None, None, None, None,22
9.18,26.71, None, None, None,14.8,5.451,13.63, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-05-28 01:00:00, None, None, None, None,22
9.23,27.25, None, None, None,28.79,3.421,71.2, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-05-28 02:00:00, None, None, None, None,22
9.18,26.84, None, None, None,12.9,6.559,23.46, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-05-28 03:00:00, None, None, None, None,22
9.33,27.39, None, None, None,56.45,2.508,322.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-05-28 04:00:00, None, None, None, None,22
9.18,27.05, None, None, None,13.98,4.865,250.0, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-05-28 05:00:00, None, None, None, None,22
9.42,26.1, None, None, None,11.83,6.894,245.4, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-05-28 06:00:00, None, None, None, None,22
9.41,26.36, None, None, None,11.83,8.77,235.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-05-28 07:00:00, None, None, None, None,22
10.3,24.93, None, None, None,16.81,7.97,210.7, None, None, None, None, None, -9.0, None, None, None, None, None, None,2019-05-28 08:00:00, None, None, None, None,22
10.64,26.2, None, None, None,10.96,8.03,187.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2019-05-28 09:00:00, None, None, None, None,22
12.06,25.38, None, None, None,12.07,6.686,179.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-05-28 10:00:00, None, None, None, None,22
12.52,26.93, None, None, None,13.02,5.028,174.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-05-28 11:00:00, None, None, None, None,22
13.62,26.65, None, None, None,16.53,4.762,181.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-05-28 12:00:00, None, None, None, None,22
15.37,23.94, None, None, None,32.25,0.923,132.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-05-28 13:00:00, None, None, None, None,22
12.89,29.77, None, None, None,41.27,3.696,123.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-05-28 14:00:00, None, None, None, None,22
12.57,29.91, None, None, None,46.41,4.627,300.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-05-28 16:00:00, None, None, None, None,22
13.36,30.26, None, None, None,25.97,8.24,300.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-05-28 18:00:00, None, None, None, None,22
12.64,28.23, None, None, None,27.82,8.32,332.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-05-28 19:00:00, None, None, None, None,22
12.61,31.96, None, None, None,30.87,6.446,348.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-05-28 20:00:00, None, None, None, None,22
12.72,29.52, None, None, None,33.97,4.374,327.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-05-28 21:00:00, None, None, None, None,22
11.68,30.14, None, None, None,67.06,0.768,26.77, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-05-28 22:00:00, None, None, None, None,22
11.65,30.63, None, None, None,22.58,3.814,232.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-05-28 23:00:00, None, None, None, None,22
11.43,30.57, None, None, None,11.13,4.455,210.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-05-29 00:00:00, None, None, None, None,22
11.44,31.05, None, None, None,12.5,4.732,199.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-05-29 01:00:00, None, None, None, None,22
11.24,31.52, None, None, None,6.194,4.15,211.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-05-29 02:00:00, None, None, None, None,22
