CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
11.31, None, None, None,11.5,36.08,230.2, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 00:00:00, None, None, None, None,22
11.05, None, None, None,14.18,22.09,237.7, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 01:00:00, None, None, None, None,22
10.41, None, None, None,16.59,12.0,252.6, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 02:00:00, None, None, None, None,22
10.75, None, None, None,19.74,7.28,253.4, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 03:00:00, None, None, None, None,22
10.29, None, None, None,10.76,11.65,242.0, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 04:00:00, None, None, None, None,22
9.72, None, None, None,17.84,13.28,249.6, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 05:00:00, None, None, None, None,22
8.96, None, None, None,18.72,10.59,263.1, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 06:00:00, None, None, None, None,22
8.78, None, None, None,64.88,2.597,316.2, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 07:00:00, None, None, None, None,22
9.44, None, None, None,27.73,3.343,36.92, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 08:00:00, None, None, None, None,22
11.75, None, None, None,64.57,0.917,26.71, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 09:00:00, None, None, None, None,22
12.71, None, None, None,72.3,0.324,264.5, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 10:00:00, None, None, None, None,22
12.54, None, None, None,49.41,2.599,191.9, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 11:00:00, None, None, None, None,22
11.25, None, None, None,50.41,7.37,229.1, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 12:00:00, None, None, None, None,22
12.36, None, None, None,31.39,11.2,223.4, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 13:00:00, None, None, None, None,22
