pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,16.12,36.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 00:00:00, None, None, None,22
None, None,14.78,41.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 01:00:00, None, None, None,22
None, None,12.14,50.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 02:00:00, None, None, None,22
None, None,11.23,53.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 03:00:00, None, None, None,22
None, None,11.29,51.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 04:00:00, None, None, None,22
None, None,10.39,55.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 05:00:00, None, None, None,22
None, None,10.18,58.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 06:00:00, None, None, None,22
None, None,10.0,57.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 07:00:00, None, None, None,22
None, None,11.42,54.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 08:00:00, None, None, None,22
None, None,14.82,46.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 09:00:00, None, None, None,22
None, None,16.33,48.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 10:00:00, None, None, None,22
None, None,16.36,52.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 11:00:00, None, None, None,22
None, None,18.66,45.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 12:00:00, None, None, None,22
None, None,20.68,36.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 13:00:00, None, None, None,22
None, None,22.82,29.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 14:00:00, None, None, None,22
None, None,23.89,25.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 15:00:00, None, None, None,22
None, None,23.46,25.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 16:00:00, None, None, None,22
None, None,23.11,25.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 17:00:00, None, None, None,22
None, None,22.15,24.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 18:00:00, None, None, None,22
None, None,21.27,25.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 19:00:00, None, None, None,22
None, None,19.68,26.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 20:00:00, None, None, None,22
None, None,18.1,32.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 21:00:00, None, None, None,22
None, None,16.54,38.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 22:00:00, None, None, None,22
None, None,14.24,47.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 23:00:00, None, None, None,22
None, None,13.25,48.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 00:00:00, None, None, None,22
None, None,13.26,44.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 01:00:00, None, None, None,22
None, None,11.61,48.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 02:00:00, None, None, None,22
None, None,10.15,56.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 03:00:00, None, None, None,22
None, None,9.44,56.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 04:00:00, None, None, None,22
None, None,8.96,57.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 05:00:00, None, None, None,22
None, None,8.46,58.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 06:00:00, None, None, None,22
None, None,7.925,61.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 07:00:00, None, None, None,22
None, None,9.62,54.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 08:00:00, None, None, None,22
None, None,13.25,50.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 09:00:00, None, None, None,22
None, None,14.31,52.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 10:00:00, None, None, None,22
None, None,16.3,50.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 11:00:00, None, None, None,22
None, None,17.62,46.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 12:00:00, None, None, None,22
None, None,19.7,35.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 13:00:00, None, None, None,22
None, None,22.38,28.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 14:00:00, None, None, None,22
None, None,23.67,24.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 15:00:00, None, None, None,22
None, None,23.8,22.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 16:00:00, None, None, None,22
None, None,22.57,25.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 17:00:00, None, None, None,22
None, None,21.81,26.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 18:00:00, None, None, None,22
None, None,21.11,28.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 19:00:00, None, None, None,22
None, None,20.2,30.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 20:00:00, None, None, None,22
None, None,18.04,38.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 21:00:00, None, None, None,22
None, None,16.36,45.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 22:00:00, None, None, None,22
None, None,14.04,52.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-29 23:00:00, None, None, None,22
None, None,12.67,52.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-30 00:00:00, None, None, None,22
None, None,11.47,58.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-30 01:00:00, None, None, None,22
None, None,12.11,54.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-30 02:00:00, None, None, None,22
None, None,11.23,57.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-30 03:00:00, None, None, None,22
None, None,10.52,60.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-30 04:00:00, None, None, None,22
None, None,9.96,61.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-30 05:00:00, None, None, None,22
None, None,9.67,63.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-30 06:00:00, None, None, None,22
None, None,8.75,63.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-30 07:00:00, None, None, None,22
None, None,10.9,56.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-30 08:00:00, None, None, None,22
None, None,14.85,47.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-30 09:00:00, None, None, None,22
None, None,16.57,43.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-30 10:00:00, None, None, None,22
None, None,16.62,47.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-30 11:00:00, None, None, None,22
None, None,18.38,44.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-30 12:00:00, None, None, None,22
None, None,21.53,38.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-30 13:00:00, None, None, None,22
None, None,22.86,34.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-30 14:00:00, None, None, None,22
