CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 10.11, 45.26, None, None, None, None, 33.15, None, 5.098, 284.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 00:00:00, None, None, 67.49,22
None, 9.27, 47.03, None, None, None, None, 25.97, None, 4.354, 303.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 01:00:00, None, None, 68.69,22
None, 8.54, 57.68, None, None, None, None, 63.74, None, 1.284, 99.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 02:00:00, None, None, 69.1,22
None, 8.93, 47.26, None, None, None, None, 49.6, None, 1.656, 51.01, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 03:00:00, None, None, 68.37,22
None, 8.53, 50.65, None, None, None, None, 18.43, None, 3.022, 318.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 04:00:00, None, None, 67.87,22
None, 7.145, 52.55, None, None, None, None, 76.51, None, 0.577, 35.11, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 05:00:00, None, None, 68.98,22
None, 8.1, 49.77, None, None, None, None, 52.5, None, 1.361, 229.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 06:00:00, None, None, 68.52,22
None, 8.86, 42.58, None, None, None, None, 65.21, None, 1.489, 322.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 07:00:00, None, None, 68.75,22
None, 10.92, 40.14, None, None, None, None, 63.39, None, 1.017, 22.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 08:00:00, None, None, 68.43,22
None, 12.05, 34.3, None, None, None, None, 33.89, None, 3.053, 355.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 09:00:00, None, None, 67.76,22
