RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
40.07, None, None, None, 3.252, 244.1, None, None, None, None, None, None, None, None, None, None, None, None,13.9, None, None, None, None, 40.92, None, None, None, None,2019-05-28 00:00:00,22
41.67, None, None, None, 1.229, 319.7, None, None, None, None, None, None, None, None, None, None, None, None,13.63, None, None, None, None, 38.25, None, None, None, None,2019-05-28 01:00:00,22
40.02, None, None, None, 1.139, 282.6, None, None, None, None, None, None, None, None, None, None, None, None,13.51, None, None, None, None, 34.94, None, None, None, None,2019-05-28 02:00:00,22
40.35, None, None, None, 0.954, 17.23, None, None, None, None, None, None, None, None, None, None, None, None,12.83, None, None, None, None, 40.46, None, None, None, None,2019-05-28 03:00:00,22
40.33, None, None, None, 1.315, 0.359, None, None, None, None, None, None, None, None, None, None, None, None,12.09, None, None, None, None, 20.69, None, None, None, None,2019-05-28 04:00:00,22
37.63, None, None, None, 5.162, 316.5, None, None, None, None, None, None, None, None, None, None, None, None,11.46, None, None, None, None, 18.46, None, None, None, None,2019-05-28 05:00:00,22
42.2, None, None, None, 10.79, 327.2, None, None, None, None, None, None, None, None, None, None, None, None,10.63, None, None, None, None, 12.88, None, None, None, None,2019-05-28 06:00:00,22
44.26, None, None, None, 12.1, 335.8, None, None, None, None, None, None, None, None, None, None, None, None,10.74, None, None, None, None, 13.91, None, None, None, None,2019-05-28 07:00:00,22
42.76, None, None, None, 6.987, 2.878, None, None, None, None, None, None, None, None, None, None, None, None,11.98, None, None, None, None, 31.73, None, None, None, None,2019-05-28 08:00:00,22
38.82, None, None, None, 4.294, 35.88, None, None, None, None, None, None, None, None, None, None, None, None,13.33, None, None, None, None, 35.59, None, None, None, None,2019-05-28 09:00:00,22
