CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 9.13,56.84, None, None, None, None, 14.88, 7.129, 309.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 00:00:00, None, None,22
None, 8.63,60.38, None, None, None, None, 26.94, 8.99, 323.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 01:00:00, None, None,22
None, 8.64,58.35, None, None, None, None, 31.8, 9.02, 77.08, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 02:00:00, None, None,22
None, 8.3,61.08, None, None, None, None, 18.2, 10.04, 282.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 03:00:00, None, None,22
None, 8.23,61.97, None, None, None, None, 11.78, 11.62, 288.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 04:00:00, None, None,22
None, 7.849,66.07, None, None, None, None, 4.657, 12.91, 307.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 05:00:00, None, None,22
None, 8.06,63.19, None, None, None, None, 12.03, 11.18, 326.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 06:00:00, None, None,22
None, 9.92,43.21, None, None, None, None, 21.63, 14.75, 21.28, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 07:00:00, None, None,22
None, 10.43,41.56, None, None, None, None, 6.601, 10.94, 44.83, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 08:00:00, None, None,22
None, 10.84,39.29, None, None, None, None, 14.07, 8.75, 60.78, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 09:00:00, None, None,22
None, 12.1,38.43, None, None, None, None, 19.25, 7.316, 48.86, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 10:00:00, None, None,22
None, 12.81,36.93, None, None, None, None, 32.85, 5.771, 9.77, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 11:00:00, None, None,22
None, 13.61,28.56, None, None, None, None, 43.49, 7.913, 51.82, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 12:00:00, None, None,22
None, 13.57,26.91, None, None, None, None, 41.31, 12.19, 60.49, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 13:00:00, None, None,22
None, 13.31,22.91, None, None, None, None, 56.62, 7.696, 0.551, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 14:00:00, None, None,22
None, 13.76,24.18, None, None, None, None, 42.55, 9.63, 25.78, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 15:00:00, None, None,22
None, 15.69,23.89, None, None, None, None, 51.72, 6.732, 35.23, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 16:00:00, None, None,22
None, 16.62,25.75, None, None, None, None, 41.03, 11.85, 266.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 17:00:00, None, None,22
None, 15.98,24.99, None, None, None, None, 46.4, 6.274, 198.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 18:00:00, None, None,22
None, 13.39,30.1, None, None, None, None, 10.75, 8.4, 222.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 20:00:00, None, None,22
None, 13.26,30.29, None, None, None, None, 5.117, 9.47, 240.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 21:00:00, None, None,22
None, 12.87,32.35, None, None, None, None, 4.923, 9.47, 241.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-28 22:00:00, None, None,22
