pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -0.2, None, None, None, 1043.0, 443.0, None,2017-01-29 00:00:00, None,5
None, None, None, None, -0.3, 128.0, None, None, 1045.0, 446.0, None,2017-01-29 01:00:00, None,5
None, None, None, None, -0.6, None, None, None, 1048.0, 449.0, None,2017-01-29 02:00:00, None,5
None, None, None, None, -1.0, None, None, None, 1051.0, 452.0, None,2017-01-29 03:00:00, None,5
None, None, None, None, -0.9, None, None, None, 1054.0, 456.0, None,2017-01-29 04:00:00, None,5
None, None, None, None, -1.1, 143.0, None, None, 1057.0, 460.0, None,2017-01-29 05:00:00, None,5
None, None, None, None, -1.2, None, None, None, 1058.0, 464.0, None,2017-01-29 06:00:00, None,5
None, None, None, None, -1.2, None, None, None, 1060.0, 468.0, None,2017-01-29 07:00:00, None,5
None, None, None, None, -1.4, None, None, None, 1061.0, 472.0, None,2017-01-29 08:00:00, None,5
None, None, None, None, -1.4, 150.0, None, None, 1062.0, 475.0, None,2017-01-29 09:00:00, None,5
None, None, None, None, -1.3, 154.0, None, None, 1063.0, 479.0, None,2017-01-29 10:00:00, None,5
None, None, None, None, -1.3, None, None, None, 1064.0, 483.0, None,2017-01-29 11:00:00, None,5
None, None, None, None, -1.4, None, None, None, 1065.0, 486.0, None,2017-01-29 12:00:00, None,5
None, None, None, None, -1.4, 162.0, None, None, 1065.0, 489.0, None,2017-01-29 13:00:00, None,5
None, None, None, None, -1.4, None, None, None, 1066.0, 492.0, None,2017-01-29 14:00:00, None,5
None, None, None, None, -1.4, None, None, None, 1067.0, 495.0, None,2017-01-29 15:00:00, None,5
None, None, None, None, -1.5, None, None, None, 1067.0, 502.0, None,2017-01-29 16:00:00, None,5
None, None, None, None, -1.5, None, None, None, 1067.0, 503.0, None,2017-01-29 17:00:00, None,5
None, None, None, None, -1.6, None, None, None, 1068.0, 507.0, None,2017-01-29 18:00:00, None,5
None, None, None, None, -1.8, 182.0, None, None, 1068.0, 509.0, None,2017-01-29 19:00:00, None,5
None, None, None, None, -0.5, None, None, None, 1068.0, 510.0, None,2017-01-29 20:00:00, None,5
None, None, None, None, -0.8, 181.0, None, None, 1067.0, 511.0, None,2017-01-29 21:00:00, None,5
None, None, None, None, -2.0, 187.0, None, None, 1068.0, 511.0, None,2017-01-29 22:00:00, None,5
None, None, None, None, -3.1, 186.0, None, None, 1069.0, 513.0, None,2017-01-29 23:00:00, None,5
None, None, None, None, -3.7, None, None, None, 1071.0, 514.0, None,2017-01-30 00:00:00, None,5
None, None, None, None, -4.1, 185.0, None, None, 1072.0, 515.0, None,2017-01-30 01:00:00, None,5
None, None, None, None, -4.2, 187.0, None, None, 1072.0, 516.0, None,2017-01-30 02:00:00, None,5
None, None, None, None, -4.7, 186.0, None, None, 1072.0, 516.0, None,2017-01-30 03:00:00, None,5
None, None, None, None, -5.1, 185.0, None, None, 1074.0, 516.0, None,2017-01-30 04:00:00, None,5
None, None, None, None, -5.8, 185.0, None, None, 1072.0, 516.0, None,2017-01-30 05:00:00, None,5
None, None, None, None, -6.0, 183.0, None, None, 1073.0, 515.0, None,2017-01-30 06:00:00, None,5
None, None, None, None, -6.3, 184.0, None, None, 1073.0, 516.0, None,2017-01-30 07:00:00, None,5
None, None, None, None, -7.1, 182.0, None, None, 1075.0, 516.0, None,2017-01-30 08:00:00, None,5
None, None, None, None, -7.3, 183.0, None, None, 1074.0, 517.0, None,2017-01-30 09:00:00, None,5
None, None, None, None, -7.9, 182.0, None, None, 1074.0, 517.0, None,2017-01-30 10:00:00, None,5
None, None, None, None, -8.7, 181.0, None, None, 1073.0, 517.0, None,2017-01-30 11:00:00, None,5
None, None, None, None, -9.3, 181.0, None, None, 1074.0, 517.0, None,2017-01-30 12:00:00, None,5
None, None, None, None, -8.7, 181.0, None, None, 1074.0, 517.0, None,2017-01-30 13:00:00, None,5
None, None, None, None, -9.0, 180.0, None, None, 1074.0, 517.0, None,2017-01-30 14:00:00, None,5
None, None, None, None, -11.2, 179.0, None, None, 1074.0, 517.0, None,2017-01-30 15:00:00, None,5
None, None, None, None, -10.7, 178.0, None, None, 1074.0, 517.0, None,2017-01-30 16:00:00, None,5
None, None, None, None, -9.5, 177.0, None, None, 1074.0, 517.0, None,2017-01-30 17:00:00, None,5
None, None, None, None, -8.2, 176.0, None, None, 1074.0, 517.0, None,2017-01-30 18:00:00, None,5
None, None, None, None, -7.3, 176.0, None, None, 1074.0, 516.0, None,2017-01-30 19:00:00, None,5
None, None, None, None, -7.0, 176.0, None, None, 1074.0, 516.0, None,2017-01-30 20:00:00, None,5
None, None, None, None, -6.1, 175.0, None, None, 1074.0, 517.0, None,2017-01-30 21:00:00, None,5
None, None, None, None, -5.1, 174.0, None, None, 1073.0, 517.0, None,2017-01-30 22:00:00, None,5
None, None, None, None, -4.2, 173.0, None, None, 1073.0, 517.0, None,2017-01-30 23:00:00, None,5
None, None, None, None, -8.9, 174.0, None, None, 1074.0, 517.0, None,2017-01-31 00:00:00, None,5
None, None, None, None, -11.0, 177.0, None, None, 1075.0, 517.0, None,2017-01-31 01:00:00, None,5
None, None, None, None, -12.8, 175.0, None, None, 1075.0, 517.0, None,2017-01-31 02:00:00, None,5
None, None, None, None, -11.2, 175.0, None, None, 1075.0, 517.0, None,2017-01-31 03:00:00, None,5
None, None, None, None, -12.2, 174.0, None, None, 1076.0, 517.0, None,2017-01-31 04:00:00, None,5
None, None, None, None, -14.9, 174.0, None, None, 1076.0, 517.0, None,2017-01-31 05:00:00, None,5
None, None, None, None, -14.3, None, None, None, 1077.0, 517.0, None,2017-01-31 06:00:00, None,5
None, None, None, None, -13.1, 172.0, None, None, 1077.0, 517.0, None,2017-01-31 07:00:00, None,5
None, None, None, None, -12.8, 172.0, None, None, 1077.0, 517.0, None,2017-01-31 08:00:00, None,5
None, None, None, None, -13.9, None, None, None, 1078.0, 517.0, None,2017-01-31 09:00:00, None,5
None, None, None, None, -12.2, 172.0, None, None, 1078.0, 516.0, None,2017-01-31 10:00:00, None,5
None, None, None, None, -14.1, 171.0, None, None, 1078.0, 516.0, None,2017-01-31 11:00:00, None,5
None, None, None, None, -13.5, 169.0, None, None, 1079.0, 516.0, None,2017-01-31 12:00:00, None,5
None, None, None, None, -12.9, 170.0, None, None, 1079.0, 516.0, None,2017-01-31 13:00:00, None,5
None, None, None, None, -12.6, 168.0, None, None, 1079.0, 516.0, None,2017-01-31 14:00:00, None,5
None, None, None, None, -13.2, 167.0, None, None, 1080.0, 515.0, None,2017-01-31 15:00:00, None,5
