ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 663.0, 494.0, None, None,2017-01-29 00:00:00, -1.5, None, 187.0, None,5
None, 664.0, 496.0, None, None,2017-01-29 01:00:00, -1.6, None, 187.0, None,5
None, 666.0, 497.0, None, None,2017-01-29 02:00:00, -1.4, None, 187.0, None,5
None, 668.0, 500.0, None, None,2017-01-29 03:00:00, -1.7, None, 187.0, None,5
None, 671.0, 503.0, None, None,2017-01-29 04:00:00, -1.8, None, 188.0, None,5
None, 674.0, 505.0, None, None,2017-01-29 05:00:00, -1.9, None, 188.0, None,5
None, 676.0, 507.0, None, None,2017-01-29 06:00:00, -1.9, None, 188.0, None,5
None, 677.0, 509.0, None, None,2017-01-29 07:00:00, -1.7, None, 189.0, None,5
None, 679.0, 510.0, None, None,2017-01-29 08:00:00, -1.5, None, 190.0, None,5
None, 680.0, 512.0, None, None,2017-01-29 09:00:00, -1.5, None, 190.0, None,5
None, 681.0, 513.0, None, None,2017-01-29 10:00:00, -1.6, None, 190.0, None,5
None, 682.0, 514.0, None, None,2017-01-29 11:00:00, -1.6, None, 191.0, None,5
None, 683.0, 516.0, None, None,2017-01-29 12:00:00, -1.5, None, 192.0, None,5
None, 683.0, 516.0, None, None,2017-01-29 13:00:00, -1.5, None, 192.0, None,5
None, 683.0, 517.0, None, None,2017-01-29 14:00:00, -1.6, None, 193.0, None,5
None, 683.0, 517.0, None, None,2017-01-29 15:00:00, -1.6, None, 194.0, None,5
None, 684.0, 517.0, 1185.0, None,2017-01-29 16:00:00, -1.7, None, 194.0, None,5
None, 685.0, 518.0, None, None,2017-01-29 17:00:00, -1.7, None, 195.0, None,5
None, 685.0, 519.0, None, None,2017-01-29 18:00:00, -1.5, None, 195.0, None,5
None, 686.0, 521.0, None, None,2017-01-29 19:00:00, -1.4, None, 196.0, None,5
None, 687.0, 521.0, None, None,2017-01-29 20:00:00, -1.1, None, 196.0, None,5
None, 687.0, 522.0, None, None,2017-01-29 21:00:00, -1.0, None, 196.0, None,5
None, 688.0, 523.0, None, None,2017-01-29 22:00:00, -1.3, None, 196.0, None,5
None, 688.0, 523.0, None, None,2017-01-29 23:00:00, -1.8, None, 197.0, None,5
None, 688.0, 523.0, None, None,2017-01-30 00:00:00, -2.0, None, 197.0, None,5
None, 688.0, 523.0, None, None,2017-01-30 01:00:00, -2.7, None, 197.0, None,5
None, 688.0, 523.0, None, None,2017-01-30 02:00:00, -3.1, None, 197.0, None,5
None, 688.0, 523.0, None, None,2017-01-30 03:00:00, -3.9, None, 198.0, None,5
None, 688.0, 523.0, None, None,2017-01-30 04:00:00, -3.9, None, 198.0, None,5
None, 689.0, 523.0, None, None,2017-01-30 05:00:00, -4.2, None, 198.0, None,5
None, 689.0, 523.0, None, None,2017-01-30 06:00:00, -5.1, None, 198.0, None,5
None, 689.0, 523.0, None, None,2017-01-30 07:00:00, -6.2, None, 198.0, None,5
None, 689.0, 523.0, None, None,2017-01-30 08:00:00, -6.6, None, 197.0, None,5
None, 689.0, 523.0, None, None,2017-01-30 09:00:00, -7.4, None, 197.0, None,5
None, 689.0, 523.0, None, None,2017-01-30 10:00:00, -7.5, None, 197.0, None,5
None, 689.0, 523.0, None, None,2017-01-30 11:00:00, -7.9, None, 197.0, None,5
None, 689.0, 524.0, None, None,2017-01-30 12:00:00, -9.3, None, 197.0, None,5
None, 689.0, 524.0, None, None,2017-01-30 13:00:00, -10.1, None, 197.0, None,5
None, 689.0, 524.0, None, None,2017-01-30 14:00:00, -9.9, None, 197.0, None,5
None, 689.0, 524.0, None, None,2017-01-30 15:00:00, -10.3, None, 197.0, None,5
None, 689.0, 524.0, 1191.0, None,2017-01-30 16:00:00, -10.9, None, 197.0, None,5
None, 689.0, 524.0, None, None,2017-01-30 17:00:00, -11.2, None, 198.0, None,5
None, 689.0, 524.0, None, None,2017-01-30 18:00:00, -8.7, None, 198.0, None,5
None, 689.0, 524.0, None, None,2017-01-30 19:00:00, -8.0, None, 198.0, None,5
None, 689.0, 524.0, None, None,2017-01-30 20:00:00, -8.6, None, 198.0, None,5
