pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 1.5, 163.0, None, None, 1395.0, 613.0, None,2017-01-29 00:00:00, None,5
None, None, None, None, 0.8, 163.0, None, None, 1395.0, 613.0, None,2017-01-29 01:00:00, None,5
None, None, None, None, 0.8, 163.0, None, None, 1395.0, 613.0, None,2017-01-29 02:00:00, None,5
None, None, None, None, 0.9, 163.0, None, None, 1394.0, 613.0, None,2017-01-29 03:00:00, None,5
None, None, None, None, 0.9, 162.0, None, None, 1394.0, 613.0, None,2017-01-29 04:00:00, None,5
None, None, None, None, 0.9, 162.0, None, None, 1395.0, 613.0, None,2017-01-29 05:00:00, None,5
None, None, None, None, 0.6, 162.0, None, None, 1397.0, 613.0, None,2017-01-29 06:00:00, None,5
None, None, None, None, 0.2, 162.0, None, None, 1399.0, 613.0, None,2017-01-29 07:00:00, None,5
None, None, None, None, 0.1, 162.0, None, None, 1403.0, 613.0, None,2017-01-29 08:00:00, None,5
None, None, None, None, 0.0, 162.0, None, None, 1411.0, 613.0, None,2017-01-29 09:00:00, None,5
None, None, None, None, 0.1, 162.0, None, None, 1413.0, 614.0, None,2017-01-29 10:00:00, None,5
None, None, None, None, 0.1, 162.0, None, None, 1418.0, 614.0, None,2017-01-29 11:00:00, None,5
None, None, None, None, -0.1, 162.0, None, None, 1422.0, 614.0, None,2017-01-29 12:00:00, None,5
None, None, None, None, 0.0, 161.0, None, None, 1422.0, 614.0, None,2017-01-29 13:00:00, None,5
None, None, None, None, 0.1, 162.0, None, None, 1416.0, 614.0, None,2017-01-29 14:00:00, None,5
None, None, None, None, 0.4, 161.0, None, None, 1400.0, 614.0, None,2017-01-29 15:00:00, None,5
None, None, None, None, 0.9, 163.0, None, None, 1399.0, 614.0, None,2017-01-29 16:00:00, None,5
