TempC,time,RH,week_of_year
-1.441,2021-03-08 18:00:00,62.1,10
-1.584,2021-03-08 19:00:00,72.3,10
-2.044,2021-03-08 20:00:00,76.6,10
-1.9,2021-03-08 21:00:00,78.3,10
-1.9,2021-03-08 22:00:00,76.2,10
-1.527,2021-03-08 23:00:00,75.9,10
-0.676,2021-03-09 00:00:00,73.9,10
-1.356,2021-03-09 01:00:00,71.9,10
-1.67,2021-03-09 02:00:00,73.7,10
-1.498,2021-03-09 03:00:00,73.2,10
-1.814,2021-03-09 04:00:00,73.9,10
-2.247,2021-03-09 05:00:00,75.2,10
-2.771,2021-03-09 06:00:00,76.9,10
-2.976,2021-03-09 07:00:00,77.5,10
-2.712,2021-03-09 08:00:00,76.5,10
-0.789,2021-03-09 09:00:00,72.5,10
2.477,2021-03-09 10:00:00,63.6,10
4.714,2021-03-09 11:00:00,51.6,10
3.801,2021-03-09 12:00:00,44.0,10
5.565,2021-03-09 13:00:00,42.1,10
4.921,2021-03-09 14:00:00,38.6,10
3.749,2021-03-09 15:00:00,40.0,10
3.354,2021-03-09 16:00:00,42.6,10
2.664,2021-03-09 17:00:00,47.8,10
-0.116,2021-03-09 18:00:00,51.6,10
-1.327,2021-03-09 19:00:00,63.4,10
-1.756,2021-03-09 20:00:00,67.6,10
-0.088,2021-03-09 21:00:00,71.1,10
-0.986,2021-03-09 22:00:00,71.9,10
-1.871,2021-03-09 23:00:00,87.3,10
-1.929,2021-03-10 00:00:00,90.7,10
-3.006,2021-03-10 01:00:00,91.2,10
-4.682,2021-03-10 02:00:00,90.5,10
-5.854,2021-03-10 03:00:00,87.7,10
-6.262,2021-03-10 04:00:00,85.0,10
-6.93,2021-03-10 05:00:00,84.2,10
-6.898,2021-03-10 06:00:00,84.4,10
-7.058,2021-03-10 07:00:00,84.3,10
-7.316,2021-03-10 08:00:00,78.7,10
-6.452,2021-03-10 09:00:00,72.9,10
-4.439,2021-03-10 10:00:00,68.8,10
-2.189,2021-03-10 11:00:00,59.5,10
-0.986,2021-03-10 12:00:00,50.6,10
-1.641,2021-03-10 13:00:00,46.3,10
-1.986,2021-03-10 14:00:00,40.9,10
-1.613,2021-03-10 15:00:00,35.2,10
-2.189,2021-03-10 16:00:00,34.3,10
-3.094,2021-03-10 17:00:00,34.9,10
-5.172,2021-03-10 18:00:00,47.5,10
-7.543,2021-03-10 19:00:00,52.7,10
-9.954,2021-03-10 20:00:00,62.6,10
-11.613,2021-03-10 21:00:00,71.3,10
-11.94,2021-03-10 22:00:00,75.3,10
-9.885,2021-03-10 23:00:00,75.0,10
-9.61,2021-03-11 00:00:00,70.8,10
-9.885,2021-03-11 01:00:00,72.9,10
-9.816,2021-03-11 02:00:00,73.2,10
-9.61,2021-03-11 03:00:00,73.8,10
-10.058,2021-03-11 04:00:00,75.7,10
-10.792,2021-03-11 05:00:00,77.7,10
-10.371,2021-03-11 06:00:00,78.1,10
-9.747,2021-03-11 07:00:00,77.2,10
-7.575,2021-03-11 08:00:00,74.1,10
-5.264,2021-03-11 09:00:00,67.2,10
-1.958,2021-03-11 10:00:00,59.7,10
1.398,2021-03-11 11:00:00,47.5,10
3.433,2021-03-11 12:00:00,38.9,10
3.696,2021-03-11 13:00:00,35.1,10
4.428,2021-03-11 14:00:00,33.0,10
4.48,2021-03-11 15:00:00,30.6,10
2.477,2021-03-11 16:00:00,37.9,10
1.994,2021-03-11 17:00:00,45.4,10
0.522,2021-03-11 18:00:00,51.4,10
0.329,2021-03-11 19:00:00,59.8,10
0.163,2021-03-11 20:00:00,63.0,10
1.805,2021-03-11 21:00:00,59.5,10
2.236,2021-03-11 22:00:00,55.3,10
1.805,2021-03-11 23:00:00,49.5,10
