pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None,1568.0, None,-0.6,-0.8,321.0, None, None, None,1862.0, None,2022-05-21 00:00:00, None,21
None, None,1568.0, None,-0.5,-1.1,321.0, None, None, None,1862.0, None,2022-05-21 01:00:00, None,21
None, None,1569.0, None,-1.1,-1.7,321.0, None, None, None,1862.0, None,2022-05-21 02:00:00, None,21
None, None,1570.0, None,-0.5,-0.5,321.0, None, None, None,1862.0, None,2022-05-21 03:00:00, None,21
None, None,1569.0, None,-0.7,-1.6,321.0, None, None, None,1861.0, None,2022-05-21 04:00:00, None,21
None, None,1570.0, None,-1.0,-1.5,321.0, None, None, None,1860.0, None,2022-05-21 05:00:00, None,21
None, None,1570.0, None,-0.6,-0.7,321.0, None, None, None,1860.0, None,2022-05-21 06:00:00, None,21
None, None,1569.0, None,0.3,0.4,320.0, None, None, None,1860.0, None,2022-05-21 07:00:00, None,21
None, None,1570.0, None,2.4,2.3,320.0, None, None, None,1861.0, None,2022-05-21 08:00:00, None,21
None, None,1569.0, None,2.7,3.6,319.0, None, None, None,1859.0, None,2022-05-21 09:00:00, None,21
None, None,1569.0, None,4.7,6.9,319.0, None, None, None,1860.0, None,2022-05-21 10:00:00, None,21
None, None,1568.0, None,5.1,7.7,319.0, None, None, None,1860.0, None,2022-05-21 11:00:00, None,21
None, None,1568.0, None,4.8,4.4,320.0, None, None, None,1858.0, None,2022-05-21 12:00:00, None,21
None, None,1568.0, None,5.0,5.2,319.0, None, None, None,1859.0, None,2022-05-21 13:00:00, None,21
None, None,1568.0, None,5.3,6.0,320.0, None, None, None,1859.0, None,2022-05-21 14:00:00, None,21
None, None,1567.0, None,5.0,6.5,319.0, None, None, None,1858.0, None,2022-05-21 15:00:00, None,21
None, None,1567.0, None,5.4,7.0,319.0, None, None, None,1859.0, None,2022-05-21 16:00:00, None,21
None, None,1568.0, None,2.4,2.7,320.0, None, None, None,1858.0, None,2022-05-21 17:00:00, None,21
None, None,1567.0, None,6.9,9.7,317.0, None, None, None,1859.0, None,2022-05-21 18:00:00, None,21
None, None,1567.0, None,5.7,6.0,319.0, None, None, None,1858.0, None,2022-05-21 19:00:00, None,21
None, None,1567.0, None,4.4,5.9,318.0, None, None, None,1858.0, None,2022-05-21 20:00:00, None,21
None, None,1567.0, None,3.1,2.6,320.0, None, None, None,1858.0, None,2022-05-21 21:00:00, None,21
None, None,1567.0, None,2.8,2.6,319.0, None, None, None,1857.0, None,2022-05-21 22:00:00, None,21
None, None,1568.0, None,2.8,2.5,319.0, None, None, None,1857.0, None,2022-05-21 23:00:00, None,21
None, None,1567.0, None,2.8,2.3,320.0, None, None, None,1859.0, None,2022-05-22 00:00:00, None,21
None, None,1568.0, None,2.3,1.3,320.0, None, None, None,1860.0, None,2022-05-22 01:00:00, None,21
None, None,1569.0, None,2.2,1.7,320.0, None, None, None,1861.0, None,2022-05-22 02:00:00, None,21
None, None,1569.0, None,2.3,1.6,319.0, None, None, None,1862.0, None,2022-05-22 03:00:00, None,21
None, None,1569.0, None,2.7,2.1,320.0, None, None, None,1862.0, None,2022-05-22 04:00:00, None,21
None, None,1570.0, None,2.5,1.9,320.0, None, None, None,1862.0, None,2022-05-22 05:00:00, None,21
None, None,1570.0, None,2.5,2.1,319.0, None, None, None,1862.0, None,2022-05-22 06:00:00, None,21
None, None,1569.0, None,3.5,3.4,320.0, None, None, None,1861.0, None,2022-05-22 07:00:00, None,21
None, None,1570.0, None,5.8,5.3,318.0, None, None, None,1859.0, None,2022-05-22 08:00:00, None,21
None, None,1568.0, None,6.9,7.9,318.0, None, None, None,1854.0, None,2022-05-22 09:00:00, None,21
None, None,1568.0, None,7.8,8.7,318.0, None, None, None,1856.0, None,2022-05-22 10:00:00, None,21
None, None,1568.0, None,8.8,9.6,318.0, None, None, None,1858.0, None,2022-05-22 11:00:00, None,21
None, None,1567.0, None,8.3,9.5,318.0, None, None, None,1858.0, None,2022-05-22 12:00:00, None,21
None, None,1567.0, None,9.9,9.8,316.0, None, None, None,1858.0, None,2022-05-22 13:00:00, None,21
None, None,1566.0, None,10.1,12.0,316.0, None, None, None,1858.0, None,2022-05-22 14:00:00, None,21
None, None,1567.0, None,10.1,10.8,315.0, None, None, None,1858.0, None,2022-05-22 15:00:00, None,21
None, None,1567.0, None,10.9,10.6,315.0, None, None, None,1858.0, None,2022-05-22 16:00:00, None,21
None, None,1567.0, None,7.9,8.0,316.0, None, None, None,1858.0, None,2022-05-22 17:00:00, None,21
None, None,1566.0, None,8.1,8.8,316.0, None, None, None,1858.0, None,2022-05-22 18:00:00, None,21
None, None,1567.0, None,7.3,7.2,316.0, None, None, None,1858.0, None,2022-05-22 19:00:00, None,21
None, None,1567.0, None,5.8,5.4,316.0, None, None, None,1860.0, None,2022-05-22 20:00:00, None,21
None, None,1567.0, None,5.3,5.3,316.0, None, None, None,1861.0, None,2022-05-22 21:00:00, None,21
None, None,1567.0, None,4.8,4.2,316.0, None, None, None,1862.0, None,2022-05-22 22:00:00, None,21
None, None,1567.0, None,4.4,4.5,316.0, None, None, None,1863.0, None,2022-05-22 23:00:00, None,21
None, None,1567.0, None,4.3,4.2,316.0, None, None, None,1864.0, None,2022-05-23 00:00:00, None,21
None, None,1567.0, None,3.9,3.7,316.0, None, None, None,1864.0, None,2022-05-23 01:00:00, None,21
None, None,1566.0, None,3.6,3.4,316.0, None, None, None,1864.0, None,2022-05-23 02:00:00, None,21
None, None,1567.0, None,3.2,3.2,316.0, None, None, None,1863.0, None,2022-05-23 03:00:00, None,21
None, None,1567.0, None,3.1,2.7,316.0, None, None, None,1863.0, None,2022-05-23 04:00:00, None,21
None, None,1567.0, None,1.6,1.8,316.0, None, None, None,1862.0, None,2022-05-23 05:00:00, None,21
None, None,1567.0, None,1.9,1.8,316.0, None, None, None,1862.0, None,2022-05-23 06:00:00, None,21
None, None,1568.0, None,1.8,1.6,316.0, None, None, None,1861.0, None,2022-05-23 07:00:00, None,21
None, None,1567.0, None,2.0,2.1,316.0, None, None, None,1861.0, None,2022-05-23 08:00:00, None,21
None, None,1568.0, None,1.6,1.6,316.0, None, None, None,1861.0, None,2022-05-23 09:00:00, None,21
None, None,1569.0, None,1.8,1.8,315.0, None, None, None,1860.0, None,2022-05-23 10:00:00, None,21
None, None,1570.0, None,1.1,1.2,316.0, None, None, None,1861.0, None,2022-05-23 11:00:00, None,21
None, None,1570.0, None,1.2,1.0,315.0, None, None, None,1860.0, None,2022-05-23 12:00:00, None,21
None, None,1572.0, None,0.6,0.7,315.0, None, None, None,1860.0, None,2022-05-23 13:00:00, None,21
None, None,1571.0, None,1.3,1.6,317.0, None, None, None,1860.0, None,2022-05-23 14:00:00, None,21
None, None,1572.0, None,1.6,2.6,317.0, None, None, None,1860.0, None,2022-05-23 15:00:00, None,21
None, None,1572.0, None,2.2,2.8,316.0, None, None, None,1860.0, None,2022-05-23 16:00:00, None,21
None, None,1572.0, None,1.9,1.9,316.0, None, None, None,1860.0, None,2022-05-23 17:00:00, None,21
None, None,1572.0, None,1.9,1.9,315.0, None, None, None,1860.0, None,2022-05-23 18:00:00, None,21
None, None,1572.0, None,1.9,2.8,316.0, None, None, None,1860.0, None,2022-05-23 19:00:00, None,21
None, None,1573.0, None,1.6,1.4,316.0, None, None, None,1859.0, None,2022-05-23 21:00:00, None,21
None, None,1573.0, None,1.5,1.4,316.0, None, None, None,1859.0, None,2022-05-23 22:00:00, None,21
None, None,1573.0, None,1.5,1.5,316.0, None, None, None,1858.0, None,2022-05-23 23:00:00, None,21
None, None,1573.0, None,1.6,1.3,316.0, None, None, None,1858.0, None,2022-05-24 00:00:00, None,21
None, None,1573.0, None,1.5,1.4,316.0, None, None, None,1858.0, None,2022-05-24 01:00:00, None,21
None, None,1573.0, None,1.1,0.9,316.0, None, None, None,1858.0, None,2022-05-24 02:00:00, None,21
None, None,1574.0, None,1.4,1.2,316.0, None, None, None,1858.0, None,2022-05-24 03:00:00, None,21
None, None,1574.0, None,1.4,1.1,316.0, None, None, None,1857.0, None,2022-05-24 04:00:00, None,21
None, None,1573.0, None,1.2,1.1,316.0, None, None, None,1857.0, None,2022-05-24 05:00:00, None,21
None, None,1574.0, None,1.0,0.9,316.0, None, None, None,1857.0, None,2022-05-24 06:00:00, None,21
None, None,1574.0, None,1.5,1.6,316.0, None, None, None,1856.0, None,2022-05-24 07:00:00, None,21
None, None,1574.0, None,2.1,2.6,315.0, None, None, None,1854.0, None,2022-05-24 08:00:00, None,21
None, None,1574.0, None,3.3,4.7,314.0, None, None, None,1854.0, None,2022-05-24 09:00:00, None,21
None, None,1574.0, None,4.2,4.6,315.0, None, None, None,1853.0, None,2022-05-24 10:00:00, None,21
None, None,1573.0, None,4.2,4.9,315.0, None, None, None,1853.0, None,2022-05-24 11:00:00, None,21
None, None,1573.0, None,5.0,4.5,315.0, None, None, None,1853.0, None,2022-05-24 12:00:00, None,21
None, None,1572.0, None,4.8,6.2,314.0, None, None, None,1853.0, None,2022-05-24 13:00:00, None,21
None, None,1572.0, None,5.3,6.3,314.0, None, None, None,1853.0, None,2022-05-24 14:00:00, None,21
None, None,1571.0, None,5.8,7.2,313.0, None, None, None,1852.0, None,2022-05-24 15:00:00, None,21
None, None,1572.0, None,4.7,4.4,314.0, None, None, None,1852.0, None,2022-05-24 16:00:00, None,21
None, None,1572.0, None,3.9,4.0,314.0, None, None, None,1852.0, None,2022-05-24 17:00:00, None,21
None, None,1572.0, None,3.4,3.6,313.0, None, None, None,1851.0, None,2022-05-24 18:00:00, None,21
None, None,1573.0, None,2.7,2.5,314.0, None, None, None,1850.0, None,2022-05-24 19:00:00, None,21
None, None,1572.0, None,1.9,1.8,314.0, None, None, None,1850.0, None,2022-05-24 20:00:00, None,21
None, None,1571.0, None,1.6,1.4,314.0, None, None, None,1849.0, None,2022-05-24 21:00:00, None,21
None, None,1573.0, None,1.5,1.4,314.0, None, None, None,1849.0, None,2022-05-24 22:00:00, None,21
None, None,1572.0, None,1.0,1.0,314.0, None, None, None,1849.0, None,2022-05-24 23:00:00, None,21
None, None,1572.0, None,1.1,1.2,314.0, None, None, None,1850.0, None,2022-05-25 00:00:00, None,21
None, None,1573.0, None,0.9,0.8,313.0, None, None, None,1850.0, None,2022-05-25 01:00:00, None,21
None, None,1573.0, None,1.7,1.9,313.0, None, None, None,1849.0, None,2022-05-25 02:00:00, None,21
None, None,1573.0, None,1.8,1.7,313.0, None, None, None,1849.0, None,2022-05-25 03:00:00, None,21
None, None,1574.0, None,1.7,1.7,313.0, None, None, None,1848.0, None,2022-05-25 04:00:00, None,21
None, None,1573.0, None,2.3,2.2,313.0, None, None, None,1849.0, None,2022-05-25 05:00:00, None,21
None, None,1575.0, None,2.3,2.3,313.0, None, None, None,1848.0, None,2022-05-25 06:00:00, None,21
None, None,1575.0, None,2.5,2.7,313.0, None, None, None,1849.0, None,2022-05-25 07:00:00, None,21
None, None,1575.0, None,3.0,3.1,313.0, None, None, None,1848.0, None,2022-05-25 08:00:00, None,21
None, None,1575.0, None,3.2,3.3,312.0, None, None, None,1847.0, None,2022-05-25 09:00:00, None,21
None, None,1575.0, None,3.9,4.3,312.0, None, None, None,1846.0, None,2022-05-25 10:00:00, None,21
None, None,1575.0, None,4.8,5.4,312.0, None, None, None,1845.0, None,2022-05-25 11:00:00, None,21
None, None,1574.0, None,5.4,7.2,311.0, None, None, None,1845.0, None,2022-05-25 12:00:00, None,21
None, None,1574.0, None,5.5,6.0,311.0, None, None, None,1845.0, None,2022-05-25 13:00:00, None,21
None, None,1574.0, None,6.1,6.9,310.0, None, None, None,1846.0, None,2022-05-25 14:00:00, None,21
None, None,1573.0, None,7.3,8.8,309.0, None, None, None,1847.0, None,2022-05-25 15:00:00, None,21
None, None,1574.0, None,7.0,7.1,309.0, None, None, None,1848.0, None,2022-05-25 16:00:00, None,21
None, None,1573.0, None,6.6,7.7,308.0, None, None, None,1849.0, None,2022-05-25 17:00:00, None,21
None, None,1573.0, None,6.0,5.7,308.0, None, None, None,1849.0, None,2022-05-25 18:00:00, None,21
None, None,1573.0, None,5.4,6.3,308.0, None, None, None,1849.0, None,2022-05-25 19:00:00, None,21
None, None,1574.0, None,4.7,4.7,308.0, None, None, None,1850.0, None,2022-05-25 20:00:00, None,21
None, None,1574.0, None,4.1,3.5,308.0, None, None, None,1849.0, None,2022-05-25 21:00:00, None,21
None, None,1574.0, None,3.7,3.5,308.0, None, None, None,1849.0, None,2022-05-25 22:00:00, None,21
None, None,1574.0, None,3.9,3.7,308.0, None, None, None,1849.0, None,2022-05-25 23:00:00, None,21
None, None,1574.0, None,4.1,4.1,308.0, None, None, None,1847.0, None,2022-05-26 00:00:00, None,21
None, None,1574.0, None,4.2,4.2,308.0, None, None, None,1847.0, None,2022-05-26 01:00:00, None,21
None, None,1574.0, None,3.9,3.7,308.0, None, None, None,1845.0, None,2022-05-26 02:00:00, None,21
None, None,1574.0, None,4.0,4.1,308.0, None, None, None,1844.0, None,2022-05-26 03:00:00, None,21
None, None,1574.0, None,4.1,4.3,308.0, None, None, None,1843.0, None,2022-05-26 04:00:00, None,21
None, None,1574.0, None,4.6,4.5,308.0, None, None, None,1842.0, None,2022-05-26 05:00:00, None,21
None, None,1574.0, None,4.5,4.3,308.0, None, None, None,1840.0, None,2022-05-26 06:00:00, None,21
None, None,1574.0, None,5.3,5.3,308.0, None, None, None,1838.0, None,2022-05-26 07:00:00, None,21
None, None,1574.0, None,6.2,6.7,307.0, None, None, None,1837.0, None,2022-05-26 08:00:00, None,21
None, None,1574.0, None,6.7,6.7,307.0, None, None, None,1836.0, None,2022-05-26 09:00:00, None,21
None, None,1574.0, None,7.5,8.3,307.0, None, None, None,1835.0, None,2022-05-26 10:00:00, None,21
None, None,1573.0, None,8.6,9.7,306.0, None, None, None,1834.0, None,2022-05-26 11:00:00, None,21
None, None,1573.0, None,8.6,8.8,306.0, None, None, None,1833.0, None,2022-05-26 12:00:00, None,21
None, None,1573.0, None,8.4,8.4,306.0, None, None, None,1832.0, None,2022-05-26 13:00:00, None,21
None, None,1573.0, None,8.2,9.0,305.0, None, None, None,1831.0, None,2022-05-26 14:00:00, None,21
None, None,1573.0, None,8.8,10.3,304.0, None, None, None,1830.0, None,2022-05-26 15:00:00, None,21
None, None,1573.0, None,7.9,8.5,304.0, None, None, None,1829.0, None,2022-05-26 16:00:00, None,21
None, None,1573.0, None,7.2,7.2,304.0, None, None, None,1827.0, None,2022-05-26 17:00:00, None,21
None, None,1573.0, None,6.5,6.3,304.0, None, None, None,1828.0, None,2022-05-26 18:00:00, None,21
None, None,1574.0, None,5.7,5.5,303.0, None, None, None,1828.0, None,2022-05-26 19:00:00, None,21
None, None,1574.0, None,5.6,5.4,303.0, None, None, None,1829.0, None,2022-05-26 20:00:00, None,21
None, None,1575.0, None,5.1,5.5,303.0, None, None, None,1829.0, None,2022-05-26 21:00:00, None,21
None, None,1575.0, None,5.5,5.3,302.0, None, None, None,1828.0, None,2022-05-26 22:00:00, None,21
None, None,1577.0, None,5.1,5.0,301.0, None, None, None,1827.0, None,2022-05-26 23:00:00, None,21
None, None,1580.0, None,5.1,5.1,301.0, None, None, None,1827.0, None,2022-05-27 00:00:00, None,21
None, None,1579.0, None,5.0,4.9,301.0, None, None, None,1826.0, None,2022-05-27 01:00:00, None,21
None, None,1580.0, None,5.2,4.9,301.0, None, None, None,1824.0, None,2022-05-27 02:00:00, None,21
None, None,1582.0, None,4.7,4.6,300.0, None, None, None,1824.0, None,2022-05-27 03:00:00, None,21
None, None,1583.0, None,4.6,4.2,300.0, None, None, None,1823.0, None,2022-05-27 04:00:00, None,21
None, None,1584.0, None,4.2,3.9,300.0, None, None, None,1822.0, None,2022-05-27 05:00:00, None,21
None, None,1585.0, None,3.3,3.2,299.0, None, None, None,1821.0, None,2022-05-27 06:00:00, None,21
None, None,1584.0, None,2.9,2.7,299.0, None, None, None,1820.0, None,2022-05-27 07:00:00, None,21
None, None,1584.0, None,2.6,2.5,299.0, None, None, None,1819.0, None,2022-05-27 08:00:00, None,21
None, None,1584.0, None,2.2,2.2,298.0, None, None, None,1817.0, None,2022-05-27 09:00:00, None,21
None, None,1584.0, None,1.9,1.7,298.0, None, None, None,1817.0, None,2022-05-27 10:00:00, None,21
None, None,1585.0, None,1.6,1.6,298.0, None, None, None,1815.0, None,2022-05-27 11:00:00, None,21
None, None,1586.0, None,1.2,1.7,298.0, None, None, None,1814.0, None,2022-05-27 12:00:00, None,21
None, None,1584.0, None,2.6,3.0,297.0, None, None, None,1812.0, None,2022-05-27 13:00:00, None,21
None, None,1585.0, None,3.0,2.8,297.0, None, None, None,1811.0, None,2022-05-27 14:00:00, None,21
