pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
6.0, None,250.0, None,-2.4,48.0, None, None, 0.0,241.0, None,2022-05-21 00:00:00, None,21
6.0, None,250.0, None,-2.6,49.0, None, None, 0.0,240.0, None,2022-05-21 01:00:00, None,21
6.0, None,250.0, None,-2.8,50.0, None, None, 0.0,240.0, None,2022-05-21 02:00:00, None,21
6.0, None,250.0, None,-3.0,50.0, None, None, 0.0,240.0, None,2022-05-21 03:00:00, None,21
6.0, None,250.0, None,-3.0,49.0, None, None, 0.0,240.0, None,2022-05-21 04:00:00, None,21
6.0, None,250.0, None,-3.1,49.0, None, None, 0.0,240.0, None,2022-05-21 05:00:00, None,21
7.0, None,251.0, None,-3.0,49.0, None, None, 1.0,240.0, None,2022-05-21 06:00:00, None,21
6.0, None,250.0, None,-2.7,49.0, None, None, None,240.0, None,2022-05-21 07:00:00, None,21
6.0, None,250.0, None,-1.4,49.0, None, None, 0.0,240.0, None,2022-05-21 08:00:00, None,21
6.0, None,250.0, None,-0.6,50.0, None, None, 0.0,240.0, None,2022-05-21 09:00:00, None,21
4.0, None,250.0, None,0.2,48.0, None, None, 0.0,240.0, None,2022-05-21 10:00:00, None,21
3.0, None,250.0, None,1.2,48.0, None, None, 0.0,241.0, None,2022-05-21 11:00:00, None,21
3.0, None,250.0, None,1.2,48.0, None, None, 0.0,241.0, None,2022-05-21 12:00:00, None,21
3.0, None,250.0, None,2.9,45.0, None, None, 0.0,242.0, None,2022-05-21 13:00:00, None,21
2.0, None,250.0, None,2.9,48.0, None, None, 0.0,243.0, None,2022-05-21 14:00:00, None,21
2.0, None,250.0, None,3.2,49.0, None, None, 0.0,244.0, None,2022-05-21 15:00:00, None,21
2.0, None,250.0, None,4.5,48.0, None, None, 0.0,244.0, None,2022-05-21 16:00:00, None,21
2.0, None,250.0, None,3.5,48.0, None, None, 0.0,244.0, None,2022-05-21 17:00:00, None,21
2.0, None,250.0, None,3.0,48.0, None, None, 0.0,244.0, None,2022-05-21 18:00:00, None,21
2.0, None,250.0, None,3.1,47.0, None, None, 0.0,244.0, None,2022-05-21 19:00:00, None,21
2.0, None,250.0, None,1.5,47.0, None, None, 0.0,243.0, None,2022-05-21 20:00:00, None,21
1.0, None,250.0, None,0.9,47.0, None, None, 0.0,243.0, None,2022-05-21 21:00:00, None,21
0.0, None,250.0, None,1.2,47.0, None, None, 0.0,242.0, None,2022-05-21 22:00:00, None,21
0.0, None,250.0, None,1.2,47.0, None, None, 0.0,242.0, None,2022-05-21 23:00:00, None,21
0.0, None,250.0, None,0.8,47.0, None, None, 0.0,242.0, None,2022-05-22 00:00:00, None,21
0.0, None,250.0, None,0.8,47.0, None, None, 0.0,242.0, None,2022-05-22 01:00:00, None,21
0.0, None,250.0, None,0.8,47.0, None, None, 0.0,242.0, None,2022-05-22 02:00:00, None,21
0.0, None,250.0, None,0.4,47.0, None, None, 0.0,242.0, None,2022-05-22 03:00:00, None,21
0.0, None,250.0, None,0.2,47.0, None, None, 0.0,242.0, None,2022-05-22 04:00:00, None,21
0.0, None,250.0, None,0.1,48.0, None, None, 0.0,242.0, None,2022-05-22 05:00:00, None,21
None, None,250.0, None,0.1,48.0, None, None, 0.0,242.0, None,2022-05-22 06:00:00, None,21
0.0, None,250.0, None,0.6,47.0, None, None, 0.0,242.0, None,2022-05-22 07:00:00, None,21
0.0, None,250.0, None,1.8,47.0, None, None, 0.0,242.0, None,2022-05-22 08:00:00, None,21
0.0, None,250.0, None,3.5,47.0, None, None, 0.0,242.0, None,2022-05-22 09:00:00, None,21
0.0, None,250.0, None,5.1,47.0, None, None, 0.0,242.0, None,2022-05-22 10:00:00, None,21
0.0, None,250.0, None,4.7,47.0, None, None, 0.0,242.0, None,2022-05-22 11:00:00, None,21
0.0, None,250.0, None,5.5,47.0, None, None, 0.0,243.0, None,2022-05-22 12:00:00, None,21
0.0, None,250.0, None,5.5,46.0, None, None, 0.0,244.0, None,2022-05-22 13:00:00, None,21
0.0, None,250.0, None,6.5,45.0, None, None, 0.0,245.0, None,2022-05-22 14:00:00, None,21
0.0, None,250.0, None,7.8,45.0, None, None, 0.0,245.0, None,2022-05-22 15:00:00, None,21
0.0, None,250.0, None,7.6,45.0, None, None, 0.0,246.0, None,2022-05-22 16:00:00, None,21
0.0, None,250.0, None,7.0,45.0, None, None, 0.0,245.0, None,2022-05-22 17:00:00, None,21
0.0, None,250.0, None,8.1,45.0, None, None, 0.0,246.0, None,2022-05-22 18:00:00, None,21
0.0, None,250.0, None,7.4,45.0, None, None, 0.0,245.0, None,2022-05-22 19:00:00, None,21
0.0, None,250.0, None,5.9,45.0, None, None, 0.0,244.0, None,2022-05-22 20:00:00, None,21
0.0, None,250.0, None,5.2,45.0, None, None, 0.0,243.0, None,2022-05-22 21:00:00, None,21
0.0, None,250.0, None,4.4,45.0, None, None, 0.0,242.0, None,2022-05-22 22:00:00, None,21
0.0, None,250.0, None,4.3,45.0, None, None, 0.0,241.0, None,2022-05-22 23:00:00, None,21
0.0, None,250.0, None,3.5,45.0, None, None, 0.0,241.0, None,2022-05-23 00:00:00, None,21
0.0, None,250.0, None,3.4,45.0, None, None, 0.0,240.0, None,2022-05-23 01:00:00, None,21
0.0, None,250.0, None,2.9,45.0, None, None, 0.0,240.0, None,2022-05-23 02:00:00, None,21
0.0, None,250.0, None,2.5,45.0, None, None, 0.0,239.0, None,2022-05-23 03:00:00, None,21
0.0, None,250.0, None,2.1,45.0, None, None, 0.0,239.0, None,2022-05-23 04:00:00, None,21
0.0, None,250.0, None,2.3,45.0, None, None, 0.0,240.0, None,2022-05-23 05:00:00, None,21
0.0, None,250.0, None,2.6,45.0, None, None, 0.0,239.0, None,2022-05-23 06:00:00, None,21
0.0, None,250.0, None,3.5,45.0, None, None, 0.0,238.0, None,2022-05-23 07:00:00, None,21
0.0, None,250.0, None,4.2,45.0, None, None, 0.0,238.0, None,2022-05-23 08:00:00, None,21
0.0, None,250.0, None,5.1,45.0, None, None, 0.0,238.0, None,2022-05-23 09:00:00, None,21
0.0, None,250.0, None,6.6,45.0, None, None, 0.0,239.0, None,2022-05-23 10:00:00, None,21
0.0, None,250.0, None,8.0,44.0, None, None, 0.0,240.0, None,2022-05-23 11:00:00, None,21
0.0, None,250.0, None,8.4,44.0, None, None, 0.0,240.0, None,2022-05-23 12:00:00, None,21
0.0, None,250.0, None,8.3,44.0, None, None, 0.0,241.0, None,2022-05-23 13:00:00, None,21
0.0, None,250.0, None,8.7,42.0, None, None, 0.0,241.0, None,2022-05-23 14:00:00, None,21
0.0, None,250.0, None,6.0,43.0, None, None, 0.0,240.0, None,2022-05-23 15:00:00, None,21
0.0, None,250.0, None,5.5,42.0, None, None, 0.0,238.0, None,2022-05-23 16:00:00, None,21
0.0, None,250.0, None,5.2,43.0, None, None, 0.0,236.0, None,2022-05-23 17:00:00, None,21
0.0, None,250.0, None,3.5,42.0, None, None, 0.0,235.0, None,2022-05-23 18:00:00, None,21
0.0, None,250.0, None,3.4,42.0, None, None, 0.0,233.0, None,2022-05-23 19:00:00, None,21
0.0, None,250.0, None,1.9,40.0, None, None, 0.0,231.0, None,2022-05-23 21:00:00, None,21
0.0, None,250.0, None,2.0,40.0, None, None, 0.0,230.0, None,2022-05-23 22:00:00, None,21
0.0, None,250.0, None,1.8,41.0, None, None, 0.0,230.0, None,2022-05-23 23:00:00, None,21
0.0, None,250.0, None,1.6,41.0, None, None, 0.0,229.0, None,2022-05-24 00:00:00, None,21
0.0, None,250.0, None,1.3,41.0, None, None, 0.0,228.0, None,2022-05-24 01:00:00, None,21
0.0, None,250.0, None,1.1,41.0, None, None, 0.0,228.0, None,2022-05-24 02:00:00, None,21
0.0, None,250.0, None,0.7,41.0, None, None, 0.0,228.0, None,2022-05-24 03:00:00, None,21
0.0, None,250.0, None,1.1,41.0, None, None, 0.0,227.0, None,2022-05-24 04:00:00, None,21
0.0, None,250.0, None,1.0,41.0, None, None, 0.0,226.0, None,2022-05-24 05:00:00, None,21
0.0, None,250.0, None,1.5,41.0, None, None, 0.0,226.0, None,2022-05-24 06:00:00, None,21
0.0, None,250.0, None,1.7,41.0, None, None, 0.0,226.0, None,2022-05-24 07:00:00, None,21
0.0, None,250.0, None,2.4,41.0, None, None, 0.0,225.0, None,2022-05-24 08:00:00, None,21
0.0, None,250.0, None,3.2,41.0, None, None, 0.0,226.0, None,2022-05-24 09:00:00, None,21
0.0, None,250.0, None,2.5,41.0, None, None, 0.0,225.0, None,2022-05-24 10:00:00, None,21
0.0, None,250.0, None,3.1,42.0, None, None, 0.0,225.0, None,2022-05-24 11:00:00, None,21
0.0, None,250.0, None,5.6,41.0, None, None, 0.0,226.0, None,2022-05-24 12:00:00, None,21
0.0, None,250.0, None,5.1,42.0, None, None, 0.0,226.0, None,2022-05-24 13:00:00, None,21
0.0, None,250.0, None,5.9,42.0, None, None, 0.0,226.0, None,2022-05-24 14:00:00, None,21
0.0, None,250.0, None,6.5,39.0, None, None, 0.0,226.0, None,2022-05-24 15:00:00, None,21
