pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
1.0, None, None, 762.0,451.0, None, None,2022-05-21 04:00:00,-2.9, None, 206.0, None,21
0.0, None, 0.0, 761.0,451.0, None, None,2022-05-21 05:00:00,-3.5, None, 206.0, None,21
0.0, None, 0.0, 761.0,451.0, None, None,2022-05-21 06:00:00,-2.7, None, 206.0, None,21
0.0, None, 0.0, 761.0,451.0, None, None,2022-05-21 07:00:00,-3.0, None, 206.0, None,21
0.0, None, None, 759.0,450.0, None, None,2022-05-21 08:00:00,0.7, None, 205.0, None,21
0.0, None, 0.0, 758.0,450.0, None, None,2022-05-21 09:00:00,4.9, None, 205.0, None,21
0.0, None, 0.0, 758.0,450.0, None, None,2022-05-21 10:00:00,7.0, None, 206.0, None,21
0.0, None, 0.0, 758.0,450.0, None, None,2022-05-21 11:00:00,7.0, None, 206.0, None,21
0.0, None, None, 758.0,450.0, None, None,2022-05-21 14:00:00,8.0, None, 203.0, None,21
0.0, None, None, 754.0,450.0, None, None,2022-05-21 19:00:00,6.2, None, 203.0, None,21
None, None, None, 712.0,463.0, None, None,2022-05-25 17:00:00,4.6, None, 188.0, None,21
None, None, 0.0, 712.0,463.0, None, None,2022-05-25 18:00:00,4.3, None, 188.0, None,21
3.0, None, None, 700.0,466.0, None, None,2022-05-26 17:00:00,9.2, None, 184.0, None,21
3.0, None, 0.0, 700.0,466.0, None, None,2022-05-26 18:00:00,8.3, None, 184.0, None,21
None, None, 0.0, 699.0,466.0, None, None,2022-05-26 19:00:00,6.8, None, 184.0, None,21
None, None, None, 698.0,467.0, None, None,2022-05-26 22:00:00,2.6, None, 185.0, None,21
None, None, 0.0, 697.0,467.0, None, None,2022-05-26 23:00:00,2.0, None, 184.0, None,21
None, None, 0.0, 697.0,467.0, None, None,2022-05-27 00:00:00,2.5, None, 184.0, None,21
None, None, 0.0, 696.0,467.0, None, None,2022-05-27 01:00:00,1.7, None, 184.0, None,21
None, None, 0.0, 696.0,467.0, None, None,2022-05-27 02:00:00,1.4, None, 184.0, None,21
None, None, 0.0, 696.0,467.0, None, None,2022-05-27 03:00:00,2.1, None, 184.0, None,21
None, None, 0.0, 695.0,467.0, None, None,2022-05-27 04:00:00,2.6, None, 183.0, None,21
None, None, 0.0, 694.0,467.0, None, None,2022-05-27 05:00:00,2.1, None, 184.0, None,21
None, None, 0.0, 694.0,467.0, None, None,2022-05-27 06:00:00,4.2, None, 184.0, None,21
None, None, 0.0, 694.0,467.0, None, None,2022-05-27 07:00:00,3.3, None, 184.0, None,21
None, None, 0.0, 693.0,467.0, None, None,2022-05-27 08:00:00,3.6, None, 184.0, None,21
None, None, 0.0, 692.0,467.0, None, None,2022-05-27 09:00:00,5.3, None, 184.0, None,21
None, None, 2.0, 692.0,469.0, None, None,2022-05-27 10:00:00,4.3, None, 184.0, None,21
None, None, None, 691.0,474.0, None, None,2022-05-27 13:00:00,5.2, None, 182.0, None,21
None, None, 0.0, 690.0,474.0, None, None,2022-05-27 14:00:00,5.3, None, 182.0, None,21
None, None, 0.0, 690.0,474.0, None, None,2022-05-27 15:00:00,5.7, None, 181.0, None,21
None, None, 1.0, 690.0,475.0, None, None,2022-05-27 16:00:00,6.0, None, 181.0, None,21
12.0, None, 3.0, 690.0,478.0, None, None,2022-05-27 17:00:00,4.3, None, 181.0, None,21
14.0, None, 2.0, 690.0,480.0, None, None,2022-05-27 18:00:00,4.1, None, 181.0, None,21
16.0, None, 2.0, 690.0,482.0, None, None,2022-05-27 19:00:00,4.0, None, 181.0, None,21
None, None, 1.0, 690.0,483.0, None, None,2022-05-27 20:00:00,3.0, None, 181.0, None,21
None, None, 0.0, 690.0,483.0, None, None,2022-05-27 21:00:00,2.8, None, 181.0, None,21
16.0, None, None, 689.0,483.0, None, None,2022-05-27 23:00:00,1.7, None, 179.0, None,21
